aX,aY,aZ,gX,gY,gZ,sample
0.96,-0.908,-0.141,29.419,-6.958,19.653,5
0.937,-0.791,-0.055,20.508,-7.935,29.053,5
0.899,-0.663,0.004,13.916,-12.878,35.339,5
0.887,-0.571,-0.005,11.169,-16.785,39.246,5
0.88,-0.49,0.001,8.789,-17.029,40.649,5
0.844,-0.411,0.051,5.066,-14.771,40.588,5
0.839,-0.357,0.072,1.831,-9.155,41.443,5
0.847,-0.309,0.067,1.709,-2.197,43.152,5
0.857,-0.26,0.092,2.563,2.014,44.006,5
0.865,-0.211,0.1,4.517,2.258,45.166,5
0.861,-0.171,0.098,6.653,1.587,47.058,5
0.876,-0.114,0.067,8.972,2.808,48.218,5
0.897,-0.052,0.02,11.169,4.639,48.218,5
0.906,-0.013,0,12.329,5.676,46.387,5
0.918,0.003,-0.018,12.512,6.592,43.152,5
0.942,0.017,-0.037,13.062,7.751,39.612,5
0.957,0.034,-0.04,11.841,8.972,35.645,5
0.978,0.036,-0.067,10.925,9.583,31.677,5
0.997,0.024,-0.079,8.24,9.338,27.283,5
1.004,0.023,-0.073,4.15,8.24,22.461,5
1.012,0.016,-0.07,1.831,6.836,18.921,5
1.015,0.004,-0.062,0.671,6.348,16.296,5
1.016,0.005,-0.064,-0.854,7.263,13.977,5
1.026,0.006,-0.093,-0.671,8.667,12.573,5
1.034,0,-0.115,0.366,9.949,11.658,5
1.033,0.001,-0.133,0.061,10.071,9.583,5
1.038,-0.004,-0.146,0.183,8.606,6.47,5
1.032,-0.034,-0.155,1.648,6.287,3.967,5
1.029,-0.083,-0.158,2.869,3.906,2.136,5
1.018,-0.114,-0.132,2.991,2.625,0.61,5
1.005,-0.119,-0.122,2.502,1.892,0.061,5
0.997,-0.126,-0.118,2.197,2.197,0,5
0.979,-0.113,-0.089,2.502,2.808,0.183,5
0.979,-0.124,-0.101,5.066,3.967,1.465,5
0.984,-0.146,-0.122,7.874,4.7,2.93,5
0.981,-0.147,-0.122,7.935,3.723,2.991,5
0.966,-0.144,-0.1,7.324,2.014,2.441,5
0.95,-0.161,-0.079,7.446,1.038,2.014,5
0.955,-0.183,-0.071,7.812,1.465,2.502,5
0.947,-0.184,-0.065,6.958,2.441,3.723,5
0.946,-0.175,-0.066,5.493,3.296,4.272,5
0.947,-0.185,-0.063,4.272,4.089,4.456,5
0.949,-0.193,-0.052,3.113,4.639,5.005,5
0.952,-0.171,-0.064,1.343,5.127,5.432,5
0.958,-0.152,-0.086,-0.244,5.066,5.371,5
0.958,-0.138,-0.089,-1.404,4.333,4.333,5
0.959,-0.131,-0.087,-2.869,2.991,2.747,5
0.956,-0.137,-0.069,-4.15,1.648,0.854,5
0.954,-0.162,-0.061,-4.15,0.916,0.366,5
0.958,-0.178,-0.059,-4.211,0.977,1.038,5
0.957,-0.175,-0.058,-4.395,0.793,2.258,5
0.957,-0.183,-0.057,-4.089,0.488,3.662,5
0.961,-0.183,-0.063,-3.784,0.732,5.31,5
0.964,-0.172,-0.079,-3.113,0.854,7.08,5
0.969,-0.158,-0.101,-2.869,0.305,7.935,5
0.975,-0.14,-0.1,-3.296,-0.549,8.057,5
0.972,-0.126,-0.089,-3.54,-1.404,7.629,5
0.982,-0.107,-0.105,-3.296,-2.197,7.446,5
0.987,-0.089,-0.115,-2.747,-3.54,7.507,5
0.987,-0.081,-0.097,-1.404,-5.31,7.324,5
0.984,-0.098,-0.085,0.916,-7.08,7.751,5
0.996,-0.118,-0.093,2.441,-7.446,8.545,5
0.998,-0.134,-0.104,2.502,-7.69,9.583,5
1.001,-0.162,-0.104,0.427,-8.667,10.742,5
1.008,-0.191,-0.117,-2.625,-9.46,11.658,5
1,-0.178,-0.087,-7.751,-10.925,12.085,5
0.954,-0.116,-0.005,-13.611,-12.085,11.169,5
0.938,-0.054,0.009,-13.184,-10.315,10.864,5
0.957,-0.048,-0.042,-7.507,-6.042,10.559,5
0.981,-0.077,-0.095,-3.357,-3.235,9.766,5
0.985,-0.102,-0.083,-3.357,-3.235,8.85,5
0.972,-0.103,-0.045,-4.822,-3.906,8.545,5
0.963,-0.097,-0.024,-5.249,-3.845,9.338,5
0.966,-0.086,-0.034,-3.906,-3.113,10.62,5
0.967,-0.076,-0.038,-2.258,-2.075,11.658,5
0.969,-0.078,-0.039,-2.014,-1.221,11.292,5
0.967,-0.065,-0.028,-2.258,-0.916,10.62,5
0.951,-0.051,-0.005,-2.93,-0.854,9.583,5
0.94,-0.05,-0.002,-1.587,0.061,8.789,5
0.956,-0.058,-0.031,0.549,2.319,8.179,5
0.974,-0.079,-0.061,1.831,4.272,7.751,5
0.977,-0.083,-0.056,0.488,4.15,7.019,5
0.97,-0.065,-0.052,-1.526,3.052,6.104,5
0.97,-0.048,-0.053,-1.709,2.686,5.066,5
0.976,-0.055,-0.063,-0.854,2.625,4.333,5
0.977,-0.061,-0.062,-0.854,2.869,3.174,5
0.971,-0.044,-0.039,-1.221,2.441,2.441,5
0.972,-0.04,-0.034,-0.061,2.075,2.441,5
0.978,-0.051,-0.047,1.526,2.136,2.258,5
0.982,-0.071,-0.044,2.319,2.38,2.014,5
0.972,-0.071,-0.015,1.892,2.625,2.075,5
0.97,-0.063,-0.031,2.38,3.174,2.747,5
0.99,-0.068,-0.072,4.028,3.723,3.418,5
0.988,-0.073,-0.073,3.235,3.601,2.808,5
0.979,-0.084,-0.048,1.77,2.686,1.953,5
0.97,-0.089,-0.033,0.305,2.686,1.892,5
0.979,-0.075,-0.062,-0.061,3.479,2.197,5
0.983,-0.075,-0.076,-0.183,3.174,2.136,5
0.977,-0.08,-0.074,-0.732,2.38,1.282,5
0.979,-0.085,-0.073,-0.916,2.014,0.549,5
0.97,-0.085,-0.054,-1.465,1.953,0.183,5
0.971,-0.099,-0.053,-0.549,2.197,0.427,5
0.985,-0.095,-0.072,0.183,3.052,1.16,5
0.985,-0.075,-0.076,-0.244,3.418,1.587,5
0.989,-0.062,-0.084,-0.793,2.747,1.099,5
0.983,-0.064,-0.076,-0.671,1.77,0.61,5
0.98,-0.069,-0.066,-0.61,1.465,0.305,5
0.977,-0.067,-0.059,-1.038,1.526,0.061,5
0.977,-0.065,-0.061,-1.038,1.404,0.122,5
0.867,-1.891,0.657,102.844,20.935,-266.785,6
0.914,-1.724,0.606,75.623,15.32,-191.589,6
0.879,-1.418,0.234,65.308,15.442,-120.605,6
0.883,-1.108,-0.194,65.979,18.005,-66.589,6
0.99,-0.967,-0.451,66.895,26.855,-35.095,6
1.074,-1,-0.45,59.937,29.602,-22.949,6
1.061,-1.054,-0.292,46.265,19.897,-17.395,6
1.041,-1.022,-0.16,30.457,9.949,-10.803,6
1.042,-0.895,-0.125,19.897,5.554,-0.732,6
1.03,-0.758,-0.146,15.381,4.333,11.353,6
1.029,-0.633,-0.159,9.521,5.127,18.066,6
1.025,-0.544,-0.154,0.122,6.714,18.005,6
1.007,-0.469,-0.124,-12.085,5.371,15.076,6
0.983,-0.374,-0.072,-23.499,1.892,12.085,6
0.962,-0.304,-0.007,-29.785,-2.075,10.559,6
0.934,-0.248,0.031,-29.724,-4.517,11.536,6
0.941,-0.189,-0.001,-25.635,-5.188,15.076,6
0.947,-0.159,-0.027,-20.447,-5.249,18.311,6
0.928,-0.171,0.007,-15.93,-5.005,19.775,6
0.924,-0.167,0.041,-11.536,-2.38,22.156,6
0.907,-0.121,0.083,-7.874,1.587,26.001,6
0.893,-0.074,0.094,-3.723,4.15,28.748,6
0.909,-0.084,0.066,2.075,6.409,31.738,6
0.931,-0.131,0.044,6.592,8.85,35.217,6
0.95,-0.199,0.046,6.775,11.169,38.452,6
0.964,-0.264,0.049,3.174,12.329,42.175,6
0.969,-0.36,0.031,-2.197,13,48.462,6
1.003,-0.442,-0.002,-6.47,13.123,60.059,6
1.05,-0.47,-0.049,-12.207,13.794,75.562,6
1.102,-0.418,-0.103,-19.958,12.878,93.14,6
1.11,-0.346,-0.19,-29.053,9.216,110.352,6
1.104,-0.241,-0.25,-36.133,0.305,122.314,6
1.086,-0.161,-0.251,-41.87,-11.475,126.404,6
1.043,-0.069,-0.235,-43.64,-23.987,125.854,6
1,-0.064,-0.207,-40.588,-34.79,125.244,6
0.992,-0.123,-0.178,-33.142,-42.175,127.136,6
1,-0.137,-0.125,-27.344,-44.983,132.751,6
0.97,-0.085,-0.032,-26.245,-46.753,140.198,6
0.928,0.018,0.019,-22.278,-47.302,150.391,6
0.908,0.099,0.012,-15.625,-46.021,158.508,6
0.898,0.162,0.004,-8.423,-43.64,162.292,6
0.892,0.205,-0.008,-2.563,-42.114,161.804,6
0.869,0.267,0.003,-1.099,-41.443,157.898,6
0.839,0.347,0.006,-2.869,-40.344,149.902,6
0.81,0.421,0.009,-5.127,-38.879,138.245,6
0.796,0.491,0.02,-5.92,-36.316,124.451,6
0.793,0.504,0.012,-4.822,-32.593,109.924,6
0.833,0.474,-0.001,-2.747,-28.87,96.802,6
0.843,0.426,0.052,-4.456,-25.757,83.557,6
0.822,0.421,0.139,-8.728,-25.085,72.571,6
0.791,0.447,0.184,-11.78,-23.621,64.758,6
0.782,0.508,0.187,-13.672,-18.982,57.739,6
0.773,0.58,0.172,-14.282,-13.855,49.927,6
0.766,0.644,0.167,-12.207,-8.972,41.687,6
0.747,0.692,0.186,-7.629,-3.784,32.104,6
0.756,0.687,0.167,-1.465,2.747,21.057,6
0.796,0.66,0.133,5.31,9.399,10.315,6
0.819,0.619,0.111,9.033,13.733,-0.183,6
0.817,0.576,0.138,10.437,15.93,-10.01,6
0.798,0.526,0.165,10.559,18.555,-19.836,6
0.811,0.486,0.149,10.193,23.56,-28.015,6
0.843,0.444,0.11,10.193,29.968,-32.593,6
0.873,0.415,0.078,9.094,34.18,-35.583,6
0.906,0.408,0.073,6.897,35.95,-37.659,6
0.908,0.409,0.074,4.7,34.607,-38.818,6
0.915,0.406,0.057,3.418,32.104,-39.734,6
0.926,0.394,0.037,2.869,29.724,-41.321,6
0.93,0.358,0.015,2.258,27.039,-42.725,6
0.943,0.328,-0.01,2.136,24.78,-43.03,6
0.949,0.298,-0.01,1.709,22.705,-41.931,6
0.953,0.272,-0.007,1.282,20.752,-40.161,6
0.959,0.243,-0.004,1.831,19.287,-38.086,6
0.959,0.214,0.003,3.54,17.7,-34.851,6
0.98,0.187,0,5.859,17.761,-30.09,6
1,0.18,-0.003,5.737,18.86,-24.963,6
1.001,0.185,0,4.15,17.334,-20.447,6
0.997,0.182,0.005,2.441,14.038,-16.235,6
0.993,0.166,0.001,0.916,10.803,-12.268,6
1,0.153,-0.017,-1.892,8.423,-8.606,6
0.997,0.167,-0.023,-5.371,5.981,-5.676,6
0.975,0.192,-0.019,-7.874,3.113,-3.357,6
0.957,0.209,-0.012,-8.606,1.404,-1.709,6
0.96,0.221,-0.035,-7.507,0.61,-0.732,6
0.958,0.243,-0.034,-5.615,-0.366,-0.366,6
0.933,0.251,0,-3.662,-1.709,-0.488,6
0.925,0.248,0.027,-0.183,-1.343,-0.305,6
0.928,0.23,0.032,3.906,0.488,0.671,6
0.933,0.227,0.028,5.859,1.953,2.319,6
0.93,0.241,0.03,6.287,2.563,3.54,6
0.929,0.247,0.038,6.47,3.418,4.7,6
0.937,0.241,0.034,6.897,4.578,5.493,6
0.944,0.229,0.03,5.859,5.432,5.31,6
0.944,0.219,0.029,3.296,5.554,4.944,6
0.939,0.232,0.033,0.244,5.31,4.883,6
0.927,0.267,0.033,-2.441,4.7,4.456,6
0.915,0.3,0.032,-3.174,4.15,2.869,6
0.917,0.305,0.019,-1.038,4.761,1.099,6
0.935,0.282,0.004,1.77,5.737,0,6
0.943,0.261,0.001,3.235,5.859,-0.244,6
0.937,0.248,0.014,2.686,5.066,-0.122,6
0.934,0.259,0.032,2.197,4.944,0.671,6
0.936,0.272,0.031,2.686,5.371,1.526,6
0.944,0.266,0.012,4.089,5.249,2.075,6
0.951,0.253,-0.006,4.456,4.761,1.892,6
0.956,0.251,-0.017,3.113,3.723,1.16,6
0.957,0.264,-0.02,1.038,2.38,0.244,6
0.95,0.267,-0.019,0.061,1.465,-0.488,6
0.954,0.254,-0.022,0.183,1.282,-1.16,6
0.959,0.228,-0.018,0.427,1.404,-1.648,6
0.962,0.211,-0.013,0,0.916,-1.282,6
0.955,0.222,-0.006,-1.526,0.061,-0.549,6
0.943,0.25,0.005,-3.357,-0.244,-0.488,6
0.939,0.268,0.003,-2.869,0.183,-0.488,6
0.942,0.267,-0.008,-1.404,1.099,-0.793,6
0.948,0.257,-0.01,-0.549,1.892,-2.014,6
0.942,0.26,0.012,-0.671,2.014,-3.357,6
0.927,0.264,0.034,0.671,1.77,-3.662,6
0.931,0.255,0.028,2.747,2.563,-3.418,6
0.947,0.247,-0.002,4.395,3.723,-3.052,6
1.058,-1.973,0.081,188.232,24.353,-269.958,7
1.176,-1.855,0.267,140.93,26.001,-223.694,7
1.129,-1.533,0.297,97.961,20.813,-167.908,7
1.008,-1.168,0.18,77.209,9.949,-111.267,7
0.998,-0.948,-0.074,79.041,2.563,-64.331,7
1.107,-0.826,-0.411,87.402,2.441,-35.583,7
1.205,-0.78,-0.524,80.444,2.686,-24.719,7
1.189,-0.799,-0.37,57.922,-3.784,-27.527,7
1.115,-0.781,-0.173,37.292,-12.695,-30.09,7
1.1,-0.714,-0.094,27.649,-16.907,-24.353,7
1.103,-0.614,-0.083,22.949,-16.846,-14.038,7
1.089,-0.518,-0.098,18.616,-17.029,-5.493,7
1.049,-0.452,-0.058,11.963,-16.541,-1.709,7
1.018,-0.403,-0.029,4.333,-13.733,-1.282,7
1.001,-0.297,-0.025,-2.93,-11.047,-0.793,7
0.978,-0.211,-0.003,-9.277,-11.536,-1.831,7
0.953,-0.167,0.021,-11.169,-13.672,-3.174,7
0.94,-0.165,0.041,-9.216,-14.709,-1.831,7
0.927,-0.162,0.059,-7.751,-12.512,1.343,7
0.912,-0.124,0.066,-6.714,-7.568,6.226,7
0.901,-0.091,0.074,-5.127,-2.258,10.01,7
0.898,-0.078,0.073,-3.113,2.014,13.306,7
0.899,-0.067,0.068,0.122,5.005,16.785,7
0.885,-0.025,0.088,2.686,7.446,19.531,7
0.881,0.009,0.064,4.089,9.705,19.958,7
0.919,0.015,0.014,6.653,12.329,19.653,7
0.949,-0.018,0.001,6.104,14.038,17.517,7
0.957,-0.019,0.007,2.319,14.099,14.465,7
0.967,-0.018,-0.004,-1.953,13.367,11.719,7
0.986,-0.04,-0.03,-4.761,13.367,10.132,7
1.009,-0.081,-0.048,-7.935,13.428,9.155,7
1.011,-0.106,-0.043,-11.597,12.146,8.911,7
0.997,-0.109,-0.022,-12.939,10.01,10.803,7
0.995,-0.14,-0.023,-11.475,8.545,14.099,7
1.009,-0.225,-0.036,-7.812,8.24,19.226,7
1.027,-0.31,-0.053,-5.249,9.338,27.1,7
1.045,-0.325,-0.075,-5.676,11.292,36.133,7
1.045,-0.273,-0.095,-9.155,12.634,44.006,7
1.033,-0.218,-0.122,-11.719,11.292,49.377,7
1.047,-0.224,-0.175,-11.292,7.446,54.016,7
1.069,-0.296,-0.197,-12.207,3.601,58.777,7
1.07,-0.339,-0.173,-16.113,-0.183,65.735,7
1.069,-0.347,-0.163,-19.531,-4.211,75.317,7
1.08,-0.471,-0.171,-22.644,-9.338,87.952,7
1.116,-0.571,-0.162,-26.855,-14.038,105.652,7
1.123,-0.646,-0.121,-37.903,-17.883,124.268,7
1.122,-0.7,-0.099,-51.208,-23.193,147.644,7
1.117,-0.719,-0.126,-65.247,-30.151,177.979,7
1.121,-0.651,-0.192,-84.167,-39.734,207.764,7
1.066,-0.479,-0.203,-106.812,-53.772,230.347,7
0.914,-0.26,-0.185,-126.709,-70.251,243.347,7
0.826,-0.05,-0.204,-136.963,-83.13,250.061,7
0.751,0.162,-0.239,-134.399,-88.501,254.7,7
0.647,0.442,-0.224,-123.291,-90.759,256.714,7
0.563,0.64,-0.222,-105.53,-90.698,252.747,7
0.514,0.796,-0.169,-79.285,-85.327,243.347,7
0.467,0.941,-0.065,-47.363,-74.28,228.027,7
0.402,0.992,0.051,-19.409,-58.472,206.177,7
0.423,1.098,0.103,-0.854,-38.574,174.805,7
0.447,1.186,0.116,11.536,-20.447,151.123,7
0.404,1.332,0.148,18.066,-5.31,122.131,7
0.417,1.439,0.087,21.179,5.005,84.045,7
0.485,1.442,0.002,22.644,13.123,45.898,7
0.501,1.38,0.002,21.973,17.639,8.911,7
0.511,1.26,0.034,22.156,18.616,-25.513,7
0.508,1.135,0.079,21.606,19.226,-55.42,7
0.507,1.026,0.151,18.555,23.01,-82.214,7
0.523,0.913,0.196,17.334,30.212,-104.126,7
0.573,0.776,0.193,17.822,38.147,-122.559,7
0.635,0.633,0.157,19.409,45.288,-135.132,7
0.709,0.499,0.136,20.447,50.537,-141.663,7
0.801,0.377,0.094,19.104,52.795,-142.151,7
0.887,0.256,0.044,15.381,52.063,-135.132,7
0.953,0.174,0.016,9.46,46.631,-124.512,7
0.984,0.14,0.014,0.916,38.147,-113.342,7
0.989,0.149,0.028,-5.676,28.381,-99.426,7
0.964,0.157,0.048,-7.996,19.348,-84.656,7
0.943,0.16,0.064,-5.432,13.367,-69.336,7
0.949,0.149,0.04,0.854,12.512,-54.626,7
0.965,0.132,0.008,7.507,15.076,-41.748,7
0.973,0.117,-0.013,12.146,17.822,-31.372,7
0.999,0.106,-0.048,14.771,19.409,-22.034,7
1.017,0.099,-0.078,15.503,19.165,-14.893,7
1.03,0.086,-0.108,13.55,16.541,-9.583,7
1.04,0.075,-0.122,8.667,12.085,-6.287,7
1.036,0.08,-0.11,1.648,6.348,-4.15,7
1.011,0.126,-0.074,-5.005,1.16,-2.075,7
0.972,0.174,-0.03,-9.888,-3.357,-1.038,7
0.947,0.217,-0.008,-10.742,-6.042,-0.427,7
0.934,0.255,-0.007,-8.362,-6.409,0.061,7
0.915,0.275,-0.005,-4.089,-5.371,1.282,7
0.924,0.264,-0.003,0.854,-2.319,3.784,7
0.923,0.249,0.003,4.272,0,4.272,7
0.926,0.231,0.018,4.883,2.563,4.333,7
0.936,0.226,0.023,3.479,5.493,5.737,7
0.944,0.242,0.022,0.549,7.324,7.019,7
0.937,0.264,0.032,-3.54,6.714,7.69,7
0.917,0.281,0.039,-7.202,5.31,8.301,7
0.907,0.314,0.037,-10.376,5.31,8.362,7
0.902,0.364,0.016,-12.695,5.981,8.057,7
0.886,0.406,0.004,-12.39,6.531,6.287,7
0.88,0.418,-0.005,-9.46,7.507,3.296,7
0.892,0.4,-0.027,-5.127,9.399,0.305,7
0.919,0.371,-0.058,-2.136,11.169,-1.709,7
0.935,0.351,-0.058,-0.732,10.925,-2.93,7
0.924,0.348,-0.031,0.122,8.057,-3.052,7
0.912,0.34,-0.001,1.343,6.104,-2.625,7
0.918,0.323,0,2.747,5.371,-1.709,7
0.933,0.296,-0.023,3.601,5.493,-0.732,7
0.941,0.275,-0.03,2.747,5.554,-0.366,7
0.938,0.28,-0.031,-0.305,5.92,-0.793,7
0.936,0.305,-0.033,-3.479,6.47,-2.441,7
0.932,0.318,-0.042,-4.272,6.104,-4.333,7
0.943,0.307,-0.06,-3.723,5.92,-5.981,7
0.955,0.285,-0.082,-2.808,5.493,-7.08,7
0.966,0.27,-0.101,-2.686,4.089,-7.202,7
0.962,0.267,-0.083,-2.319,1.465,-5.31,7
0.95,0.258,-0.05,-1.587,-1.16,-3.296,7
0.94,0.247,-0.025,-1.465,-2.136,-2.38,7
1.056,-1.528,-0.143,-98.511,-21.79,176.086,8
1.005,-1.592,-0.136,-128.662,-30.09,221.802,8
0.924,-1.553,-0.202,-160.767,-41.504,266.479,8
0.792,-1.397,-0.342,-190.308,-56.03,308.838,8
0.643,-1.199,-0.443,-213.623,-72.205,348.755,8
0.474,-1.081,-0.495,-223.389,-88.379,386.536,8
0.322,-0.864,-0.591,-222.595,-101.624,425.11,8
0.101,-0.397,-0.572,-221.985,-111.084,460.205,8
-0.177,0.166,-0.389,-207.581,-116.211,484.497,8
-0.37,0.562,-0.122,-171.997,-108.765,494.507,8
-0.424,0.763,-0.004,-135.681,-81.665,482.361,8
-0.406,1.019,0.006,-111.938,-47.302,464.05,8
-0.268,1.411,-0.184,-101.379,-18.982,444.153,8
-0.084,1.647,-0.463,-109.375,-6.714,399.963,8
0.031,1.878,-0.646,-125.305,-14.343,337.769,8
0.032,2.05,-0.648,-141.052,-31.799,263.733,8
-0.043,2.122,-0.539,-146.423,-47.668,192.81,8
-0.095,1.973,-0.396,-136.169,-56.824,131.409,8
-0.119,1.75,-0.266,-117.065,-55.176,86.243,8
-0.129,1.537,-0.141,-98.755,-45.166,60.974,8
-0.078,1.392,-0.068,-83.557,-28.32,49.011,8
-0.01,1.312,-0.05,-72.998,-13.062,39.612,8
0.052,1.283,-0.072,-66.101,-2.991,31.494,8
0.105,1.308,-0.109,-60.364,4.272,25.818,8
0.122,1.354,-0.141,-51.208,7.812,21.729,8
0.162,1.372,-0.186,-38.025,10.376,18.005,8
0.179,1.374,-0.207,-25.94,12.512,11.963,8
0.201,1.382,-0.25,-15.625,16.235,3.174,8
0.24,1.367,-0.305,-5.859,20.264,-6.653,8
0.288,1.327,-0.368,2.502,21.362,-16.846,8
0.338,1.283,-0.432,8.24,18.25,-27.588,8
0.352,1.236,-0.445,11.475,11.536,-39.001,8
0.34,1.223,-0.408,14.16,4.333,-49.805,8
0.304,1.229,-0.381,17.517,1.221,-59.875,8
0.302,1.26,-0.354,24.109,3.723,-70.068,8
0.288,1.328,-0.306,34.18,11.841,-81.848,8
0.267,1.403,-0.269,46.326,20.996,-97.046,8
0.261,1.45,-0.308,60.608,29.602,-115.662,8
0.29,1.504,-0.394,76.843,35.95,-136.536,8
0.282,1.566,-0.45,92.834,35.767,-158.386,8
0.257,1.663,-0.482,107.117,28.992,-181.641,8
0.201,1.752,-0.542,120.361,19.409,-211.365,8
0.088,1.81,-0.548,137.024,9.766,-244.751,8
-0.055,1.809,-0.514,157.471,3.479,-276.733,8
-0.162,1.8,-0.518,181.763,4.761,-308.35,8
-0.249,1.677,-0.549,212.036,10.864,-338.989,8
-0.328,1.371,-0.535,241.272,19.653,-361.023,8
-0.385,0.96,-0.444,258.789,32.227,-381.714,8
-0.365,0.626,-0.355,257.507,53.101,-408.386,8
-0.267,0.458,-0.281,244.629,78.369,-445.496,8
-0.182,0.244,-0.187,231.567,90.332,-467.712,8
-0.035,-0.206,-0.195,219.849,98.755,-463.562,8
0.192,-0.611,-0.171,188.538,99.548,-464.844,8
0.462,-1.033,-0.14,154.724,94.727,-445.679,8
0.672,-1.414,0.006,129.7,77.209,-400.391,8
0.71,-1.751,0.194,103.333,51.147,-336.853,8
0.693,-1.877,0.335,78.369,31.616,-269.226,8
0.769,-1.706,0.291,58.716,25.879,-204.468,8
0.764,-1.425,0.066,47.485,33.264,-145.447,8
0.796,-1.209,-0.193,44.189,43.823,-102.783,8
0.905,-1.139,-0.396,43.762,51.88,-79.224,8
0.991,-1.156,-0.463,40.039,49.255,-63.477,8
1.015,-1.172,-0.388,30.823,39.734,-51.758,8
1.022,-1.179,-0.28,20.569,30.518,-39.124,8
1.023,-1.14,-0.21,11.536,23.926,-24.902,8
1.026,-1.047,-0.187,4.333,20.935,-10.132,8
1.024,-0.945,-0.177,-1.526,18.188,2.38,8
1.035,-0.868,-0.168,-7.935,13.123,11.414,8
1.03,-0.81,-0.162,-15.198,6.531,18.982,8
1.037,-0.737,-0.161,-24.597,0.488,25.513,8
1.012,-0.641,-0.112,-34.912,-6.042,30.212,8
0.978,-0.546,-0.072,-41.565,-11.902,34.302,8
0.974,-0.465,-0.076,-43.823,-13.184,39.063,8
0.981,-0.401,-0.103,-42.419,-10.742,43.823,8
0.99,-0.363,-0.117,-39.795,-8.728,49.072,8
0.993,-0.356,-0.125,-37.842,-8.484,54.871,8
0.997,-0.364,-0.143,-36.865,-10.986,61.829,8
0.991,-0.391,-0.154,-37.109,-15.747,70.129,8
0.977,-0.43,-0.147,-39.063,-22.766,79.712,8
0.943,-0.449,-0.108,-43.213,-28.87,89.905,8
0.9,-0.463,-0.082,-48.523,-32.532,100.525,8
0.887,-0.481,-0.082,-53.711,-33.142,112.915,8
0.891,-0.48,-0.101,-58.472,-31.677,126.465,8
0.873,-0.49,-0.08,-66.284,-30.273,139.587,8
0.877,-0.444,-0.075,-74.524,-28.809,155.334,8
0.87,-0.347,-0.062,-82.458,-26.733,171.753,8
0.852,-0.201,-0.07,-87.585,-25.757,186.768,8
0.837,-0.03,-0.118,-86.914,-25.513,199.768,8
0.835,0.169,-0.177,-82.336,-26.733,210.815,8
0.825,0.387,-0.213,-74.768,-29.968,217.896,8
0.797,0.617,-0.222,-63.354,-35.828,219.177,8
0.746,0.822,-0.168,-49.316,-41.87,211.914,8
0.671,1.007,-0.07,-31.006,-45.166,198.303,8
0.63,1.127,0.013,-8.85,-41.504,180.42,8
0.653,1.201,0.025,12.756,-30.884,159.18,8
0.694,1.228,0.043,29.236,-17.578,135.193,8
0.724,1.219,0.073,37.415,-7.874,107.605,8
0.734,1.177,0.11,38.513,-2.319,80.139,8
0.74,1.121,0.112,33.081,1.221,52.673,8
0.757,1.052,0.113,22.583,4.15,26.55,8
0.751,0.974,0.136,10.803,5.859,2.075,8
0.748,0.871,0.157,0.305,7.324,-18.433,8
0.748,0.783,0.175,-7.812,9.888,-35.034,8
0.754,0.679,0.171,-13.123,12.573,-47.607,8
0.785,0.569,0.138,-15.686,15.32,-55.786,8
0.816,0.475,0.113,-17.395,18.921,-59.631,8
0.848,0.405,0.105,-18.372,22.339,-59.387,8
0.87,0.352,0.087,-17.09,24.414,-55.481,8
0.902,0.312,0.052,-13.55,25.085,-48.95,8
0.932,0.276,0.019,-8.301,23.743,-40.833,8
0.955,0.24,0,-2.869,20.325,-31.799,8
0.962,0.222,-0.01,1.831,15.93,-22.766,8
0.966,0.221,-0.029,5.859,12.146,-14.709,8
0.972,0.241,-0.04,9.766,9.094,-8.057,8
0.969,0.261,-0.048,12.817,6.592,-3.723,8
0.967,0.272,-0.043,14.648,4.761,-2.014,8
0.961,0.268,-0.038,15.747,3.418,-2.075,8
0.958,0.264,-0.034,15.991,2.563,-2.441,8
0.958,0.247,-0.027,15.198,2.258,-3.784,8
1.243,-1.39,-0.246,-46.753,-0.122,282.349,9
1.13,-1.387,-0.329,-84.839,-23.071,329.529,9
0.953,-1.26,-0.367,-127.258,-44.25,366.821,9
0.699,-1.104,-0.371,-162.72,-63.416,400.757,9
0.513,-1.105,-0.521,-178.528,-78.735,448.242,9
0.384,-1.214,-0.793,-179.749,-91.187,509.644,9
0.075,-0.716,-0.845,-189.697,-109.253,555.054,9
-0.492,-0.092,-0.548,-194.58,-133.545,600.769,9
-0.747,0.442,-0.379,-191.04,-142.395,611.816,9
-0.827,0.901,-0.392,-191.223,-128.052,587.708,9
-0.722,1.402,-0.505,-195.984,-104.553,547.363,9
-0.576,1.78,-0.655,-217.041,-83.984,480.286,9
-0.5,1.989,-0.747,-238.037,-76.904,396.667,9
-0.512,2.088,-0.742,-246.582,-82.458,308.35,9
-0.565,2.043,-0.686,-236.206,-84.656,232.239,9
-0.576,1.992,-0.63,-207.214,-75.989,176.086,9
-0.529,1.945,-0.638,-170.41,-59.204,134.155,9
-0.443,1.838,-0.636,-132.324,-41.199,100.037,9
-0.342,1.61,-0.583,-103.027,-28.137,69.519,9
-0.273,1.37,-0.486,-88.684,-22.949,41.687,9
-0.277,1.206,-0.338,-84.167,-23.315,21.484,9
-0.258,1.138,-0.238,-81.726,-19.897,11.353,9
-0.215,1.152,-0.226,-74.951,-13.062,10.498,9
-0.159,1.196,-0.282,-63.721,-1.16,11.78,9
-0.044,1.238,-0.411,-49.255,12.634,11.719,9
