aX,aY,aZ,gX,gY,gZ,sample
0.396,-0.707,0.057,-14.526,18.555,255.066,38
0.416,-0.599,0.049,-14.465,20.63,259.521,38
0.436,-0.49,0.007,-17.212,24.597,262.207,38
0.473,-0.381,-0.046,-19.531,29.541,265.076,38
0.501,-0.268,-0.099,-20.142,33.203,268.982,38
0.531,-0.151,-0.152,-19.104,35.4,273.193,38
0.566,-0.022,-0.182,-15.747,35.095,277.466,38
0.601,0.09,-0.189,-8.789,32.593,281.494,38
0.612,0.18,-0.184,0.977,26.978,284.79,38
0.62,0.271,-0.141,11.963,20.996,288.147,38
0.618,0.347,-0.109,22.522,16.174,290.955,38
0.608,0.437,-0.06,32.41,13.489,292.603,38
0.616,0.53,-0.047,42.908,12.512,293.823,38
0.608,0.647,-0.037,53.772,10.193,293.701,38
0.615,0.791,-0.03,59.265,8.179,288.452,38
0.624,0.944,-0.017,55.664,7.263,275.208,38
0.649,1.093,-0.006,45.288,7.263,254.333,38
0.667,1.236,-0.014,33.569,7.202,228.271,38
0.691,1.372,-0.037,22.278,7.202,198.669,38
0.732,1.482,-0.05,12.085,6.836,166.382,38
0.753,1.531,-0.034,4.028,4.211,133.301,38
0.739,1.53,0.002,0,-0.122,101.807,38
-0.054,-1.98,0.531,-1.16,-40.649,-16.357,39
-0.06,-1.951,0.536,6.653,-31.006,15.442,39
-0.051,-1.885,0.518,9.583,-20.813,44.739,39
-0.013,-1.803,0.49,9.46,-10.315,71.167,39
0.007,-1.745,0.471,12.207,-1.953,96.313,39
0.032,-1.681,0.444,18.494,3.723,122.498,39
0.045,-1.604,0.399,23.01,9.399,148.56,39
0.073,-1.537,0.335,24.78,15.686,173.279,39
0.107,-1.46,0.264,25.391,20.996,197.388,39
0.147,-1.345,0.207,23.865,24.841,220.154,39
0.183,-1.218,0.16,20.813,27.649,239.38,39
0.224,-1.109,0.131,19.043,29.114,255.371,39
0.243,-1.013,0.113,18.311,28.564,270.142,39
0.255,-0.891,0.097,17.029,28.137,282.532,39
0.286,-0.744,0.102,13.245,30.701,291.321,39
0.316,-0.602,0.096,6.775,35.767,295.044,39
0.368,-0.471,0.07,-0.305,40.955,294.678,39
0.411,-0.342,-0.002,-6.775,44.617,292.725,39
0.484,-0.224,-0.079,-10.742,45.959,290.161,39
0.542,-0.119,-0.132,-11.719,44.556,286.621,39
0.597,-0.035,-0.167,-9.827,41.077,283.142,39
0.641,0.037,-0.196,-5.371,36.865,281.311,39
0.667,0.12,-0.196,0.122,32.654,280.579,39
0.688,0.212,-0.179,4.761,29.175,279.663,39
0.711,0.292,-0.158,10.681,26.733,278.381,39
0.716,0.375,-0.134,17.944,23.926,276.794,39
0.717,0.453,-0.098,26.55,20.386,274.597,39
0.695,0.509,-0.063,36.987,17.334,273.315,39
0.677,0.578,-0.057,45.898,14.771,271.301,39
0.658,0.649,-0.025,51.27,12.573,268.005,39
0.644,0.707,-0.027,56.946,9.949,263.489,39
0.618,0.791,-0.003,58.289,6.897,254.761,39
0.599,0.867,0.022,55.176,5.432,244.263,39
0.595,0.971,0.012,50.537,4.822,231.873,39
0.616,1.082,0.002,46.448,4.883,217.224,39
0.637,1.187,0.013,41.626,3.967,199.463,39
0.642,1.27,0.048,36.987,2.441,178.65,39
0.656,1.325,0.095,32.898,1.099,155.884,39
0.639,1.355,0.144,28.687,1.038,131.653,39
0.643,1.36,0.176,23.926,3.601,107.117,39
0.632,1.381,0.169,17.09,6.104,81.299,39
0.632,1.409,0.157,7.202,8.606,53.772,39
0.648,1.425,0.139,-3.235,12.451,26.001,39
0.647,1.432,0.124,-12.817,14.404,-0.366,39
0.662,1.419,0.113,-18.616,15.625,-22.705,39
0.668,1.39,0.117,-18.494,16.052,-40.894,39
0.659,1.34,0.135,-14.343,15.686,-55.908,39
0.652,1.283,0.16,-8.972,16.479,-68.604,39
0.63,1.221,0.192,-4.089,18.738,-80.322,39
0.603,1.169,0.213,-1.465,22.339,-91.919,39
0.595,1.145,0.197,0.732,28.076,-102.417,39
0.604,1.138,0.16,2.686,34.119,-113.708,39
0.623,1.138,0.111,2.014,39.185,-128.174,39
0.639,1.131,0.053,-1.16,43.701,-146.057,39
0.665,1.11,-0.02,-5.493,46.936,-167.236,39
0.686,1.056,-0.091,-10.498,47.852,-190.247,39
0.676,0.969,-0.148,-15.381,45.776,-213.135,39
0.662,0.861,-0.203,-19.714,42.053,-233.582,39
0.641,0.737,-0.242,-22.949,37.842,-250,39
0.627,0.622,-0.253,-25.391,33.081,-261.963,39
0.602,0.503,-0.257,-27.527,27.222,-271.301,39
0.583,0.409,-0.248,-27.893,21.667,-278.809,39
0.592,0.341,-0.255,-27.466,17.212,-284.668,39
0.609,0.267,-0.254,-28.625,13.123,-291.748,39
0.613,0.174,-0.271,-30.701,8.423,-302.246,39
0.597,0.101,-0.278,-35.95,4.944,-315.613,39
0.608,-0.006,-0.313,-44.617,1.709,-330.688,39
0.577,-0.136,-0.318,-52.368,-4.578,-345.642,39
0.513,-0.285,-0.295,-57.861,-13.977,-357.483,39
0.454,-0.45,-0.24,-57.129,-23.987,-362.244,39
0.37,-0.639,-0.167,-43.152,-33.63,-354.675,39
0.272,-0.845,-0.07,-13.489,-39.673,-332.397,39
0.226,-1.051,0.022,26.001,-40.894,-295.959,39
0.228,-1.233,0.064,68.909,-37.048,-253.296,39
0.236,-1.392,0.068,106.873,-29.907,-212.769,39
0.238,-1.513,0.037,129.761,-20.081,-177.856,39
0.256,-1.633,-0.046,137.146,-9.155,-149.536,39
0.294,-1.688,-0.156,131.775,-0.427,-126.587,39
0.311,-1.76,-0.262,116.76,4.7,-107.117,39
0.35,-1.766,-0.338,96.741,4.456,-90.088,39
0.376,-1.745,-0.351,73.792,1.648,-73.12,39
0.401,-1.711,-0.294,53.162,-0.671,-59.143,39
0.393,-1.689,-0.218,36.011,-2.38,-49.683,39
0.38,-1.675,-0.141,21.301,-1.953,-42.786,39
0.372,-1.668,-0.075,7.751,1.404,-37.048,39
0.354,-1.668,-0.026,-3.418,6.775,-31.738,39
0.341,-1.682,-0.012,-9.277,12.878,-22.888,39
0.335,-1.688,-0.038,-11.047,17.761,-9.46,39
0.329,-1.684,-0.102,-13.245,20.325,6.653,39
0.35,-1.653,-0.191,-18.127,20.691,26.184,39
0.373,-1.6,-0.245,-22.034,17.517,48.035,39
0.39,-1.519,-0.271,-24.658,11.23,69.702,39
0.415,-1.444,-0.282,-29.358,5.066,87.28,39
0.435,-1.366,-0.274,-35.889,0.488,101.135,39
0.46,-1.295,-0.263,-41.504,-1.587,113.22,39
0.473,-1.233,-0.261,-44.128,-2.808,124.939,39
0.5,-1.189,-0.28,-44.922,-3.662,138.245,39
0.499,-1.162,-0.329,-46.509,-6.287,152.283,39
0.497,-1.153,-0.393,-49.866,-10.315,167.786,39
0.476,-1.121,-0.431,-57.251,-15.32,185.425,39
0.459,-1.076,-0.482,-69.092,-21.362,203.796,39
0.458,-0.978,-0.507,-83.374,-28.137,222.168,39
0.447,-0.866,-0.489,-94.91,-35.889,240.295,39
0.41,-0.727,-0.429,-99.243,-45.105,258.423,39
0.392,-0.608,-0.342,-97.046,-52.979,275.574,39
0.36,-0.448,-0.251,-93.14,-58.655,289.978,39
0.34,-0.349,-0.162,-86.853,-61.768,302.612,39
0.296,-0.226,-0.09,-80.383,-62.134,311.89,39
0.27,-0.073,-0.017,-78.979,-58.105,317.2,39
0.294,0.135,0.083,-78.857,-48.889,319.458,39
0.352,0.351,0.178,-72.571,-37.292,317.993,39
0.397,0.518,0.269,-55.847,-27.283,313.354,39
0.417,0.606,0.305,-32.654,-20.569,305.664,39
0.419,0.621,0.265,-10.742,-13.55,297.241,39
0.431,0.634,0.156,4.578,-6.165,290.1,39
0.466,0.703,0.001,9.766,-0.549,281.433,39
0.529,0.855,-0.136,3.479,2.563,268.127,39
0.623,1.06,-0.216,-9.521,1.831,247.986,39
0.7,1.253,-0.224,-23.254,-4.15,219.788,39
0.014,-1.907,0.617,20.63,-36.255,5.31,40
0.021,-1.901,0.628,25.757,-25.085,33.203,40
0.032,-1.867,0.586,30.579,-13.855,59.143,40
0.059,-1.828,0.533,33.508,-4.089,83.252,40
0.073,-1.795,0.487,34.119,3.235,104.858,40
0.079,-1.758,0.427,31.616,9.521,124.756,40
0.106,-1.68,0.375,25.757,15.808,144.531,40
0.141,-1.583,0.325,18.127,21.606,163.086,40
0.181,-1.477,0.267,12.512,25.33,180.542,40
0.219,-1.365,0.212,10.62,27.771,197.51,40
0.245,-1.264,0.182,10.315,28.748,212.769,40
0.28,-1.151,0.16,7.69,30.151,224.609,40
0.321,-1.042,0.117,1.221,32.41,232.3,40
0.362,-0.948,0.068,-5.859,34.912,237.244,40
0.389,-0.845,0.015,-12.878,36.438,241.15,40
0.442,-0.732,-0.055,-22.156,38.513,243.469,40
0.498,-0.623,-0.135,-32.593,39.307,244.507,40
0.555,-0.51,-0.217,-38.696,35.828,245.911,40
0.611,-0.401,-0.274,-38.33,28.381,248.596,40
0.651,-0.292,-0.292,-36.316,18.982,250.854,40
0.674,-0.173,-0.261,-37.048,10.681,250.427,40
0.725,-0.044,-0.222,-38.147,3.967,247.559,40
0.718,0.056,-0.134,-36.743,-1.709,242.676,40
0.707,0.131,-0.047,-32.898,-4.7,237.305,40
0.694,0.184,0.01,-27.893,-5.432,232.483,40
0.674,0.234,0.057,-22.888,-4.7,228.21,40
0.648,0.289,0.097,-16.357,-2.869,225.708,40
0.621,0.344,0.108,-9.338,0.61,224.426,40
0.608,0.389,0.122,-1.77,5.188,225.525,40
0.593,0.434,0.111,7.385,9.033,228.455,40
0.579,0.479,0.093,18.982,11.902,233.215,40
0.567,0.526,0.081,31.616,13.367,240.295,40
0.545,0.582,0.078,44.25,13.428,246.948,40
0.516,0.65,0.096,54.138,12.268,252.014,40
0.508,0.8,0.116,55.908,12.146,251.526,40
0.519,0.96,0.134,49.744,13,244.263,40
0.543,1.132,0.168,42.053,14.282,227.417,40
0.582,1.292,0.217,31.128,17.029,201.233,40
0.629,1.398,0.223,19.47,20.081,169.312,40
0.661,1.439,0.205,12.268,22.583,136.108,40
0.669,1.438,0.193,10.254,23.743,105.042,40
0.664,1.373,0.173,10.071,23.621,77.454,40
0.649,1.339,0.177,9.094,23.926,51.88,40
0.652,1.313,0.18,4.883,26.123,28.564,40
0.668,1.291,0.188,1.221,28.442,7.507,40
0.654,1.263,0.191,0.122,29.907,-9.888,40
0.659,1.233,0.177,2.075,33.203,-23.987,40
0.669,1.224,0.161,5.92,37.415,-34.058,40
0.676,1.233,0.157,11.047,41.87,-42.48,40
0.682,1.242,0.153,15.381,46.326,-51.819,40
0.682,1.242,0.14,18.677,50.537,-63.782,40
0.677,1.229,0.11,19.836,54.443,-79.102,40
0.666,1.196,0.076,19.714,57.19,-96.436,40
0.652,1.136,0.039,20.325,58.533,-114.38,40
0.631,1.063,0.014,20.996,58.35,-131.592,40
0.613,0.987,-0.008,20.569,57.861,-148.376,40
0.605,0.897,-0.031,19.714,58.289,-164.185,40
0.584,0.807,-0.047,19.165,58.777,-178.65,40
0.572,0.724,-0.06,17.7,60.242,-191.528,40
0.579,0.638,-0.096,16.968,62.866,-201.538,40
0.579,0.571,-0.119,16.541,64.88,-209.9,40
0.579,0.507,-0.151,16.541,64.88,-217.529,40
0.571,0.439,-0.16,19.043,64.453,-224.243,40
0.573,0.356,-0.191,22.461,64.148,-230.957,40
0.57,0.251,-0.255,22.949,62.561,-238.464,40
0.589,0.176,-0.315,19.47,60.486,-246.521,40
0.648,0.092,-0.375,11.23,56.396,-256.653,40
0.686,0.024,-0.451,0.671,49.683,-273.865,40
0.719,-0.064,-0.515,-14.465,42.175,-297.119,40
0.725,-0.177,-0.553,-34.79,32.227,-325.195,40
0.662,-0.294,-0.553,-57.556,18.921,-355.591,40
0.588,-0.426,-0.511,-81.299,4.456,-385.559,40
0.518,-0.577,-0.432,-102.966,-9.888,-412.415,40
0.343,-0.808,-0.383,-116.638,-25.085,-430.908,40
0.275,-1.093,-0.327,-119.263,-38.818,-434.021,40
0.16,-1.41,-0.226,-115.234,-54.626,-421.265,40
0.06,-1.711,-0.114,-106.812,-67.017,-396.118,40
-0.013,-1.977,0.026,-97.534,-72.144,-359.497,40
-0.075,-2.218,0.143,-87.158,-71.35,-312.744,40
-0.088,-2.348,0.227,-77.881,-64.819,-259.827,40
-0.069,-2.393,0.291,-68.604,-54.932,-202.698,40
-0.033,-2.369,0.347,-54.138,-45.715,-142.029,40
-0.002,-2.292,0.394,-33.203,-38.635,-82.336,40
0.034,-2.194,0.417,-10.742,-31.86,-26.978,40
0.06,-2.076,0.415,5.981,-23.254,18.799,40
0.097,-1.948,0.382,15.442,-13.123,54.871,40
0.13,-1.822,0.339,17.334,-3.113,81.665,40
0.171,-1.695,0.286,13.428,5.493,101.074,40
0.209,-1.573,0.243,7.446,12.207,115.051,40
0.241,-1.476,0.191,1.526,16.052,125.305,40
0.268,-1.398,0.139,-3.052,18.433,135.315,40
0.286,-1.38,0.08,-2.808,18.311,147.766,40
0.29,-1.38,0.025,0.854,14.893,163.696,40
0.301,-1.359,-0.028,0.244,12.146,180.481,40
0.307,-1.31,-0.064,-7.385,12.695,196.716,40
0.337,-1.216,-0.101,-21.118,15.198,210.999,40
0.375,-1.061,-0.115,-34.668,17.822,223.999,40
0.412,-0.922,-0.121,-41.199,19.104,236.084,40
0.436,-0.77,-0.071,-39.978,17.7,246.582,40
0.437,-0.667,-0.049,-30.884,14.038,256.897,40
0.428,-0.553,-0.036,-21.79,10.925,266.113,40
0.433,-0.469,-0.033,-17.151,9.583,272.888,40
0.446,-0.358,-0.037,-14.099,7.69,278.198,40
0.451,-0.26,-0.035,-10.315,5.127,282.898,40
0.455,-0.166,0.015,-6.042,3.174,287.048,40
0.439,-0.06,0.058,-2.014,2.808,288.94,40
0.497,0.072,0.063,0.671,6.775,289.429,40
0.545,0.192,0.056,2.991,12.512,287.598,40
0.598,0.288,0.037,8.24,16.052,282.776,40
0.621,0.378,0.023,17.822,15.686,277.954,40
0.632,0.447,0.011,28.687,13.916,273.743,40
0.632,0.5,0.013,38.818,12.085,270.203,40
0.62,0.556,0.044,46.936,11.292,266.418,40
0.606,0.615,0.078,54.138,11.414,263,40
0.579,0.665,0.117,60.547,12.634,259.521,40
0.564,0.728,0.129,65.979,15.198,257.019,40
0.538,0.79,0.14,71.594,17.517,254.089,40
0.53,0.862,0.12,78.369,18.616,251.038,40
0.527,0.98,0.079,82.52,17.395,245.605,40
0.716,1.645,0.155,-21.24,4.7,-3.357,41
0.7,1.523,0.199,-26.794,3.662,-39.368,41
0.664,1.388,0.213,-29.968,4.272,-68.665,41
0.647,1.259,0.229,-29.663,7.019,-89.6,41
0.638,1.149,0.245,-25.33,11.292,-101.929,41
0.629,1.052,0.254,-16.479,15.442,-107.91,41
0.611,0.968,0.246,-5.92,21.057,-109.863,41
0.605,0.922,0.208,3.052,28.198,-110.779,41
0.606,0.907,0.158,7.324,35.156,-113.892,41
0.611,0.903,0.116,6.836,41.382,-121.094,41
0.612,0.896,0.089,4.333,46.143,-131.775,41
0.61,0.871,0.065,1.953,49.438,-145.02,41
0.617,0.839,0.051,-0.183,52.917,-159.119,41
0.63,0.768,0.042,-1.038,55.725,-173.279,41
0.642,0.703,0.028,-1.587,58.899,-188.599,41
0.663,0.622,0.003,-4.028,64.026,-203.857,41
0.671,0.533,-0.035,-7.263,68.787,-218.75,41
0.677,0.452,-0.105,-10.925,72.144,-233.459,41
0.685,0.393,-0.187,-14.587,73.059,-246.887,41
0.691,0.294,-0.278,-15.808,71.167,-257.324,41
0.679,0.216,-0.33,-15.564,66.833,-268.616,41
0.695,0.104,-0.4,-13.794,59.448,-277.405,41
0.716,0.001,-0.468,-14.099,49.316,-287.781,41
0.708,-0.143,-0.502,-18.799,36.56,-301.88,41
0.674,-0.301,-0.533,-31.189,23.804,-319.519,41
0.652,-0.433,-0.546,-52.979,11.963,-339.172,41
0.592,-0.614,-0.538,-79.834,-0.488,-359.558,41
0.529,-0.779,-0.482,-105.53,-12.817,-375.366,41
0.448,-0.966,-0.391,-123.657,-25.818,-380.188,41
0.35,-1.21,-0.285,-125.977,-39.856,-371.826,41
0.277,-1.449,-0.15,-110.413,-51.575,-344.116,41
0.232,-1.666,-0.008,-85.144,-57.922,-301.331,41
0.199,-1.839,0.112,-58.35,-57.922,-252.625,41
0.179,-1.939,0.202,-33.081,-52.795,-202.576,41
0.17,-2.001,0.243,-10.803,-44.8,-153.503,41
0.171,-2.015,0.274,5.249,-35.645,-109.436,41
0.187,-2.028,0.26,11.841,-25.269,-71.228,41
0.201,-1.966,0.23,10.01,-15.991,-39.673,41
0.233,-1.887,0.193,3.662,-7.568,-12.939,41
0.274,-1.786,0.15,-2.075,-1.221,9.46,41
0.306,-1.697,0.127,-4.883,2.197,28.992,41
0.316,-1.629,0.11,-6.165,3.479,46.082,41
0.329,-1.552,0.103,-7.629,4.395,61.829,41
0.344,-1.486,0.088,-8.911,5.92,76.721,41
0.357,-1.45,0.059,-8.362,6.409,91.675,41
0.376,-1.423,-0.001,-7.874,4.456,107.422,41
0.382,-1.416,-0.052,-8.301,1.343,124.329,41
0.394,-1.39,-0.085,-8.118,-1.221,144.104,41
0.398,-1.327,-0.092,-8.85,-3.052,165.894,41
0.416,-1.254,-0.106,-13.428,-3.906,186.279,41
0.435,-1.153,-0.145,-21.423,-4.7,204.285,41
0.446,-1.036,-0.145,-30.396,-5.554,219.299,41
0.454,-0.904,-0.136,-37.598,-6.226,231.995,41
0.458,-0.783,-0.112,-42.114,-7.263,242.737,41
0.463,-0.669,-0.089,-43.335,-7.507,251.587,41
0.47,-0.548,-0.093,-40.283,-7.263,261.23,41
0.474,-0.429,-0.108,-34.241,-6.958,271.545,41
0.503,-0.3,-0.105,-28.198,-5.371,281.372,41
0.533,-0.153,-0.102,-23.315,-3.418,288.696,41
0.567,-0.002,-0.08,-17.456,-2.625,293.091,41
0.591,0.138,-0.057,-9.583,-3.113,293.945,41
0.619,0.26,-0.025,0.366,-4.944,293.152,41
0.639,0.36,0.008,11.169,-6.775,289.795,41
0.652,0.443,0.069,20.264,-7.507,283.142,41
0.645,0.498,0.112,29.175,-7.202,274.536,41
0.638,0.54,0.133,37.781,-6.531,265.503,41
0.613,0.571,0.125,44.617,-3.967,258.484,41
0.604,0.629,0.085,51.819,-0.671,253.906,41
0.594,0.719,0.024,57.617,1.221,249.084,41
0.609,0.866,-0.031,57.434,0.854,241.516,41
0.642,1.054,-0.047,48.584,-0.183,225.159,41
0.681,1.225,-0.03,32.288,-1.221,197.937,41
0.733,1.396,0.023,14.526,-2.197,163.635,41
0.765,1.483,0.076,1.648,-2.38,127.197,41
0.762,1.499,0.125,-6.409,-1.648,90.515,41
0.751,1.475,0.146,-10.559,-0.732,56.885,41
0.732,1.421,0.153,-12.329,0.732,28.015,41
0.718,1.37,0.155,-13.672,3.662,3.723,41
0.713,1.323,0.149,-15.381,7.019,-15.564,41
0.72,1.289,0.155,-14.709,9.766,-31.372,41
0.715,1.263,0.169,-12.939,11.414,-45.471,41
0.718,1.24,0.165,-10.681,13.428,-58.96,41
0.73,1.212,0.164,-7.874,15.686,-71.96,41
0.723,1.17,0.165,-4.517,17.212,-85.083,41
0.694,1.129,0.161,-2.441,19.104,-98.755,41
0.676,1.081,0.145,-1.221,21.973,-112.244,41
0.665,1.035,0.128,0.122,25.757,-125.183,41
0.65,0.979,0.106,2.136,28.931,-138,41
0.635,0.917,0.079,4.395,31.616,-151.062,41
0.62,0.844,0.062,5.432,33.752,-164.429,41
0.598,0.762,0.054,4.7,34.851,-177.612,41
0.596,0.679,0.051,3.784,36.804,-190.43,41
0.62,0.61,0.024,2.808,39.734,-202.271,41
0.648,0.535,-0.027,1.282,42.175,-214.905,41
0.671,0.462,-0.086,-1.648,43.579,-229.431,41
0.679,0.389,-0.15,-5.676,42.725,-244.507,41
0.69,0.32,-0.239,-8.484,38.879,-257.996,41
0.687,0.241,-0.313,-8.972,31.799,-270.447,41
0.64,0.125,-0.333,-9.766,21.667,-283.752,41
0.622,0.014,-0.329,-10.986,11.658,-294.8,41
0.603,-0.132,-0.341,-13.55,1.831,-305.603,41
0.57,-0.273,-0.341,-23.193,-6.409,-320.251,41
0.519,-0.464,-0.31,-39.978,-13.672,-336.67,41
0.461,-0.68,-0.274,-61.951,-20.508,-351.562,41
0.39,-0.901,-0.246,-88.684,-27.283,-363.281,41
0.341,-1.094,-0.206,-114.746,-32.043,-367.737,41
0.297,-1.264,-0.159,-131.714,-36.743,-361.389,41
0.287,-1.39,-0.123,-137.512,-43.64,-345.093,41
0.244,-1.548,-0.056,-132.751,-54.199,-320.129,41
0.191,-1.643,0.042,-120.117,-66.589,-290.039,41
0.122,-1.77,0.211,-100.525,-78.125,-255.188,41
0.03,-1.929,0.392,-76.172,-85.266,-215.82,41
-0.043,-2.065,0.558,-54.199,-82.336,-172.119,41
-0.066,-2.155,0.657,-38.391,-70.129,-126.953,41
-0.066,-2.189,0.698,-26.794,-53.284,-81.909,41
-0.048,-2.162,0.709,-16.479,-36.377,-37.72,41
-0.026,-2.105,0.691,-3.967,-21.179,4.822,41
-0.01,-2.064,0.65,12.695,-9.46,46.875,41
-0.006,-2.016,0.604,31.189,-0.854,88.44,41
0.08,-2.071,0.449,-19.104,-64.636,-68.909,42
0.083,-2.047,0.484,-6.104,-54.504,-27.344,42
0.104,-1.949,0.48,-2.625,-41.138,7.263,42
0.142,-1.839,0.446,-0.732,-29.236,36.621,42
0.175,-1.745,0.415,3.357,-21.118,61.218,42
0.188,-1.677,0.4,8.728,-15.503,82.581,42
0.195,-1.622,0.388,12.39,-10.254,101.501,42
0.213,-1.577,0.357,14.832,-4.211,120.85,42
0.237,-1.519,0.295,15.93,0.488,139.771,42
0.251,-1.465,0.249,15.808,5.127,158.63,42
0.277,-1.404,0.208,15.015,9.033,178.589,42
0.298,-1.327,0.153,14.648,11.475,199.463,42
0.326,-1.244,0.109,13.306,12.512,218.872,42
0.344,-1.138,0.094,10.803,13.123,235.779,42
0.363,-1.015,0.102,5.92,14.099,248.169,42
0.383,-0.899,0.086,-0.854,16.724,255.798,42
0.392,-0.774,0.058,-10.193,19.165,260.742,42
0.429,-0.657,0.028,-19.165,20.63,263.306,42
0.44,-0.513,0.018,-25.696,21.179,264.16,42
0.459,-0.377,0.01,-28.564,21.667,264.771,42
0.493,-0.244,0,-25.94,20.935,266.235,42
0.503,-0.123,-0.008,-19.104,19.409,267.761,42
0.537,-0.016,-0.027,-11.841,19.348,269.226,42
0.562,0.075,-0.044,-5.615,19.165,270.691,42
0.583,0.163,-0.072,-0.244,18.738,271.667,42
0.61,0.248,-0.069,4.456,19.043,272.339,42
0.619,0.347,-0.08,10.62,18.494,273.437,42
0.639,0.479,-0.099,17.151,17.273,273.071,42
0.68,0.635,-0.135,20.447,14.404,268.555,42
0.731,0.807,-0.151,18.799,9.644,257.08,42
0.783,0.972,-0.159,11.658,5.188,237.915,42
0.834,1.102,-0.177,1.831,0.671,211.853,42
0.872,1.216,-0.161,-8.179,-3.296,182.373,42
0.891,1.282,-0.126,-15.503,-6.775,152.649,42
0.879,1.293,-0.065,-17.273,-9.583,125.61,42
0.847,1.258,0.001,-13.733,-11.292,102.844,42
0.807,1.203,0.077,-8.301,-11.353,84.167,42
0.757,1.152,0.129,-3.052,-9.827,69.092,42
0.738,1.161,0.118,0.61,-5.798,55.298,42
0.758,1.212,0.106,-0.916,-1.099,40.344,42
0.771,1.249,0.096,-5.615,2.625,22.278,42
0.784,1.272,0.088,-7.629,4.639,3.906,42
0.787,1.247,0.087,-4.578,5.31,-12.146,42
0.774,1.188,0.081,1.709,4.456,-26.306,42
0.742,1.121,0.104,9.155,2.991,-37.842,42
0.723,1.062,0.133,14.771,4.272,-48.828,42
0.706,1.02,0.158,18.555,7.263,-59.937,42
0.689,0.975,0.176,22.949,11.108,-70.862,42
0.666,0.929,0.191,28.137,16.296,-81.299,42
0.658,0.898,0.163,31.799,23.804,-91.553,42
0.669,0.888,0.109,33.081,32.043,-102.356,42
0.674,0.89,0.072,31.311,39.246,-115.967,42
0.669,0.899,0.069,27.161,44.617,-133.057,42
0.653,0.898,0.075,20.203,50.354,-154.175,42
0.655,0.895,0.09,11.047,56.763,-178.284,42
0.667,0.8,0.026,6.165,62.744,-202.698,42
0.672,0.735,-0.041,3.845,66.406,-227.234,42
0.68,0.597,-0.128,2.747,67.078,-248.535,42
0.677,0.452,-0.198,3.662,64.331,-268.677,42
0.666,0.325,-0.252,1.465,58.96,-289.001,42
0.641,0.183,-0.285,-6.592,52.246,-309.814,42
0.58,0.044,-0.312,-18.25,44.8,-331.299,42
0.538,-0.104,-0.334,-31.738,36.133,-350.769,42
0.5,-0.257,-0.337,-44.8,26.794,-366.699,42
0.454,-0.438,-0.345,-54.565,14.954,-378.052,42
0.404,-0.577,-0.333,-60.669,1.526,-384.46,42
0.35,-0.789,-0.343,-62.561,-12.512,-385.925,42
0.261,-1.111,-0.321,-60.12,-29.541,-381.653,42
0.183,-1.505,-0.29,-61.279,-47.241,-366.638,42
0.125,-1.794,-0.273,-76.355,-56.763,-343.079,42
0.127,-1.956,-0.264,-101.868,-59.631,-314.941,42
0.153,-2.036,-0.135,-120.544,-62.744,-282.227,42
0.149,-2.062,-0.008,-119.202,-70.129,-237.61,42
0.139,-2.077,0.143,-98.755,-83.191,-183.96,42
0.072,-2.131,0.338,-66.956,-93.811,-129.578,42
0.011,-2.125,0.522,-35.645,-93.994,-76.965,42
0,-2.106,0.646,-13.306,-84.595,-29.175,42
-0.003,-2.031,0.696,1.465,-69.824,9.216,42
0.019,-1.951,0.672,8.667,-52.429,39.978,42
0.063,-1.88,0.615,10.62,-35.706,65.308,42
0.095,-1.834,0.515,11.719,-23.499,88.074,42
0.119,-1.814,0.426,13.367,-15.625,111.328,42
0.118,-1.818,0.344,16.235,-10.986,137.451,42
0.127,-1.767,0.295,16.663,-7.08,167.48,42
0.14,-1.649,0.266,14.648,-2.197,199.341,42
0.182,-1.485,0.252,13.916,2.014,230.103,42
0.187,-1.33,0.288,16.785,5.859,257.08,42
0.191,-1.168,0.298,19.165,9.705,279.419,42
0.206,-0.99,0.301,18.921,16.113,296.57,42
0.251,-0.808,0.267,16.602,26.001,307.739,42
0.309,-0.622,0.228,14.648,35.278,313.171,42
0.38,-0.442,0.157,13.367,41.26,313.965,42
0.452,-0.296,0.083,12.451,43.274,309.692,42
0.496,-0.173,0.008,12.329,40.649,302.734,42
0.516,-0.067,-0.055,11.658,37.048,295.044,42
0.576,0.032,-0.081,8.423,35.156,286.743,42
0.62,0.118,-0.102,4.822,32.654,277.588,42
0.65,0.211,-0.099,2.563,29.114,268.494,42
0.669,0.278,-0.092,0.244,25.757,258.789,42
0.674,0.36,-0.073,-1.16,23.315,249.878,42
0.701,0.431,-0.057,1.465,21.301,242.371,42
0.699,0.488,-0.037,6.775,20.63,235.596,42
0.693,0.53,-0.024,13.489,20.63,229.858,42
0.693,0.612,-0.047,19.287,19.287,223.877,42
0.723,0.755,-0.095,18.982,16.602,213.379,42
0.757,0.937,-0.11,8.85,12.695,194.275,42
0.81,1.105,-0.098,-7.324,8.789,165.1,42
0.849,1.227,-0.088,-21.667,5.676,131.042,42
0.864,1.275,-0.067,-27.405,2.136,100.525,42
0.856,1.263,-0.026,-23.499,-0.244,76.111,42
0.828,1.216,0.022,-15.32,-0.793,57.068,42
0.809,1.173,0.057,-8.179,1.709,41.992,42
0.805,1.141,0.077,-1.831,5.554,30.029,42
0.798,1.125,0.093,4.517,8.728,19.104,42
0.791,1.094,0.092,9.155,11.414,8.057,42
0.782,1.061,0.089,12.207,13.672,-2.258,42
