aX,aY,aZ,gX,gY,gZ,sample
0.644,-2.171,-1.083,-123.657,-411.499,232.544,5
0.559,-2,-1.207,-152.1,-373.291,216.187,5
0.495,-1.782,-1.112,-158.63,-319.519,188.904,5
0.57,-1.51,-0.865,-143.372,-271.667,146.729,5
0.37,-1.097,-0.597,-124.39,-246.033,97.9,5
0.35,-0.955,-0.488,-108.093,-215.881,52.734,5
0.382,-0.516,0.034,-114.075,-176.697,19.714,5
0.166,-0.606,-0.122,-108.032,-205.872,40.955,5
0.115,-0.741,-0.386,-84.412,-183.96,34.79,5
0.172,-0.787,-0.529,-79.529,-120.056,11.353,5
0.189,-0.889,-0.542,-82.214,-57.251,-1.343,5
0.11,-1.208,-0.557,-52.429,-8.057,-15.381,5
0.136,-1.417,-0.65,-5.066,36.56,-40.466,5
0.106,-1.483,-0.803,31.738,70.862,-70.923,5
0.176,-1.325,-1.214,57.495,97.961,-96.558,5
0.232,-0.844,-1.527,76.05,131.653,-117.188,5
0.361,-0.523,-1.707,122.559,214.783,-125.916,5
0.65,-0.486,-1.441,188.354,326.965,-107.605,5
1.085,-0.429,-1.286,236.755,450.439,-61.157,5
1.543,-0.457,-0.773,258.911,615.417,2.014,5
1.947,-0.908,-0.365,299.377,737.976,69.275,5
2.44,-1.63,-0.194,325.562,801.147,133.728,5
3.006,-2.273,0.065,304.626,831.055,172.241,5
3.083,-2.917,1.026,226.501,839.844,171.753,5
2.959,-3.285,2.116,104.004,840.576,140.625,5
2.875,-2.965,2.799,-57.434,808.105,73.12,5
2.39,-2.187,2.906,-218.628,703.857,-21.484,5
1.639,-1.275,2.878,-319.397,525.085,-104.98,5
0.569,-0.167,1.598,-303.467,300.354,-173.157,5
-0.086,0.713,0.906,-198.914,172.729,-218.872,5
-0.293,0.967,0.87,-73.364,136.108,-210.388,5
-0.049,0.613,1.183,26.367,166.077,-151.245,5
0.268,-0.064,1.266,68.298,204.529,-70.618,5
0.422,-0.846,1.121,45.593,186.157,12.268,5
0.494,-1.309,1.047,1.953,152.344,52.368,5
0.503,-1.292,1.096,-18.433,124.939,33.203,5
0.405,-1.025,1.056,-10.559,67.139,-0.977,5
0.365,-0.76,1.132,11.292,12.329,-32.898,5
0.42,-0.63,1.158,38.33,-17.7,-48.401,5
0.369,-0.563,1.041,55.664,-45.471,-46.814,5
0.338,-0.464,1.042,51.025,-80.505,-34.119,5
0.374,-0.349,1.035,36.072,-113.77,-10.01,5
0.365,-0.377,1,22.644,-153.931,24.353,5
0.437,-0.52,0.897,23.071,-197.754,60.059,5
0.551,-0.725,0.728,37.842,-239.807,77.332,5
0.69,-0.949,0.587,52.49,-279.297,79.468,5
0.91,-1.158,0.511,51.575,-313.416,77.332,5
1.137,-1.279,0.333,37.537,-344.177,70.435,5
1.22,-1.275,0.188,7.507,-376.282,57.556,5
1.202,-1.365,0.065,-26.123,-404.663,49.744,5
1.225,-1.414,-0.137,-55.847,-430.176,46.143,5
1.135,-1.355,-0.288,-83.374,-457.581,34.79,5
1.051,-1.385,-0.421,-93.018,-476.44,23.926,5
1.053,-1.542,-0.591,-93.323,-482.3,15.991,5
0.928,-1.747,-0.686,-105.042,-476.257,6.714,5
0.831,-1.972,-0.725,-117.554,-454.895,-8.057,5
0.751,-2.026,-0.817,-126.587,-424.622,-35.889,5
0.648,-1.984,-0.832,-138.489,-396.973,-76.538,5
0.657,-1.928,-0.862,-143.433,-370.361,-119.934,5
0.618,-1.834,-0.902,-156.86,-348.328,-161.743,5
0.525,-1.609,-0.942,-170.471,-331.848,-205.2,5
0.452,-1.35,-0.965,-169.067,-315.979,-248.779,5
0.342,-1.137,-0.933,-157.776,-292.419,-288.574,5
0.19,-0.922,-0.891,-148.254,-255.981,-315.063,5
0.066,-0.761,-0.778,-147.766,-199.89,-324.829,5
0.056,-0.714,-0.534,-155.029,-118.225,-321.106,5
-0.06,-0.794,-0.32,-174.072,-45.41,-313.477,5
-0.078,-0.645,-0.117,-182.251,13,-314.88,5
-0.082,-0.566,-0.028,-191.895,59.265,-279.48,5
-0.139,-0.539,0.101,-213.623,74.524,-228.638,5
-0.272,-0.66,0.023,-234.985,68.909,-186.157,5
-0.31,-0.276,-0.147,-230.408,53.711,-165.527,5
-0.38,-0.481,-0.307,-248.413,42.786,-94.36,5
-0.294,-0.252,-0.479,-244.568,43.945,-106.995,5
-0.226,0.079,-0.646,-200.806,49.622,-158.386,5
-0.19,0.471,-0.669,-142.7,90.332,-206.665,5
-0.211,0.652,-0.648,-83.313,141.296,-229.614,5
-0.107,0.669,-0.591,-16.174,203.979,-220.215,5
0.115,0.39,-0.4,82.764,307.922,-202.209,5
0.526,-0.197,0.672,188.049,451.843,-180.359,5
0.918,-0.714,1.703,260.681,570.679,-154.968,5
1.167,-1.011,2.622,257.202,672.668,-134.033,5
1.273,-0.998,3.167,225.952,696.228,-134.583,5
1.153,-0.681,3.341,221.741,635.986,-160.217,5
0.578,-0.418,3.129,288.208,480.896,-201.782,5
0.493,-0.107,2.625,395.508,321.96,-223.45,5
0.504,-0.323,2.256,482.483,254.761,-214.355,5
0.536,-0.559,1.82,530.09,219.727,-179.382,5
0.37,-0.722,1.344,542.664,201.477,-152.039,5
0.156,-0.624,1.199,516.541,191.956,-135.986,5
0.028,-0.485,1.238,482.178,184.448,-127.197,5
-0.005,-0.239,1.155,465.088,167.908,-123.291,5
-0.007,-0.59,1.086,451.111,139.954,-95.215,5
0.161,-1.062,0.785,439.331,125.244,-83.252,5
0.214,-1.354,0.687,387.878,135.071,-92.468,5
0.159,-1.331,0.773,303.162,123.413,-102.539,5
0.055,-1.022,0.758,214.294,73.425,-105.53,5
-0.057,-0.649,0.525,146.057,18.799,-98.877,5
-0.186,-0.446,0.334,104.126,-11.719,-79.956,5
-0.146,-0.511,0.329,88.44,-21.362,-49.377,5
-0.092,-0.668,0.356,82.581,-22.156,-17.7,5
-0.087,-0.704,0.356,75.378,-28.381,4.15,5
-0.139,-0.625,0.35,63.477,-49.805,19.714,5
-0.119,-0.516,0.329,43.823,-79.651,40.161,5
0.032,-0.7,0.365,23.865,-102.539,65.063,5
0.212,-0.972,0.381,3.845,-116.089,94.299,5
0.293,-1.113,0.393,-10.193,-134.827,107.971,5
0.369,-1.147,0.366,-4.761,-164.429,99.06,5
0.454,-1.089,0.37,18.127,-193.481,79.102,5
0.565,-0.984,0.381,51.514,-209.167,53.772,5
0.607,-0.906,0.349,81.177,-221.497,36.316,5
0.632,-0.926,0.286,97.656,-237.732,34.668,5
1.047,-1.752,-0.369,15.686,-391.479,32.288,6
1.05,-1.911,-0.51,-16.907,-413.879,19.409,6
1.025,-1.947,-0.769,-29.724,-433.655,-15.686,6
0.957,-1.958,-1.015,-44.8,-445.801,-63.354,6
0.918,-1.947,-1.294,-81.116,-445.984,-104.614,6
0.765,-1.95,-1.564,-131.653,-441.772,-142.09,6
0.576,-1.782,-1.865,-177.917,-429.077,-180.603,6
0.428,-1.482,-2.046,-215.576,-395.996,-213.928,6
0.283,-1.32,-1.965,-224.182,-368.103,-245.422,6
0.141,-0.916,-2.13,-182.129,-353.333,-284.18,6
0.11,-0.713,-1.925,-139.648,-263.611,-312.805,6
0.114,-0.384,-1.698,-131.226,-163.391,-313.782,6
0.129,-0.117,-1.117,-147.217,-55.603,-288.391,6
0.045,-0.025,-0.764,-172.546,57.495,-237.915,6
-0.003,0.095,-0.516,-215.515,160.583,-167.664,6
-0.064,-0.027,-0.448,-256.714,227.905,-95.154,6
-0.129,0.159,-0.287,-278.381,248.23,-51.453,6
-0.075,0.22,-0.25,-286.133,241.76,1.892,6
-0.132,-0.193,-0.347,-289.429,230.835,67.2,6
-0.059,-0.302,-0.487,-268.555,230.774,73.059,6
0.154,-0.401,-0.579,-212.28,246.948,52.673,6
0.517,-0.384,-0.557,-144.531,280.518,25.635,6
0.72,-0.306,-0.345,-82.214,327.698,1.404,6
0.888,-0.286,0.257,9.338,389.771,-25.085,6
0.974,-0.425,1.157,117.188,465.82,-47.302,6
1.086,-0.936,1.465,226.868,534.607,-41.992,6
1.259,-1.53,1.873,289.49,567.261,-19.531,6
1.372,-1.988,1.975,287.903,579.163,-2.808,6
1.345,-2.144,1.839,250.305,572.327,-4.333,6
1.22,-1.985,1.651,215.942,542.664,-32.227,6
1.09,-1.578,1.541,201.721,496.887,-77.271,6
0.998,-1.145,1.607,201.233,448.73,-117.615,6
0.898,-0.741,1.492,198.181,391.052,-140.198,6
0.732,-0.518,1.436,172.974,319.031,-132.263,6
0.516,-0.46,1.369,129.7,255.127,-90.759,6
0.249,-0.785,1.024,79.956,182.068,-37.231,6
0.194,-0.525,0.864,26.367,119.568,-19.348,6
0.137,-0.553,0.753,20.691,83.74,-13.855,6
0.141,-0.61,0.631,33.264,63.843,-3.845,6
0.248,-0.772,0.841,43.091,70.74,-11.414,6
0.388,-0.912,0.972,64.819,57.251,-27.466,6
0.409,-0.894,0.858,67.749,31.311,-41.504,6
0.34,-0.856,0.804,53.406,1.221,-44.8,6
0.309,-0.74,0.715,38.879,-43.823,-40.1,6
0.346,-0.693,0.723,31.799,-72.815,-34.668,6
0.433,-0.711,0.772,33.813,-88.074,-26.062,6
0.283,-0.638,0.397,41.443,-106.873,-20.447,6
0.24,-0.689,0.319,42.542,-132.629,-11.597,6
0.468,-0.734,0.561,30.579,-136.597,7.141,6
0.575,-0.861,0.685,25.94,-129.517,30.945,6
0.588,-0.982,0.757,24.475,-133.301,48.218,6
0.635,-1.026,0.829,32.104,-146.057,47.852,6
0.703,-0.969,0.827,46.326,-167.358,33.264,6
0.735,-0.925,0.763,57.861,-198.608,21.484,6
0.762,-0.923,0.632,68.115,-231.201,13.428,6
0.76,-0.892,0.456,73.364,-262.695,7.446,6
0.749,-0.868,0.278,69.702,-290.71,6.409,6
0.817,-0.955,0.087,62.378,-316.65,14.893,6
0.844,-1.067,-0.134,51.88,-338.562,24.109,6
0.812,-1.16,-0.291,35.95,-351.196,32.654,6
0.768,-1.339,-0.407,30.823,-353.394,35.278,6
0.801,-1.448,-0.436,26.733,-353.027,26.672,6
0.846,-1.565,-0.405,17.334,-355.957,6.592,6
0.899,-1.641,-0.415,8.301,-361.45,-19.531,6
0.931,-1.824,-0.507,-10.559,-369.873,-37.17,6
0.923,-1.981,-0.653,-50.415,-380.188,-50.537,6
0.849,-2.018,-0.87,-100.891,-390.686,-67.688,6
0.749,-1.943,-1.122,-146.179,-398.926,-91.309,6
0.6,-1.732,-1.337,-181.213,-399.231,-122.559,6
0.477,-1.55,-1.497,-198.425,-378.967,-158.569,6
0.471,-1.314,-1.184,-206.238,-334.473,-190.979,6
0.221,-1.183,-1.239,-204.102,-318.604,-213.745,6
0.214,-0.996,-1.139,-181.702,-299.744,-235.718,6
0.172,-0.926,-0.934,-172.058,-250.977,-243.042,6
0.129,-0.988,-0.694,-173.157,-190.552,-244.934,6
0.166,-1.012,-0.439,-175.842,-127.258,-249.512,6
0.23,-1.152,-0.157,-194.58,-62.5,-232.239,6
0.22,-1.144,0.03,-233.215,-1.587,-214.111,6
0.17,-0.961,0.124,-285.889,33.569,-200.928,6
0.123,-0.67,0.137,-318.176,39.673,-199.402,6
0.002,0.017,-0.02,-321.899,8.301,-185.73,6
-0.344,0.002,-0.118,-333.496,-31.067,-111.328,6
-0.498,0.116,-0.328,-312.622,-50.72,-100.769,6
-0.634,0.157,-0.606,-273.56,-54.688,-98.45,6
-0.634,0.157,-0.661,-242.92,-31.311,-88.379,6
-0.582,0.114,-0.55,-211.121,18.86,-73.669,6
-0.461,0.141,-0.45,-157.104,84.9,-71.899,6
-0.398,0.208,-0.547,-90.332,158.02,-88.928,6
-0.208,0.294,-0.33,-38.696,231.323,-99.731,6
-0.096,0.517,-0.338,25.146,287.476,-101.929,6
0.205,0.583,0.04,114.319,364.807,-102.722,6
0.585,0.331,0.703,182.617,477.722,-81.238,6
0.97,-0.049,1.321,202.332,590.881,-24.048,6
1.083,-0.65,1.692,235.291,653.198,28.381,6
1.147,-1.354,1.848,315.796,650.085,48.523,6
1.3,-2.116,1.431,413.696,602.661,27.71,6
1.442,-2.457,1.768,479.126,554.077,-16.907,6
1.506,-2.388,2.1,493.042,545.044,-75.806,6
1.402,-2.061,2.031,478.821,528.137,-141.418,6
1.2,-1.464,1.79,415.039,477.966,-190.918,6
0.854,-0.855,1.725,357.727,397.705,-217.773,6
0.41,-0.605,1.386,340.576,309.937,-208.862,6
0.263,-0.433,0.974,339.966,270.569,-198.364,6
0.352,-0.656,1.272,305.115,273.071,-181.458,6
0.291,-0.693,0.685,226.257,227.6,-133.728,6
0.245,-0.88,0.961,139.648,202.942,-88.745,6
0.233,-0.893,0.913,95.398,136.047,-62.5,6
0.205,-0.865,0.788,72.815,73.669,-56.152,6
0.196,-0.797,0.751,57.251,34.729,-54.077,6
0.156,-0.716,0.695,46.265,2.441,-45.654,6
0.108,-0.666,0.544,37.842,-25.818,-33.264,6
0.101,-0.708,0.512,30.029,-41.016,-19.47,6
0.183,-0.781,0.606,31.006,-47.119,-13.184,6
0.224,-0.801,0.578,41.565,-53.406,-15.869,6
0.207,-0.747,0.485,50.11,-62.744,-21.729,6
0.166,-0.648,0.359,55.42,-69.885,-26.978,6
0.14,-0.627,0.229,60.242,-72.754,-27.283,6
0.198,-0.658,0.286,56.824,-73.853,-16.052,6
0.195,-0.747,0.203,50.11,-75.317,4.395,6
0.917,-1.067,0.413,20.142,-231.689,67.566,7
0.885,-1.092,0.224,16.296,-281.067,63.171,7
0.858,-1.241,-0.031,19.165,-319.031,63.11,7
0.848,-1.3,-0.228,21.362,-341.553,56.885,7
0.838,-1.251,-0.286,28.442,-343.018,39.063,7
0.802,-1.259,-0.303,42.969,-331.177,15.991,7
0.817,-1.295,-0.251,42.542,-321.167,-1.404,7
0.873,-1.364,-0.249,27.954,-323.914,-11.414,7
0.925,-1.515,-0.336,8.057,-336.487,-21.362,7
0.98,-1.746,-0.507,-28.32,-351.562,-29.053,7
0.982,-1.959,-0.738,-77.759,-366.76,-36.743,7
0.961,-2.083,-0.948,-125.732,-380.493,-55.298,7
0.857,-1.989,-1.1,-166.87,-385.925,-88.44,7
0.734,-1.784,-1.191,-197.571,-379.883,-127.441,7
0.549,-1.549,-1.353,-209.29,-365.967,-162.903,7
0.427,-1.347,-1.466,-208.801,-344.36,-193.97,7
0.343,-1.137,-1.478,-207.52,-315.308,-223.877,7
0.325,-0.814,-1.196,-213.928,-278.625,-248.413,7
0.15,-0.517,-1.078,-210.571,-250.854,-263.184,7
0.026,-0.21,-0.895,-191.528,-219.971,-268.921,7
-0.07,0.059,-0.654,-176.575,-159.79,-259.155,7
-0.16,0.141,-0.391,-178.65,-91.675,-211.182,7
-0.314,-0.281,-0.134,-191.406,-23.437,-161.255,7
-0.175,-0.158,0.035,-163.879,36.316,-189.453,7
-0.213,-0.292,0.075,-150.94,67.871,-160.95,7
-0.284,-0.402,0.101,-142.517,76.721,-115.906,7
-0.297,-0.454,0.138,-116.943,84.656,-77.942,7
-0.337,-0.444,0.063,-88.379,95.886,-56.152,7
-0.325,-0.37,-0.085,-73.73,111.816,-47.241,7
-0.234,-0.297,-0.14,-76.904,145.508,-40.039,7
-0.236,-0.34,-0.379,-84.045,177.429,-23.743,7
-0.167,-0.404,-0.605,-80.566,217.773,-7.324,7
-0.09,-0.359,-0.849,-59.631,262.329,-1.831,7
0.125,-0.49,-1,7.263,312.439,-5.432,7
0.575,-0.792,-0.494,90.21,419.922,-12.024,7
1.233,-1.219,0.56,167.969,545.349,-14.771,7
1.765,-1.531,1.502,237.427,635.376,-27.161,7
1.813,-1.237,2.085,286.743,659.851,-61.951,7
1.609,-1.639,2.065,316.711,633.606,-59.57,7
1.389,-1.791,2.129,321.716,596.802,-52.551,7
1.246,-1.934,2.04,322.266,551.331,-77.209,7
1.117,-1.833,1.856,320.923,481.934,-137.39,7
1.052,-1.672,1.776,307.983,408.936,-185.181,7
0.925,-1.46,1.541,273.01,349.426,-205.261,7
0.67,-1.188,1.261,213.196,289.124,-202.148,7
0.422,-0.946,1.013,166.138,230.713,-190.063,7
0.238,-0.785,0.87,141.602,181.763,-174.988,7
0.204,-0.77,0.914,138.672,146.423,-159.424,7
0.163,-0.824,0.682,144.958,114.807,-149.841,7
0.153,-0.834,0.832,133.057,106.75,-141.418,7
0.114,-0.743,0.874,108.948,86.487,-125.671,7
0.008,-0.485,0.741,77.393,50.232,-102.051,7
-0.113,-0.25,0.626,49.438,25.024,-70.251,7
-0.167,-0.157,0.611,32.166,18.372,-30.762,7
-0.186,-0.174,0.547,22.583,19.958,10.681,7
-0.092,-0.364,0.73,16.846,26.978,42.053,7
0.067,-0.586,0.725,11.353,9.949,64.575,7
0.183,-0.796,0.64,-1.953,-14.221,85.388,7
0.223,-0.901,0.571,-11.902,-33.508,95.154,7
0.273,-0.922,0.553,-5.249,-49.805,83.923,7
0.414,-0.943,0.765,11.536,-60.364,63.354,7
0.537,-0.987,0.894,27.893,-86.06,50.415,7
0.597,-1.015,0.859,40.955,-124.634,42.908,7
0.627,-1.034,0.767,57.007,-157.715,31.799,7
0.623,-0.917,0.659,82.581,-184.143,16.541,7
0.579,-0.775,0.595,116.211,-195.74,5.371,7
0.592,-0.69,0.581,150.757,-197.876,-0.183,7
0.611,-0.716,0.552,173.828,-206.421,2.258,7
0.669,-0.835,0.404,180.847,-229.98,13.428,7
0.721,-0.932,0.229,167.542,-263.428,25.513,7
0.815,-1.044,0.037,143.127,-295.105,37.048,7
0.873,-1.204,-0.135,112.488,-319.397,44.983,7
0.949,-1.446,-0.317,77.881,-337.524,50.11,7
1.023,-1.608,-0.46,38.025,-352.539,45.105,7
1.045,-1.567,-0.551,0.977,-366.882,26.672,7
0.955,-1.429,-0.627,-22.888,-381.592,0.916,7
0.9,-1.367,-0.755,-29.968,-395.63,-21.118,7
0.916,-1.396,-0.856,-35.706,-405.273,-37.17,7
0.884,-1.48,-0.996,-54.504,-410.461,-50.842,7
0.843,-1.694,-1.184,-91.37,-414.246,-58.167,7
0.862,-1.889,-1.361,-139.099,-415.039,-63.965,7
0.829,-2.015,-1.394,-189.331,-404.724,-79.407,7
0.799,-2.049,-1.363,-229.492,-373.169,-102.722,7
0.802,-1.906,-1.153,-273.254,-326.904,-132.202,7
0.857,-1.762,-0.812,-311.157,-299.622,-162.72,7
0.815,-1.388,-0.793,-343.262,-305.054,-189.453,7
0.685,-0.874,-0.671,-385.071,-298.279,-200.867,7
0.548,-0.758,-0.613,-421.082,-297.852,-180.664,7
0.326,-0.479,-0.585,-421.936,-297.913,-180.786,7
0.23,-0.347,-0.662,-387.39,-287.17,-182.678,7
0.018,-0.446,-0.645,-359.192,-267.517,-139.526,7
-0.139,-0.61,-0.595,-310.547,-221.436,-106.323,7
-0.233,-0.776,-0.505,-245.789,-161.865,-103.271,7
-0.257,-0.81,-0.413,-206.36,-118.408,-122.864,7
-0.327,-0.298,-0.524,-194.397,-89.6,-156.433,7
-0.408,0.037,-0.664,-206.299,-55.298,-143.738,7
-0.551,0.239,-0.615,-236.084,-10.254,-107.483,7
-0.567,0.391,-0.429,-234.436,38.391,-95.886,7
-0.564,0.288,-0.437,-198.914,85.815,-76.05,7
-0.627,-0.052,-0.537,-168.213,129.883,-55.481,7
-0.645,-0.209,-0.987,-156.738,168.823,-36.255,7
-0.298,0.013,-1.49,-123.23,247.803,-38.818,7
0.2,0.291,-1.714,-36.133,338.684,-67.139,7
0.905,0.146,-1.275,88.196,448.975,-82.031,7
1.692,-0.355,-0.557,203.796,570.435,-64.453,7
2.339,-1.205,0.533,323.853,684.387,-43.823,7
2.699,-2.247,1.674,466.736,802.856,-36.194,7
3.059,-3.105,2.227,599.609,905.029,-58.533,7
3.173,-3.29,2.695,631.226,945.251,-113.403,7
2.954,-2.917,3.322,553.162,931.641,-180.359,7
2.633,-2.15,3.614,434.814,860.413,-237.305,7
2.025,-1.344,3.523,313.477,689.026,-274.231,7
1.374,-0.654,2.88,183.96,455.444,-258.118,7
0.583,-0.254,1.262,59.204,226.868,-190.186,7
-0.023,-0.122,0.28,-20.752,104.37,-113.281,7
-0.153,-0.321,0.181,-2.38,89.539,-72.693,7
0.115,-0.654,0.611,79.041,121.094,-75.195,7
0.493,-0.995,1.055,131.165,130.066,-87.097,7
0.579,-1.409,0.874,128.845,114.929,-92.224,7
0.178,-0.448,0.346,78.186,-38.94,-142.761,8
-0.176,-0.113,0.014,74.89,-82.214,-114.136,8
-0.306,-0.399,-0.228,85.999,-49.438,-90.21,8
-0.085,-0.615,-0.051,97.473,38.086,-108.582,8
0.076,-0.809,0.134,99.915,84.9,-113.525,8
0.112,-0.828,0.285,81.36,77.393,-100.098,8
0.027,-0.757,0.233,58.167,34.241,-88.867,8
-0.026,-0.677,0.036,44.8,-7.69,-79.224,8
0.049,-0.706,0.095,33.508,-28.503,-59.875,8
0.13,-0.814,0.142,29.053,-36.438,-38.33,8
0.204,-0.951,0.18,26.917,-44.922,-26.062,8
0.199,-0.965,-0.037,23.376,-54.199,-22.339,8
-0.075,-0.969,-0.529,21.301,-74.829,-25.208,8
0,-0.959,-0.565,9.094,-90.637,-27.832,8
0.141,-1.043,-0.399,-14.221,-70.251,-20.569,8
0.2,-1.133,-0.195,-48.34,-55.42,1.404,8
0.191,-1.119,-0.11,-76.599,-60.425,18.921,8
0.168,-1.078,-0.083,-90.698,-73.12,24.78,8
0.094,-1.035,-0.229,-95.886,-81.787,23.193,8
0.196,-0.914,0.01,-97.229,-74.402,19.897,8
0.133,-1.041,-0.033,-93.262,-101.807,30.823,8
0.068,-0.962,-0.339,-90.698,-123.474,26.611,8
0.045,-1.143,-0.456,-84.106,-116.15,3.418,8
0.019,-1.043,-0.511,-70.374,-111.45,-38.025,8
0.124,-0.804,-0.471,-77.209,-93.75,-43.823,8
0.039,-0.795,-0.27,-113.77,-42.114,-16.113,8
0,-0.719,-0.157,-152.893,5.005,4.15,8
0.051,-0.733,0.136,-174.133,40.222,18.188,8
0.11,-0.865,0.359,-169.067,33.203,26.611,8
0.155,-0.933,0.51,-162.17,7.263,26.123,8
0.212,-0.938,0.623,-163.696,-18.555,21.729,8
0.236,-0.893,0.582,-165.588,-49.805,20.142,8
0.144,-0.802,0.226,-163.33,-83.862,18.799,8
-0.104,-0.762,-0.356,-158.264,-117.737,16.785,8
-0.157,-0.688,-0.474,-161.377,-113.586,14.465,8
-0.007,-0.644,-0.124,-162.72,-57.068,13.611,8
0.072,-0.664,0.229,-169.617,-9.399,26.245,8
0.123,-0.697,0.401,-177.002,9.338,40.955,8
0.14,-0.706,0.499,-173.523,16.846,43.274,8
0.176,-0.71,0.568,-161.56,17.7,44.678,8
0.185,-0.761,0.636,-154.358,11.719,51.514,8
0.223,-0.803,0.74,-153.625,3.113,51.208,8
0.253,-0.826,0.795,-152.71,-5.981,44.373,8
0.253,-0.765,0.777,-153.931,-16.357,35.889,8
0.192,-0.631,0.54,-150.269,-29.114,27.832,8
0.121,-0.629,0.454,-140.32,-38.696,22.034,8
0.107,-0.651,0.442,-127.502,-36.621,12.878,8
0.187,-0.662,0.512,-119.446,-17.883,2.502,8
0.225,-0.673,0.57,-121.765,0.183,-1.831,8
0.268,-0.682,0.558,-126.831,8.484,-6.042,8
0.261,-0.791,0.719,-131.47,13.367,-16.724,8
0.182,-0.843,0.606,-114.746,5.615,-46.753,8
0.208,-0.845,0.665,-96.13,10.986,-89.844,8
0.233,-0.704,0.765,-96.375,19.836,-117.737,8
0.232,-0.604,0.831,-94.482,24.475,-117.432,8
0.201,-0.586,0.828,-98.511,31.189,-101.379,8
0.165,-0.55,0.801,-111.206,41.87,-85.449,8
0.132,-0.457,0.804,-127.93,54.749,-78.796,8
0.112,-0.383,0.82,-132.019,66.65,-81.909,8
0.109,-0.363,0.828,-121.704,74.829,-87.891,8
0.127,-0.401,0.861,-108.765,79.834,-90.332,8
0.16,-0.495,0.883,-95.032,82.397,-86.182,8
0.19,-0.59,0.912,-84.656,81.482,-77.881,8
0.21,-0.645,0.923,-81.726,76.904,-66.223,8
0.213,-0.647,0.906,-91.064,69.702,-53.223,8
0.224,-0.593,0.868,-110.962,59.57,-42.419,8
0.229,-0.492,0.825,-134.094,47.424,-35.828,8
0.2,-0.407,0.842,-152.649,36.804,-31.128,8
0.185,-0.33,0.872,-163.025,32.288,-24.597,8
0.197,-0.269,0.885,-165.344,29.419,-18.311,8
0.186,-0.217,0.915,-161.438,25.146,-13.733,8
0.194,-0.207,0.972,-149.597,22.461,-10.559,8
0.222,-0.243,1.01,-126.465,25.513,-4.944,8
0.227,-0.289,1.02,-100.403,34.424,3.601,8
0.24,-0.302,1.015,-80.505,44.128,11.536,8
0.27,-0.275,0.993,-69.519,50.903,15.32,8
0.276,-0.209,0.978,-65.735,55.42,17.334,8
0.27,-0.15,0.986,-62.561,58.716,20.996,8
0.275,-0.109,0.995,-58.289,61.768,26.611,8
0.275,-0.086,1.028,-54.016,63.171,33.203,8
0.33,-0.06,1.041,-50.598,63.416,40.405,8
0.273,-0.028,1.018,-47.302,64.392,44.128,8
0.37,0.005,1.222,-40.222,52.429,43.884,8
0.373,0.007,1.271,-29.358,-15.625,46.936,8
0.29,-0.048,1.197,-16.052,-77.148,46.387,8
0.306,-0.099,1.175,4.578,-99.121,42.053,8
0.288,-0.183,1.175,20.996,-92.102,38.33,8
0.204,-0.22,1.178,25.513,-78.247,35.339,8
0.173,-0.222,1.182,25.696,-62.073,35.767,8
0.156,-0.247,1.193,28.381,-50.476,36.926,8
0.15,-0.253,1.22,33.936,-46.143,35.034,8
0.139,-0.285,1.244,41.26,-44.8,32.532,8
0.193,-0.302,1.202,41.199,-45.044,33.081,8
0.194,-0.319,1.126,24.109,-50.049,38.208,8
0.151,-0.284,1.036,-1.587,-56.213,39.978,8
0.093,-0.227,0.987,-24.048,-59.753,38.879,8
-0.057,0.04,0.926,-30.457,-62.5,36.926,8
-0.074,0.059,0.865,-4.517,-72.144,26.978,8
-0.008,-0.101,0.872,18.311,-76.904,22.034,8
-0.009,-0.196,0.868,17.151,-69.153,34.668,8
-0.012,-0.235,0.872,11.963,-58.777,31.921,8
0.027,-0.298,0.98,0.549,-47.668,28.015,8
0.067,-0.353,1.068,-7.751,-34.302,25.391,8
0.065,-0.294,1.175,-23.071,-18.86,29.114,8
0.048,-0.232,1.201,-41.687,-5.554,30.334,8
0.091,-0.164,1.159,-58.35,-0.977,29.48,8
0.083,-0.129,1.071,-73.12,-6.165,26.489,8
0.077,-0.114,1.023,-94.482,-17.822,22.705,8
0.053,-0.076,1.023,-111.328,-27.1,17.822,8
0.059,-0.043,1.089,-106.567,-26.001,14.221,8
0.106,-0.122,1.133,-67.444,-14.343,9.583,8
0.143,-0.228,1.189,-37.109,-0.549,11.719,8
0.121,-0.208,1.243,-52.185,12.939,24.536,8
0.08,-0.092,1.218,-76.477,23.254,31.616,8
0.089,0,1.167,-75.073,23.804,24.841,8
0.081,0.018,1.103,-41.016,15.198,13.367,8
0.068,-0.003,1.063,-8.606,1.465,6.348,8
0.077,-0.04,1.054,1.099,-9.094,3.357,8
0.096,-0.038,1.004,-5.127,-10.864,2.93,8
0.547,-1.011,-1.475,46.875,-474.426,-34.485,9
0.371,-0.954,-2.202,40.222,-484.009,-47.913,9
0.204,-0.853,-2.877,39.673,-470.215,-60.12,9
0.295,-0.851,-2.792,38.086,-421.326,-63.965,9
0.417,-0.975,-2.852,53.894,-380.371,-54.016,9
0.395,-1.126,-2.412,58.105,-272.278,-37.598,9
0.343,-1.365,-1.939,30.945,-155.334,-13.428,9
0.336,-1.476,-1.859,-5.493,-68.665,-1.038,9
0.314,-1.431,-1.742,-41.87,12.146,-0.244,9
0.3,-1.282,-1.745,-69.153,68.604,-1.526,9
