aX,aY,aZ,gX,gY,gZ,sample
0.728,-0.547,0.486,-13.367,46.631,-7.874,5
0.736,-0.531,0.53,-15.503,42.725,-6.775,5
0.749,-0.511,0.5,-19.287,43.457,-4.028,5
0.737,-0.495,0.45,-23.193,43.152,-1.709,5
0.725,-0.486,0.414,-28.076,40.039,0,5
0.718,-0.464,0.398,-33.569,36.377,1.16,5
0.722,-0.446,0.373,-39.673,33.875,2.93,5
0.722,-0.434,0.374,-45.349,30.884,4.028,5
0.721,-0.42,0.384,-47.913,28.015,2.747,5
0.721,-0.429,0.382,-46.631,27.588,0.793,5
0.725,-0.433,0.349,-44.556,28.503,-0.061,5
0.755,-0.436,0.32,-41.809,27.344,-0.671,5
0.745,-0.437,0.337,-37.903,21.729,-1.587,5
0.762,-0.416,0.397,-32.837,17.151,-2.319,5
0.754,-0.435,0.342,-28.015,17.761,-2.319,5
0.746,-0.426,0.39,-26.245,14.771,-2.93,5
0.753,-0.427,0.388,-26.123,14.038,-1.709,5
0.754,-0.427,0.404,-26.062,14.954,-2.686,5
0.755,-0.434,0.399,-25.879,15.93,-1.709,5
0.759,-0.437,0.382,-24.841,16.663,-1.465,5
0.765,-0.416,0.371,-25.269,17.212,-0.61,5
0.756,-0.4,0.362,-26.306,17.578,0.122,5
0.762,-0.401,0.358,-24.963,17.395,-0.671,5
0.767,-0.407,0.351,-21.729,17.09,-2.075,5
0.765,-0.394,0.342,-19.653,17.09,-2.014,5
0.771,-0.375,0.357,-19.043,16.602,-2.136,5
0.768,-0.39,0.368,-17.273,16.541,-3.357,5
0.78,-0.4,0.391,-15.808,16.846,-4.15,5
0.784,-0.397,0.413,-15.503,17.7,-4.089,5
0.781,-0.389,0.408,-15.259,19.226,-3.723,5
0.776,-0.387,0.382,-15.503,21.484,-3.601,5
0.782,-0.391,0.356,-15.625,22.644,-3.906,5
0.781,-0.397,0.35,-14.893,22.095,-4.333,5
0.791,-0.402,0.359,-14.282,20.386,-4.639,5
0.793,-0.405,0.381,-13.977,18.921,-5.31,5
0.804,-0.402,0.406,-14.16,18.127,-4.944,5
0.804,-0.4,0.413,-14.099,18.25,-4.883,5
0.813,-0.4,0.418,-13,18.311,-5.066,5
0.817,-0.402,0.415,-10.925,18.127,-5.371,5
0.818,-0.399,0.419,-8.972,17.212,-5.432,5
0.816,-0.399,0.416,-7.202,17.273,-5.615,5
0.815,-0.404,0.406,-5.432,17.761,-5.737,5
0.817,-0.41,0.391,-4.7,17.944,-5.981,5
0.819,-0.425,0.384,-4.944,17.151,-6.226,5
0.821,-0.434,0.389,-5.676,15.869,-5.371,5
0.825,-0.443,0.392,-6.653,14.771,-4.211,5
0.826,-0.441,0.393,-7.446,14.343,-3.296,5
0.827,-0.444,0.39,-7.385,13.794,-2.197,5
0.825,-0.449,0.38,-6.409,13.062,-1.465,5
0.829,-0.439,0.369,-4.883,12.085,-0.793,5
0.823,-0.419,0.362,-3.418,11.047,-0.183,5
0.82,-0.415,0.367,-2.747,9.094,0.183,5
0.827,-0.414,0.385,-2.502,7.263,0.488,5
0.831,-0.408,0.406,-2.991,6.042,1.16,5
0.826,-0.401,0.417,-2.808,5.371,1.831,5
0.828,-0.392,0.419,-2.563,5.676,2.319,5
0.828,-0.389,0.406,-1.892,5.859,2.38,5
0.823,-0.401,0.392,-1.77,4.883,2.441,5
0.819,-0.392,0.388,-2.014,3.601,3.052,5
0.821,-0.381,0.385,-1.77,2.441,3.479,5
0.817,-0.373,0.399,-1.648,0.854,3.113,5
0.822,-0.377,0.414,-2.014,0.122,2.991,5
0.823,-0.383,0.423,-2.38,0.427,2.991,5
0.816,-0.382,0.418,-2.197,0.671,3.174,5
0.814,-0.371,0.407,-1.465,0.854,3.174,5
0.816,-0.368,0.412,-1.343,0.549,2.441,5
0.818,-0.37,0.421,-1.465,-0.122,1.526,5
0.817,-0.372,0.417,-1.099,0.183,1.282,5
0.814,-0.374,0.408,-0.488,0.732,1.282,5
0.814,-0.373,0.402,0,0.671,1.16,5
0.814,-0.362,0.414,0.305,-0.061,1.038,5
0.812,-0.364,0.424,1.038,-0.61,0.427,5
0.811,-0.374,0.422,1.038,-0.549,0.122,5
0.822,-0.378,0.427,0.732,0.671,0.244,5
0.822,-0.378,0.43,1.099,1.282,-0.122,5
0.823,-0.369,0.433,1.77,1.587,0.366,5
0.821,-0.387,0.411,2.197,2.747,-0.549,5
0.824,-0.389,0.415,2.625,1.892,-0.183,5
0.815,-0.395,0.407,2.991,1.099,0.366,5
0.82,-0.392,0.412,3.601,1.038,0.488,5
0.823,-0.383,0.435,4.028,0.366,0,5
0.827,-0.375,0.46,4.272,0.061,-0.183,5
0.829,-0.373,0.457,3.479,0.793,0.183,5
0.83,-0.375,0.457,2.075,1.648,0.427,5
0.829,-0.381,0.458,1.282,1.77,0.305,5
0.83,-0.391,0.454,1.648,2.319,0.366,5
0.833,-0.395,0.451,1.648,2.869,0.732,5
0.831,-0.385,0.452,1.709,2.869,1.16,5
0.829,-0.379,0.449,2.075,2.808,1.465,5
0.829,-0.382,0.446,2.441,3.113,1.404,5
0.83,-0.387,0.437,3.174,3.235,1.221,5
0.824,-0.389,0.424,3.906,3.174,1.709,5
0.828,-0.384,0.417,4.089,2.686,1.892,5
0.829,-0.388,0.42,3.479,2.014,1.709,5
0.828,-0.391,0.423,2.869,1.099,1.892,5
0.827,-0.394,0.421,2.014,0.793,2.136,5
0.825,-0.388,0.422,1.282,0.488,2.747,5
0.816,-0.386,0.434,0.549,0.061,3.418,5
0.831,-0.381,0.463,0.244,0,3.052,5
0.833,-0.383,0.486,0.427,0.305,2.747,5
0.578,0.297,3.621,58.594,268.005,-12.878,6
1.419,-0.136,1.564,255.249,390.503,22.278,6
1.322,-1.505,-0.412,230.591,216.614,41.809,6
0.938,-0.471,0.427,29.785,72.449,41.931,6
0.589,-0.188,0.744,-37.048,17.883,23.315,6
0.765,-0.547,0.192,27.893,11.78,4.395,6
0.724,-0.459,0.229,25.085,-18.921,16.602,6
0.4,-0.178,0.337,-13.733,-55.481,18.921,6
0.701,-0.005,0.663,-32.043,-101.196,-9.094,6
0.778,-0.161,1.106,-38.635,-141.479,-40.1,6
0.842,-0.331,1.692,-55.176,-150.818,-52.612,6
0.757,-0.471,1.829,-65.613,-115.234,-41.138,6
0.682,-0.547,1.759,-69.519,-46.57,-19.287,6
0.667,-0.5,1.394,-67.993,37.964,0.916,6
0.696,-0.492,0.755,-53.589,97.046,7.019,6
0.661,-0.557,0.551,-37.842,103.577,1.831,6
0.654,-0.568,0.416,-28.992,93.506,-1.77,6
0.668,-0.599,0.361,-21.851,78.186,-4.456,6
0.709,-0.599,0.36,-17.212,64.819,-5.31,6
0.727,-0.592,0.406,-16.418,53.162,-5.493,6
0.738,-0.561,0.47,-16.602,43.884,-4.883,6
0.737,-0.547,0.48,-18.433,40.771,-3.601,6
0.748,-0.534,0.463,-20.386,40.039,-0.916,6
0.732,-0.501,0.435,-23.132,39.124,1.648,6
0.734,-0.458,0.341,-25.269,37.659,2.93,6
0.719,-0.432,0.353,-27.954,30.518,2.686,6
0.715,-0.419,0.35,-31.677,24.414,1.587,6
0.705,-0.411,0.35,-34.607,21.118,1.77,6
0.719,-0.386,0.344,-36.804,19.226,2.319,6
0.725,-0.379,0.354,-38.269,16.724,0.793,6
0.725,-0.404,0.38,-38.147,14.587,-1.77,6
0.729,-0.408,0.408,-37.231,14.587,-3.296,6
0.763,-0.412,0.408,-35.461,14.038,-2.502,6
0.739,-0.407,0.437,-34.241,12.451,-3.723,6
0.767,-0.411,0.463,-30.457,12.512,-2.869,6
0.738,-0.428,0.388,-28.87,16.052,-2.075,6
0.74,-0.399,0.385,-29.053,14.526,-1.465,6
0.734,-0.394,0.39,-29.053,11.353,-2.991,6
0.74,-0.409,0.397,-27.649,9.705,-3.906,6
0.745,-0.405,0.409,-27.222,9.705,-3.601,6
0.751,-0.392,0.427,-26.978,9.705,-2.747,6
0.755,-0.397,0.429,-26.428,9.888,-2.747,6
0.757,-0.406,0.427,-25.452,10.925,-2.502,6
0.762,-0.408,0.425,-24.963,12.39,-2.136,6
0.763,-0.401,0.417,-24.17,14.221,-1.831,6
0.756,-0.409,0.393,-21.912,15.503,-2.014,6
0.771,-0.403,0.385,-20.63,16.602,-2.38,6
0.767,-0.401,0.395,-20.142,16.541,-3.235,6
0.776,-0.42,0.409,-18.86,15.991,-3.601,6
0.782,-0.427,0.422,-17.151,16.296,-3.967,6
0.788,-0.416,0.445,-15.869,16.663,-4.15,6
0.79,-0.398,0.461,-14.099,17.09,-4.028,6
0.79,-0.404,0.453,-12.329,18.982,-4.333,6
0.792,-0.413,0.442,-11.108,20.752,-4.272,6
0.798,-0.418,0.425,-9.766,21.973,-3.906,6
0.799,-0.414,0.411,-8.911,22.217,-3.784,6
0.802,-0.408,0.407,-8.423,21.484,-3.723,6
0.804,-0.413,0.397,-8.667,20.447,-3.845,6
0.808,-0.4,0.406,-9.094,18.127,-4.333,6
0.809,-0.393,0.428,-8.85,15.991,-4.761,6
0.809,-0.396,0.439,-7.874,15.686,-5.127,6
0.813,-0.402,0.431,-6.653,16.724,-5.188,6
0.816,-0.411,0.419,-5.615,17.09,-4.944,6
0.814,-0.413,0.408,-4.883,16.174,-4.395,6
0.812,-0.412,0.413,-5.737,14.954,-3.357,6
0.818,-0.413,0.416,-6.287,14.221,-2.563,6
0.818,-0.41,0.414,-5.31,13.916,-1.953,6
0.818,-0.405,0.412,-4.639,13.062,-1.343,6
0.812,-0.397,0.407,-4.089,12.329,-1.038,6
0.806,-0.397,0.391,-3.845,11.597,-0.61,6
0.814,-0.396,0.379,-4.944,10.864,0.183,6
0.812,-0.397,0.372,-5.493,9.216,0.671,6
0.809,-0.394,0.378,-4.883,6.653,1.16,6
0.806,-0.398,0.394,-4.089,4.15,1.16,6
0.808,-0.396,0.416,-2.991,2.319,1.404,6
0.818,-0.399,0.441,-2.136,1.282,1.465,6
0.82,-0.402,0.45,-1.648,1.099,2.197,6
0.818,-0.406,0.44,-0.488,2.075,2.808,6
0.814,-0.387,0.427,0.977,1.343,3.784,6
0.803,-0.367,0.418,2.014,0.244,4.272,6
0.795,-0.355,0.421,2.38,-1.343,3.906,6
0.8,-0.357,0.432,2.197,-2.197,3.235,6
0.804,-0.352,0.463,0.854,-2.869,2.502,6
0.804,-0.35,0.488,0.122,-3.052,2.563,6
0.802,-0.359,0.5,-0.183,-2.136,2.319,6
0.801,-0.365,0.497,-0.061,-1.038,2.319,6
0.808,-0.358,0.493,0,0.122,2.441,6
0.804,-0.354,0.491,0.549,1.038,2.075,6
0.804,-0.354,0.485,1.16,1.465,1.343,6
0.805,-0.351,0.473,1.77,2.441,0.977,6
0.801,-0.352,0.459,1.587,3.113,0.549,6
0.802,-0.353,0.465,0.61,3.418,0.427,6
0.807,-0.373,0.454,-0.549,4.211,-0.244,6
0.812,-0.373,0.465,-1.099,3.357,-0.183,6
0.808,-0.378,0.482,-1.587,2.686,0.61,6
0.816,-0.371,0.492,-1.038,3.784,0.793,6
0.817,-0.368,0.489,0.977,4.822,0.061,6
0.814,-0.365,0.483,2.869,6.042,-0.916,6
0.817,-0.366,0.477,3.174,7.019,-1.16,6
0.817,-0.368,0.472,2.563,7.568,-1.343,6
0.815,-0.373,0.459,2.136,7.812,-1.16,6
0.814,-0.376,0.447,1.709,7.935,-0.793,6
0.817,-0.376,0.445,0.549,7.874,-0.427,6
0.819,-0.378,0.44,0.061,7.751,-0.244,6
0.82,-0.395,0.431,0.61,7.202,-0.61,6
0.825,-0.397,0.426,1.465,6.47,-0.427,6
0.822,-0.382,0.419,2.014,5.737,-0.488,6
0.816,-0.38,0.409,3.845,4.883,0.244,6
0.816,-0.378,0.397,4.822,4.211,0.122,6
0.82,-0.374,0.406,4.15,3.296,0.427,6
0.82,-0.38,0.409,3.113,1.953,0.549,6
0.818,-0.378,0.42,0.977,1.404,1.221,6
0.826,-0.383,0.436,-0.916,0.916,1.709,6
0.827,-0.396,0.441,-0.977,0.61,2.075,6
0.825,-0.394,0.437,0.183,0.305,2.38,6
0.818,-0.385,0.436,1.587,-0.061,2.93,6
0.816,-0.371,0.433,2.808,-0.183,3.296,6
0.814,-0.371,0.428,3.784,-0.305,3.235,6
0.812,-0.371,0.429,4.822,-0.854,3.174,6
-0.014,0.666,3.983,56.946,109.497,-0.427,7
1.016,-0.112,1.85,297.241,410.034,11.78,7
1.322,-1.262,-0.337,333.923,309.57,43.945,7
1.331,-0.584,0.152,112.976,134.216,52.795,7
0.649,-0.259,0.845,-37.17,37.354,27.405,7
0.686,-0.494,0.37,11.169,16.296,1.404,7
0.689,-0.372,0.134,30.151,-12.817,2.93,7
0.558,-0.327,0.263,3.662,-68.237,-6.104,7
0.769,-0.161,0.706,-34.79,-129.517,-13.245,7
0.789,-0.209,1.417,-67.993,-167.114,-23.56,7
0.772,-0.315,1.873,-82.52,-149.841,-28.625,7
0.704,-0.468,1.792,-77.576,-81.482,-18.555,7
0.722,-0.502,1.512,-70.557,-0.488,-4.395,7
0.724,-0.484,1.003,-60.364,68.481,2.747,7
0.701,-0.505,0.675,-47.852,97.351,2.747,7
0.679,-0.535,0.506,-37.354,98.145,0.366,7
0.663,-0.564,0.368,-30.273,92.957,-0.488,7
0.715,-0.56,0.313,-25.818,81.726,-0.61,7
0.751,-0.556,0.345,-22.156,65.43,-2.136,7
0.764,-0.557,0.417,-18.799,50.537,-4.639,7
0.77,-0.541,0.468,-18.005,41.931,-4.517,7
0.778,-0.523,0.474,-19.592,39.734,-1.831,7
0.766,-0.495,0.436,-23.865,39.49,1.526,7
0.75,-0.465,0.382,-29.175,38.696,4.944,7
0.737,-0.437,0.331,-34.424,35.95,6.775,7
0.734,-0.415,0.303,-38.513,31.677,6.287,7
0.739,-0.408,0.315,-40.649,26.123,4.089,7
0.753,-0.415,0.353,-42.603,20.996,2.625,7
0.774,-0.418,0.382,-43.884,17.883,2.319,7
0.777,-0.418,0.417,-43.03,15.808,2.197,7
0.775,-0.411,0.44,-39.978,15.93,1.404,7
0.776,-0.425,0.43,-35.034,17.944,-0.183,7
0.785,-0.427,0.414,-29.968,20.081,-1.282,7
0.794,-0.415,0.391,-25.94,19.104,-2.136,7
0.766,-0.428,0.391,-21.484,14.16,-2.808,7
0.755,-0.425,0.416,-18.555,11.047,-1.709,7
0.765,-0.388,0.405,-18.188,13.977,0.305,7
0.763,-0.373,0.388,-18.555,16.907,-0.183,7
0.776,-0.38,0.4,-18.494,16.113,-0.732,7
0.775,-0.388,0.391,-19.653,15.625,-0.244,7
0.771,-0.379,0.395,-21.362,15.198,-0.488,7
0.772,-0.375,0.379,-21.667,14.709,-0.244,7
0.768,-0.374,0.375,-21.301,13.733,-1.16,7
0.767,-0.366,0.391,-20.508,12.695,-1.709,7
0.769,-0.361,0.402,-20.02,12.634,-2.197,7
0.774,-0.365,0.408,-19.409,13.55,-2.441,7
0.777,-0.352,0.403,-17.944,15.686,-2.808,7
0.775,-0.364,0.39,-15.381,17.395,-3.601,7
0.79,-0.371,0.384,-13,18.738,-4.272,7
0.789,-0.381,0.371,-11.353,19.836,-5.127,7
0.796,-0.379,0.362,-10.01,20.081,-5.432,7
0.797,-0.384,0.348,-9.521,20.081,-5.92,7
0.8,-0.397,0.339,-9.399,20.325,-6.042,7
0.804,-0.406,0.337,-10.193,19.897,-6.165,7
0.811,-0.413,0.354,-11.536,19.165,-5.859,7
0.825,-0.437,0.366,-13.367,19.409,-5.554,7
0.837,-0.445,0.38,-14.465,20.203,-5.31,7
0.841,-0.448,0.378,-13.184,20.447,-5.188,7
0.838,-0.443,0.357,-9.766,20.569,-5.371,7
0.835,-0.438,0.333,-6.775,20.325,-5.615,7
0.833,-0.43,0.318,-4.456,19.714,-5.92,7
0.833,-0.42,0.303,-2.686,18.494,-6.104,7
0.833,-0.424,0.301,-2.136,17.09,-6.47,7
0.819,-0.416,0.302,-1.831,15.137,-7.141,7
0.83,-0.407,0.316,-0.183,12.451,-6.409,7
0.828,-0.416,0.324,-0.244,10.925,-6.348,7
0.835,-0.419,0.352,-2.258,9.216,-5.493,7
0.837,-0.411,0.379,-3.357,7.874,-4.211,7
0.834,-0.41,0.381,-2.38,7.812,-3.357,7
0.839,-0.403,0.376,-1.038,8.118,-2.319,7
0.84,-0.395,0.376,0.671,8.057,-1.709,7
0.829,-0.394,0.369,2.93,7.385,-2.38,7
0.816,-0.394,0.355,5.371,6.348,-3.052,7
0.818,-0.381,0.353,6.409,5.005,-2.197,7
0.819,-0.374,0.356,6.897,3.235,-1.77,7
0.817,-0.377,0.366,5.859,1.038,-1.77,7
0.82,-0.383,0.386,4.211,-0.732,-0.854,7
0.825,-0.382,0.411,2.625,-2.197,0.305,7
0.834,-0.38,0.438,1.465,-2.991,1.465,7
0.833,-0.385,0.457,0.305,-3.418,2.441,7
0.833,-0.375,0.462,0.122,-3.052,3.296,7
0.833,-0.375,0.455,0.549,-2.686,3.845,7
0.832,-0.371,0.455,1.648,-2.625,4.211,7
0.828,-0.367,0.458,2.014,-2.502,4.211,7
0.822,-0.351,0.464,1.587,-2.136,4.272,7
0.823,-0.353,0.464,1.526,-1.404,3.967,7
0.82,-0.355,0.461,1.404,-0.732,3.235,7
0.821,-0.354,0.464,0.671,-0.427,2.563,7
0.822,-0.361,0.465,0.305,-0.244,1.77,7
0.827,-0.371,0.462,0,0.122,0.977,7
0.828,-0.375,0.461,-0.305,0.732,0.305,7
0.824,-0.378,0.457,-0.061,1.099,0,7
0.828,-0.382,0.454,0.732,1.404,0,7
0.83,-0.389,0.442,1.587,2.38,-0.061,7
0.828,-0.382,0.438,2.014,2.869,0.488,7
0.825,-0.376,0.447,1.343,3.479,0.977,7
0.829,-0.386,0.444,1.16,4.456,0.793,7
0.832,-0.389,0.431,1.038,5.554,0.854,7
0.825,-0.381,0.422,-0.427,5.981,0.854,7
0.828,-0.379,0.421,-1.404,6.47,0.916,7
0.83,-0.385,0.412,-1.16,6.958,0.671,7
0.831,-0.392,0.403,-0.427,6.958,0.305,7
0.829,-0.39,0.398,0.122,6.47,0,7
0.825,-0.388,0.39,1.343,5.737,-0.122,7
0.825,-0.378,0.385,2.441,4.822,-0.244,7
0.827,-0.369,0.387,3.296,3.906,-0.061,7
0.826,-0.373,0.389,3.235,2.991,0,7
0.829,-0.374,0.393,2.808,2.258,0.244,7
0.829,-0.367,0.401,2.136,1.77,0.549,7
0.827,-0.38,0.406,1.892,1.404,0.427,7
0.827,-0.376,0.409,1.831,1.099,0.244,7
0.828,-0.381,0.413,2.197,1.099,0.122,7
0.83,-0.382,0.419,2.136,0.61,0.366,7
0.828,-0.383,0.423,2.014,0.366,0.427,7
0.828,-0.387,0.421,2.136,0.488,0.366,7
0.829,-0.383,0.418,2.502,0.061,0.305,7
0.826,-0.384,0.418,2.625,-0.671,0.122,7
0.828,-0.385,0.422,3.113,-0.916,0.427,7
0.831,-0.375,0.433,2.136,-1.099,1.099,7
1.435,0.059,3.692,143.433,429.565,-4.15,8
1.907,-1.365,0.181,275.391,284.302,81.543,8
1.042,-0.625,-0.591,118.469,75.562,111.511,8
0.501,-0.336,1.172,-32.166,-42.297,45.837,8
0.694,-0.624,0.41,20.081,-6.897,13.977,8
0.824,-0.484,0.111,24.78,0,28.992,8
0.445,-0.445,0.566,-6.104,-45.471,33.142,8
0.505,-0.329,0.705,-25.513,-48.157,40.405,8
0.484,0.043,0.718,-18.433,-38.33,27.71,8
0.761,-0.165,0.81,2.502,-45.41,-21.912,8
0.769,-0.088,1.352,12.573,-67.627,-44.8,8
0.831,-0.474,1.692,23.376,-56.763,-67.2,8
0.809,-0.667,1.629,16.785,-6.531,-54.932,8
0.777,-0.582,1.33,-10.864,48.096,-17.029,8
0.761,-0.44,0.889,-31.494,88.196,8.24,8
0.687,-0.466,0.582,-30.273,98.999,7.996,8
0.662,-0.567,0.369,-19.409,93.201,-3.174,8
0.719,-0.637,0.269,-12.207,80.078,-8.972,8
0.737,-0.635,0.284,-11.597,62.927,-6.47,8
0.751,-0.589,0.353,-14.038,47.363,-3.479,8
0.756,-0.573,0.386,-15.625,41.504,-3.418,8
0.755,-0.563,0.378,-19.226,41.443,-2.991,8
0.761,-0.552,0.343,-24.231,41.748,-0.61,8
0.764,-0.539,0.306,-28.87,39.063,2.441,8
0.773,-0.51,0.293,-32.776,32.959,4.944,8
0.768,-0.495,0.297,-36.377,26.001,5.371,8
0.767,-0.485,0.329,-39.673,20.508,5.432,8
0.773,-0.482,0.336,-42.358,17.273,5.798,8
0.772,-0.488,0.331,-43.396,14.465,5.92,8
0.773,-0.474,0.366,-43.091,11.047,5.859,8
0.764,-0.469,0.411,-40.955,9.644,3.723,8
0.779,-0.471,0.422,-35.828,11.23,1.038,8
0.787,-0.473,0.407,-31.067,13.062,-0.061,8
0.799,-0.465,0.339,-28.809,11.719,0.061,8
0.783,-0.456,0.401,-28.015,4.211,1.16,8
0.776,-0.433,0.405,-27.283,1.099,2.014,8
0.731,-0.443,0.404,-25.452,1.953,2.441,8
0.799,-0.428,0.379,-23.682,5.981,6.836,8
0.752,-0.406,0.344,-27.588,9.521,8.362,8
0.766,-0.366,0.374,-28.809,6.531,7.385,8
0.756,-0.392,0.387,-27.527,5.737,5.066,8
0.773,-0.399,0.376,-27.771,6.836,5.127,8
0.77,-0.392,0.382,-29.114,7.507,5.31,8
0.774,-0.376,0.392,-27.771,7.08,5.188,8
0.778,-0.389,0.397,-24.109,7.568,4.028,8
0.782,-0.384,0.393,-20.081,9.033,3.235,8
0.783,-0.375,0.386,-16.663,10.986,2.869,8
0.78,-0.376,0.368,-13.733,12.756,1.709,8
0.778,-0.381,0.348,-11.597,13.916,0.549,8
0.786,-0.387,0.343,-11.169,14.954,-0.244,8
0.79,-0.386,0.362,-12.39,15.381,-0.427,8
0.803,-0.38,0.374,-12.695,15.564,-0.854,8
0.797,-0.385,0.374,-12.573,16.479,-1.709,8
0.802,-0.398,0.362,-13.794,17.029,-1.953,8
0.805,-0.408,0.354,-15.503,17.334,-1.953,8
0.815,-0.418,0.351,-16.602,17.395,-1.648,8
0.813,-0.417,0.351,-16.968,17.212,-0.854,8
0.816,-0.408,0.363,-15.93,16.846,-0.671,8
0.819,-0.404,0.371,-13,16.235,-1.404,8
0.824,-0.402,0.376,-9.888,15.869,-2.38,8
0.825,-0.41,0.371,-7.141,15.686,-3.113,8
0.823,-0.421,0.361,-4.272,15.686,-3.479,8
0.825,-0.428,0.351,-2.441,15.442,-3.235,8
0.829,-0.434,0.344,-1.648,14.282,-2.197,8
0.828,-0.416,0.346,-1.831,12.329,-0.549,8
0.824,-0.407,0.358,-2.991,9.827,0.427,8
0.825,-0.4,0.381,-3.601,7.385,0.732,8
0.83,-0.388,0.406,-4.395,6.531,0.854,8
0.833,-0.378,0.433,-4.883,6.287,1.038,8
0.833,-0.374,0.44,-4.7,6.836,1.16,8
0.829,-0.368,0.434,-4.456,8.179,1.282,8
0.829,-0.372,0.42,-3.601,9.155,0.61,8
0.826,-0.387,0.399,-2.441,9.399,-0.183,8
0.823,-0.4,0.38,-1.282,8.911,0,8
0.826,-0.405,0.371,-1.282,7.507,0.793,8
0.828,-0.411,0.376,-1.099,5.493,1.526,8
0.828,-0.418,0.383,-0.61,3.418,2.38,8
0.827,-0.415,0.394,-0.305,1.648,3.357,8
0.834,-0.409,0.413,0.183,0.549,3.967,8
0.836,-0.398,0.433,0.793,0.122,4.944,8
0.839,-0.382,0.439,0.122,0.488,5.981,8
0.833,-0.368,0.437,-1.038,0.854,7.202,8
0.83,-0.354,0.426,-1.282,1.16,7.69,8
0.826,-0.351,0.41,-1.038,0.977,6.592,8
0.813,-0.352,0.399,-0.61,0.366,5.859,8
0.811,-0.36,0.399,-0.732,0.122,4.944,8
0.823,-0.368,0.405,-0.793,-0.122,4.089,8
0.825,-0.366,0.417,-0.488,-0.793,3.845,8
0.822,-0.355,0.428,0.488,-1.526,3.601,8
0.814,-0.354,0.426,1.16,-1.587,3.113,8
0.817,-0.363,0.423,1.587,-0.977,2.502,8
0.817,-0.356,0.43,1.526,-0.61,2.075,8
0.821,-0.36,0.438,1.099,-0.671,1.648,8
0.827,-0.36,0.451,-0.122,-0.122,1.282,8
0.838,-0.354,0.456,-1.038,0.854,1.282,8
0.833,-0.356,0.443,-1.16,1.648,0.916,8
0.826,-0.362,0.429,0,2.441,0.793,8
0.826,-0.372,0.417,1.038,3.052,0.488,8
0.822,-0.38,0.412,1.831,2.869,-0.183,8
0.826,-0.391,0.419,2.686,2.686,-0.183,8
0.842,-0.385,0.432,2.136,3.113,-0.061,8
0.837,-0.371,0.45,0.977,3.479,0.366,8
0.839,-0.365,0.442,0.732,4.517,1.16,8
0.835,-0.374,0.431,0.305,5.371,1.038,8
0.836,-0.373,0.428,0.366,5.066,1.709,8
0.835,-0.373,0.426,1.465,4.639,1.099,8
0.838,-0.38,0.424,2.991,4.456,-0.061,8
0.842,-0.381,0.421,3.906,4.456,-0.488,8
0.834,-0.379,0.408,4.639,4.578,-0.122,8
0.829,-0.375,0.396,4.7,4.15,0.427,8
0.826,-0.373,0.393,4.578,3.357,0.977,8
0.825,-0.373,0.392,4.211,2.319,1.709,8
0.83,-0.376,0.394,3.662,1.221,2.197,8
0.833,-0.363,0.407,2.563,0.122,2.991,8
0.831,-0.349,0.425,2.991,-0.61,3.357,8
0.829,-0.352,0.429,3.967,-0.854,2.686,8
0.829,-0.362,0.423,4.578,-0.61,2.319,8
0.828,-0.367,0.421,4.15,-0.427,2.38,8
0.828,-0.362,0.419,3.784,-0.671,2.563,8
0.196,0.653,3.911,1.953,310.547,-12.207,9
1.189,-0.03,2.825,252.808,476.257,8.789,9
1.617,-1.019,-0.122,330.444,376.099,36.438,9
1.523,-0.815,-0.416,148.437,194.336,38.574,9
0.828,-0.475,0.581,-1.587,19.104,21.484,9
0.687,-0.497,0.519,5.737,-46.631,5.859,9
0.546,-0.608,0.265,26.489,-69.092,13.611,9
0.487,-0.447,0.187,20.996,-103.516,13.794,9
0.722,-0.262,0.727,-8.789,-146.912,-2.747,9
0.808,-0.247,1.375,-31.799,-169.434,-15.808,9
0.769,-0.291,1.76,-48.95,-142.395,-14.465,9
0.667,-0.352,1.812,-66.162,-62.683,-13.367,9
0.751,-0.349,1.541,-65.125,19.897,-3.113,9
0.795,-0.447,1.11,-54.077,82.458,-0.061,9
0.764,-0.543,0.728,-43.762,110.474,-1.648,9
0.688,-0.535,0.545,-38.452,109.863,-1.587,9
0.648,-0.517,0.415,-33.508,101.929,-1.587,9
0.684,-0.528,0.312,-27.344,93.872,-3.967,9
0.737,-0.568,0.266,-22.522,82.703,-8.057,9
0.77,-0.596,0.272,-20.508,68.726,-10.742,9
0.775,-0.595,0.288,-21.79,55.542,-10.01,9
0.772,-0.577,0.305,-25.696,45.288,-6.348,9
0.766,-0.551,0.319,-32.532,39.246,-1.526,9
0.771,-0.53,0.314,-38.33,37.292,3.052,9
0.77,-0.509,0.287,-41.687,36.987,5.615,9
0.766,-0.493,0.26,-43.884,34.424,6.653,9
0.766,-0.473,0.246,-45.898,29.602,7.263,9
0.771,-0.46,0.249,-47.18,23.132,6.775,9
0.77,-0.441,0.278,-47.424,17.09,6.165,9
0.771,-0.423,0.288,-45.776,13.123,4.517,9
0.774,-0.423,0.313,-42.358,9.888,1.831,9
0.778,-0.418,0.332,-38.94,8.728,-1.099,9
0.776,-0.422,0.332,-36.316,9.949,-3.235,9
0.774,-0.419,0.325,-34.729,10.437,-3.662,9
0.772,-0.417,0.295,-33.508,7.446,-2.319,9
0.767,-0.423,0.366,-32.654,0.61,1.343,9
0.784,-0.407,0.407,-31.86,-0.854,6.042,9
0.783,-0.38,0.388,-31.799,4.272,7.996,9
