aX,aY,aZ,gX,gY,gZ,sample
0.34,0.159,-0.919,2.258,0.61,-1.892,30
0.328,0.148,-0.908,2.625,0.488,-1.16,30
0.323,0.147,-0.907,3.479,1.038,0.488,30
0.328,0.148,-0.915,3.601,2.136,2.258,30
0.342,0.139,-0.92,2.991,3.174,3.723,30
0.347,0.151,-0.904,1.343,3.784,3.906,30
0.35,0.155,-0.89,0.854,3.906,3.601,30
0.352,0.143,-0.895,1.404,3.296,3.418,30
0.349,0.14,-0.896,2.075,2.625,3.357,30
0.344,0.161,-0.888,2.625,2.563,3.662,30
0.345,0.168,-0.896,2.991,2.93,4.211,30
0.354,0.16,-0.906,2.197,4.089,4.15,30
0.361,0.171,-0.907,1.953,4.517,4.211,30
0.362,0.176,-0.909,2.441,3.906,4.15,30
0.363,0.172,-0.913,2.93,3.052,3.967,30
0.37,0.178,-0.916,2.93,2.869,3.906,30
0.371,0.191,-0.921,2.686,2.38,2.991,30
0.371,0.194,-0.922,2.075,1.953,1.709,30
0.368,0.178,-0.925,1.465,1.648,0.244,30
0.355,0.183,-0.921,1.404,1.038,-1.099,30
0.345,0.18,-0.92,1.343,0.305,-1.099,30
0.338,0.177,-0.926,1.892,0.122,-0.732,30
0.332,0.183,-0.922,1.587,0.61,-0.244,30
0.332,0.189,-0.921,1.526,1.099,0.671,30
0.337,0.181,-0.927,1.892,0.977,1.038,30
0.337,0.174,-0.924,1.587,0.793,0.488,30
0.328,0.175,-0.917,1.038,0.366,-0.244,30
0.319,0.175,-0.916,1.282,-0.671,-0.488,30
0.318,0.175,-0.917,1.221,-1.099,-0.366,30
0.317,0.174,-0.917,0.61,-0.671,-0.549,30
0.317,0.175,-0.915,0.61,-1.16,-0.305,30
0.32,0.163,-0.912,0.854,-2.136,0.183,30
0.322,0.154,-0.904,0.977,-2.747,0.244,30
0.329,0.165,-0.898,1.282,-3.296,1.221,30
0.347,0.174,-0.904,1.343,-2.869,2.075,30
0.361,0.175,-0.911,1.221,-2.014,1.892,30
0.366,0.174,-0.911,1.404,-2.136,1.587,30
0.36,0.169,-0.91,1.404,-2.686,0.977,30
0.357,0.163,-0.915,1.343,-2.93,0.977,30
0.36,0.166,-0.919,0.427,-2.075,1.343,30
0.365,0.172,-0.911,-0.732,-1.099,1.343,30
0.363,0.167,-0.896,-1.282,-1.343,1.404,30
0.354,0.156,-0.889,-0.61,-2.258,1.282,30
0.339,0.151,-0.879,0.366,-2.625,1.465,30
0.353,0.162,-0.884,1.099,-2.502,3.052,30
0.385,0.17,-0.9,0.366,0.244,3.906,30
0.404,0.176,-0.91,-1.099,2.747,2.991,30
0.4,0.177,-0.91,-1.099,1.221,1.282,30
0.385,0.17,-0.906,-0.244,-1.16,0.0,30
0.37,0.165,-0.896,0.488,-1.831,-0.61,30
0.377,0.172,-0.892,1.038,-1.526,0.183,30
0.391,0.174,-0.904,1.282,-0.366,0.671,30
0.4,0.17,-0.911,0.549,0.793,-0.122,30
0.392,0.169,-0.905,-0.366,1.099,-1.404,30
0.379,0.169,-0.894,-0.366,0.671,-1.648,30
3.012,4.0,-2.916,587.28,93.689,-14.404,31
-0.966,0.922,-4.0,960.876,-33.936,-126.709,31
-0.794,0.301,-2.702,361.145,-15.259,-162.659,31
0.021,0.154,-1.066,10.742,-58.167,-72.51,31
0.604,0.182,-1.174,-83.862,-75.684,-9.644,31
0.658,0.467,-0.977,-152.893,-26.123,24.536,31
0.526,0.525,-0.789,-165.894,-11.414,48.096,31
0.388,0.495,-0.764,-168.762,0.183,61.035,31
0.381,0.528,-0.695,-186.646,16.296,69.885,31
0.42,0.604,-0.582,-205.627,31.433,75.012,31
0.482,0.714,-0.452,-213.135,45.41,71.777,31
0.532,0.919,-0.291,-201.599,58.35,64.514,31
0.595,1.114,-0.226,-158.997,63.354,55.908,31
0.642,1.019,-0.393,-94.421,54.565,40.955,31
0.588,0.826,-0.646,-47.058,36.072,19.104,31
0.447,0.682,-0.769,-32.227,12.39,-0.793,31
0.28,0.542,-0.78,-32.288,-6.592,-13.306,31
0.195,0.422,-0.806,-36.011,-11.963,-16.846,31
0.183,0.329,-0.861,-39.307,-9.338,-12.939,31
0.205,0.282,-0.894,-41.565,-6.897,-6.042,31
0.242,0.276,-0.907,-43.762,-5.005,0.244,31
0.281,0.282,-0.909,-45.532,-2.197,5.127,31
0.32,0.283,-0.914,-47.546,1.648,7.568,31
0.343,0.29,-0.904,-49.744,3.723,7.446,31
0.359,0.302,-0.876,-50.72,2.441,5.188,31
0.354,0.296,-0.854,-49.927,-0.854,0.671,31
0.329,0.276,-0.843,-47.852,-5.737,-4.272,31
0.299,0.257,-0.828,-46.021,-10.376,-8.606,31
0.267,0.236,-0.832,-43.64,-15.076,-13.123,31
0.24,0.204,-0.855,-40.894,-18.372,-16.296,31
0.219,0.204,-0.858,-40.344,-20.508,-17.578,31
0.214,0.197,-0.866,-40.527,-21.362,-16.846,31
0.223,0.187,-0.875,-40.649,-21.179,-15.381,31
0.243,0.183,-0.884,-41.626,-21.179,-14.038,31
0.263,0.184,-0.879,-43.64,-20.996,-13.245,31
0.29,0.175,-0.875,-44.922,-21.301,-12.634,31
0.33,0.152,-0.869,-45.532,-22.522,-12.634,31
0.55,-0.264,-0.946,-44.25,-23.804,-15.32,31
0.352,-0.589,-0.906,-34.424,-26.672,-24.597,31
0.344,-0.037,-0.641,-23.254,-31.86,-27.832,31
0.31,0.042,-0.876,3.784,-20.508,-8.301,31
0.282,0.131,-1.048,16.907,-2.869,3.784,31
0.37,0.168,-1.146,9.644,15.076,16.724,31
0.411,0.202,-1.151,0.671,20.325,23.499,31
0.455,0.225,-1.123,-4.7,17.822,23.254,31
0.504,0.203,-1.123,-8.24,15.564,19.836,31
0.518,0.159,-1.115,-10.925,10.681,11.414,31
0.474,0.176,-1.047,-14.343,3.418,1.648,31
0.436,0.172,-0.99,-19.348,-1.038,-4.517,31
0.433,0.136,-0.924,-23.376,-1.77,-8.789,31
0.424,0.14,-0.854,-25.269,-2.319,-12.146,31
0.415,0.128,-0.785,-24.353,-5.859,-14.099,31
0.407,0.093,-0.744,-20.752,-8.545,-15.564,31
0.382,0.071,-0.72,-17.395,-8.85,-17.578,31
0.351,0.106,-0.705,-14.16,-7.263,-17.944,31
0.334,0.108,-0.718,-9.705,-5.31,-15.625,31
0.312,0.096,-0.739,-5.249,-3.906,-12.207,31
0.279,0.102,-0.765,-1.587,-1.343,-7.812,31
0.288,0.115,-0.802,0.488,2.686,-3.174,31
0.31,0.112,-0.85,1.526,7.507,1.465,31
0.342,0.111,-0.881,2.686,10.193,4.15,31
0.372,0.135,-0.912,2.869,10.132,4.639,31
0.378,0.142,-0.934,1.099,8.789,3.235,31
0.371,0.156,-0.926,-0.916,6.897,0.0,31
0.347,0.169,-0.902,-0.854,4.272,-1.709,31
0.333,0.162,-0.897,2.258,1.465,-1.221,31
0.318,0.132,-0.919,5.676,-0.305,0.488,31
0.318,0.135,-0.927,6.226,0.732,2.319,31
0.328,0.149,-0.928,4.883,2.258,4.578,31
0.349,0.145,-0.927,3.174,3.418,6.226,31
0.362,0.151,-0.914,2.014,3.601,6.165,31
0.366,0.158,-0.901,1.709,2.747,5.005,31
0.369,0.156,-0.896,2.441,1.831,4.456,31
0.368,0.145,-0.896,3.479,1.282,4.15,31
0.364,0.154,-0.888,3.662,1.587,3.967,31
0.363,0.157,-0.887,4.028,2.014,4.211,31
0.371,0.142,-0.888,4.578,2.014,4.395,31
0.369,0.145,-0.884,4.883,2.014,4.272,31
0.37,0.153,-0.886,5.371,1.831,3.54,31
0.375,0.153,-0.891,5.127,1.709,2.869,31
0.374,0.149,-0.891,5.066,1.465,2.258,31
0.369,0.16,-0.886,5.554,0.916,2.014,31
0.374,0.174,-0.887,6.531,0.549,2.625,31
0.381,0.17,-0.896,7.568,1.099,2.991,31
0.382,0.174,-0.906,8.484,1.526,2.258,31
0.383,0.175,-0.918,8.911,0.854,1.77,31
0.378,0.172,-0.919,8.789,0.244,1.404,31
0.369,0.176,-0.925,8.301,0.061,0.732,31
0.364,0.189,-0.927,7.019,0.183,0.183,31
0.364,0.189,-0.928,5.676,0.854,-0.183,31
0.36,0.175,-0.93,4.7,0.427,-0.977,31
0.348,0.17,-0.924,3.845,-0.244,-1.526,31
0.334,0.17,-0.914,3.357,-0.916,-1.587,31
0.326,0.166,-0.911,2.808,-1.038,-0.793,31
0.33,0.173,-0.911,1.892,-0.122,0.061,31
0.338,0.19,-0.903,1.404,0.61,0.793,31
0.346,0.187,-0.895,2.014,0.0,1.343,31
0.344,0.173,-0.894,4.272,-1.587,1.77,31
0.344,0.173,-0.888,5.92,-2.502,2.319,31
0.354,0.179,-0.896,6.592,-2.075,3.723,31
0.368,0.177,-0.921,5.92,-0.244,4.333,31
0.382,0.185,-0.932,3.723,1.465,3.784,31
0.386,0.189,-0.927,1.709,1.648,2.563,31
0.386,0.179,-0.914,0.977,0.366,1.404,31
0.376,0.176,-0.901,0.977,-1.038,0.488,31
0.375,0.193,-0.883,0.916,-1.038,0.366,31
0.382,0.188,-0.887,1.465,-0.244,0.671,31
0.384,0.183,-0.899,2.197,0.305,0.854,31
0.381,0.178,-0.905,2.441,0.427,0.732,31
0.376,0.176,-0.904,2.441,0.122,0.793,31
0.373,0.178,-0.901,1.648,0.305,1.038,31
0.378,0.185,-0.891,1.282,0.916,1.221,31
0.38,0.185,-0.892,1.648,1.16,1.16,31
0.377,0.177,-0.894,1.953,0.854,0.549,31
0.367,0.169,-0.894,1.953,0.488,0.0,31
0.359,0.169,-0.889,2.38,0.183,0.305,31
0.359,0.179,-0.883,2.625,0.61,0.854,31
0.361,0.173,-0.893,3.296,1.099,0.793,31
0.357,0.17,-0.899,3.723,0.977,0.732,31
1.946,4.0,-1.315,509.644,59.57,-17.822,32
-0.45,1.19,-4.0,1016.846,-68.848,-49.5,32
-0.464,0.484,-2.963,434.387,-40.1,-103.638,32
-0.028,0.223,-1.563,46.875,-46.875,-42.114,32
0.393,0.292,-1.173,-73.547,-70.557,-2.441,32
0.497,0.539,-0.985,-138.062,-17.151,24.963,32
0.382,0.54,-0.881,-161.194,8.423,40.222,32
0.305,0.572,-0.79,-176.575,19.165,49.866,32
0.352,0.599,-0.668,-194.641,28.809,55.115,32
0.433,0.613,-0.563,-209.106,39.063,52.673,32
0.469,0.707,-0.445,-215.637,48.95,43.091,32
0.484,0.919,-0.256,-203.186,53.528,32.959,32
0.468,1.044,-0.234,-155.273,44.006,27.588,32
0.459,0.953,-0.386,-91.858,31.311,18.188,32
0.388,0.736,-0.66,-43.64,17.761,6.775,32
0.277,0.57,-0.821,-26.855,1.099,-1.587,32
0.21,0.464,-0.881,-27.161,-10.742,-2.38,32
0.21,0.39,-0.911,-31.189,-13.245,1.953,32
0.244,0.355,-0.926,-36.316,-10.498,7.69,32
0.292,0.339,-0.916,-40.649,-6.592,13.794,32
0.341,0.335,-0.896,-43.213,-2.686,18.738,32
0.387,0.347,-0.872,-44.25,0.61,21.057,32
0.416,0.349,-0.857,-43.884,3.479,20.508,32
0.426,0.35,-0.861,-42.48,5.432,18.188,32
0.402,0.335,-0.872,-40.588,5.432,14.832,32
0.375,0.331,-0.883,-40.466,4.822,10.559,32
0.342,0.309,-0.894,-42.175,4.517,6.104,32
0.319,0.287,-0.913,-43.762,2.991,2.441,32
0.296,0.255,-0.928,-44.434,-1.16,-0.61,32
0.253,0.258,-0.916,-46.082,-5.493,-2.93,32
0.234,0.266,-0.91,-48.218,-6.592,-3.845,32
0.212,0.26,-0.917,-50.598,-5.798,-2.991,32
0.203,0.255,-0.926,-54.565,-2.808,-0.183,32
0.222,0.279,-0.926,-60.73,1.221,3.662,32
0.26,0.303,-0.921,-66.711,3.784,6.653,32
0.288,0.331,-0.892,-69.885,1.892,6.958,32
0.312,0.339,-0.863,-70.19,-2.686,3.967,32
0.32,0.271,-0.871,-68.848,-8.423,-0.977,32
0.617,-0.461,-0.995,-64.697,-13.672,-6.287,32
0.273,-0.337,-0.747,-54.199,-21.179,-12.634,32
0.382,0.11,-0.461,-42.48,-25.085,-13.977,32
0.277,0.153,-0.703,-5.859,-12.39,-3.845,32
0.255,0.132,-0.944,11.475,7.629,1.892,32
0.298,0.155,-1.06,4.639,22.766,11.536,32
0.307,0.209,-1.072,-3.662,22.766,18.494,32
0.355,0.237,-1.051,-10.864,20.081,19.653,32
0.41,0.202,-1.047,-17.151,19.775,15.198,32
0.415,0.168,-1.004,-19.714,14.587,6.47,32
0.358,0.188,-0.926,-19.653,5.188,-2.563,32
0.301,0.172,-0.881,-17.578,-1.343,-7.874,32
0.294,0.114,-0.857,-16.479,-2.625,-10.742,32
0.282,0.125,-0.808,-15.198,-3.662,-10.62,32
0.287,0.101,-0.781,-12.756,-5.798,-9.399,32
0.302,0.07,-0.769,-9.766,-6.348,-9.155,32
0.312,0.072,-0.758,-7.202,-5.676,-9.888,32
0.311,0.112,-0.757,-3.662,-5.249,-10.01,32
0.306,0.108,-0.797,0.671,-5.432,-9.277,32
0.297,0.096,-0.834,3.967,-5.493,-9.033,32
0.281,0.112,-0.862,5.493,-4.333,-8.057,32
0.282,0.093,-0.893,5.554,-2.808,-5.676,32
0.28,0.082,-0.903,4.517,-1.099,-3.784,32
0.286,0.101,-0.898,4.028,0.427,-2.075,32
0.305,0.131,-0.905,4.15,1.831,-0.366,32
0.324,0.133,-0.923,3.54,3.113,-0.183,32
0.323,0.141,-0.919,2.869,2.563,-1.221,32
0.311,0.16,-0.902,3.54,-0.122,-1.953,32
0.31,0.163,-0.893,4.761,-2.563,-1.648,32
0.307,0.158,-0.894,6.287,-2.869,-0.488,32
0.317,0.169,-0.898,7.935,-2.563,1.099,32
0.332,0.181,-0.913,8.789,-1.77,2.747,32
0.346,0.17,-0.926,8.484,-0.977,3.479,32
0.348,0.191,-0.918,7.446,-0.732,2.808,32
0.353,0.206,-0.92,6.775,-0.366,1.465,32
0.359,0.199,-0.937,5.798,0.61,-0.488,32
0.345,0.194,-0.935,4.517,0.427,-1.709,32
0.332,0.21,-0.916,4.517,-1.038,-2.441,32
0.315,0.213,-0.917,5.31,-2.014,-2.686,32
0.301,0.207,-0.921,5.493,-0.916,-2.258,32
0.292,0.209,-0.918,5.066,1.038,-1.526,32
0.293,0.21,-0.928,6.348,1.343,0.671,32
0.305,0.208,-0.945,6.714,1.16,2.441,32
0.315,0.214,-0.95,5.798,1.709,2.625,32
0.325,0.232,-0.943,4.456,1.16,2.014,32
0.33,0.223,-0.946,3.601,0.061,0.732,32
0.322,0.203,-0.947,3.235,-1.099,-0.854,32
0.308,0.2,-0.935,2.686,-2.197,-1.648,32
0.306,0.194,-0.929,2.502,-2.563,-0.854,32
0.311,0.2,-0.921,1.892,-2.136,0.0,32
0.319,0.205,-0.911,1.404,-1.038,-0.061,32
0.319,0.203,-0.91,1.953,-1.16,-0.244,32
0.316,0.191,-0.917,3.479,-2.38,0.061,32
0.306,0.18,-0.914,3.662,-3.052,-0.122,32
0.294,0.181,-0.905,3.418,-3.418,0.305,32
0.291,0.185,-0.901,3.662,-3.479,1.709,32
0.305,0.186,-0.913,3.662,-2.686,3.357,32
0.322,0.191,-0.925,2.014,-0.793,3.357,32
0.334,0.196,-0.924,0.244,0.122,2.991,32
0.337,0.198,-0.914,-0.366,-0.793,2.258,32
0.342,0.204,-0.908,-0.427,-1.587,1.892,32
0.349,0.209,-0.915,0.0,-0.916,1.526,32
0.356,0.211,-0.926,0.122,0.061,1.526,32
0.358,0.21,-0.925,-0.366,0.061,1.099,32
0.346,0.214,-0.911,-0.549,-0.549,0.366,32
0.339,0.205,-0.892,0.305,-1.404,0.244,32
0.341,0.197,-0.891,2.197,-2.747,0.977,32
0.349,0.193,-0.907,2.502,-1.404,1.16,32
0.355,0.192,-0.92,1.038,0.977,0.916,32
0.356,0.196,-0.916,-0.061,1.465,1.343,32
0.344,0.198,-0.902,0.0,0.732,1.16,32
0.329,0.198,-0.893,0.854,0.0,0.793,32
0.326,0.197,-0.904,2.136,-0.061,1.16,32
0.339,0.193,-0.921,1.648,1.343,1.587,32
0.349,0.196,-0.927,-0.244,2.686,1.038,32
0.349,0.197,-0.926,-1.343,2.319,-0.061,32
0.337,0.192,-0.912,-1.709,1.099,-1.221,32
0.329,0.193,-0.894,-1.099,-0.122,-1.465,32
0.325,0.187,-0.894,0.305,-0.305,-1.099,32
0.332,0.18,-0.909,1.038,0.61,-0.427,32
0.338,0.181,-0.91,0.854,0.916,0.427,32
1.337,3.978,0.327,496.948,72.449,-11.414,33
-0.269,1.216,-4.0,1147.217,-47.485,-5.066,33
-0.378,0.84,-3.612,489.99,-22.522,-66.711,33
0.172,0.591,-1.399,2.014,-42.053,-30.212,33
0.246,0.386,-0.84,-76.904,-85.083,9.583,33
0.417,0.523,-0.805,-112.488,-16.724,33.264,33
0.434,0.569,-0.745,-113.953,13.916,52.429,33
0.398,0.572,-0.726,-113.953,20.325,61.096,33
0.432,0.66,-0.702,-131.47,21.973,62.378,33
0.501,0.704,-0.669,-154.541,26.367,57.8,33
0.455,0.698,-0.613,-172.363,32.288,52.856,33
0.418,0.74,-0.525,-185.12,36.255,50.842,33
0.41,0.856,-0.473,-183.35,36.743,51.453,33
0.433,0.954,-0.536,-163.757,32.349,49.133,33
0.422,1.033,-0.502,-133.423,22.705,40.466,33
0.461,0.962,-0.538,-92.59,14.771,24.597,33
0.418,0.797,-0.694,-54.932,4.15,7.019,33
0.339,0.666,-0.83,-36.133,-6.165,-4.822,33
0.296,0.604,-0.893,-34.241,-10.254,-7.324,33
0.288,0.576,-0.917,-40.894,-8.301,-5.066,33
0.302,0.552,-0.939,-48.279,-2.014,-1.953,33
0.325,0.541,-0.944,-55.298,3.967,1.16,33
0.342,0.538,-0.928,-61.34,6.592,3.967,33
0.35,0.566,-0.88,-64.941,5.676,4.395,33
0.357,0.561,-0.858,-63.965,3.845,1.77,33
0.345,0.536,-0.848,-61.89,0.427,-2.625,33
0.315,0.508,-0.839,-62.134,-3.418,-7.568,33
0.281,0.476,-0.823,-63.538,-6.409,-13.184,33
0.25,0.432,-0.814,-65.308,-8.972,-17.761,33
0.219,0.388,-0.802,-66.162,-11.841,-21.24,33
0.186,0.349,-0.794,-65.369,-15.076,-22.827,33
0.171,0.326,-0.8,-64.88,-16.418,-22.827,33
0.156,0.303,-0.794,-65.43,-16.479,-20.996,33
0.166,0.279,-0.804,-65.674,-14.954,-17.456,33
0.182,0.244,-0.816,-66.101,-13.367,-13.733,33
0.206,0.242,-0.804,-66.223,-13.489,-11.169,33
0.233,0.231,-0.799,-66.04,-13.977,-10.254,33
0.244,0.213,-0.792,-64.88,-14.893,-10.559,33
0.228,0.204,-0.779,-61.096,-17.151,-10.986,33
0.212,0.196,-0.781,-56.213,-20.02,-9.949,33
0.205,0.194,-0.797,-53.04,-19.348,-7.935,33
0.214,0.19,-0.824,-51.514,-17.09,-5.31,33
0.227,0.18,-0.837,-50.476,-16.418,-2.747,33
0.272,0.117,-0.85,-48.95,-17.212,-0.549,33
0.579,-0.507,-0.966,-43.03,-17.273,-0.732,33
0.247,-0.297,-0.816,-26.489,-16.418,-6.653,33
0.313,0.12,-0.682,-14.099,-14.771,-3.906,33
0.287,0.127,-0.958,9.399,-0.977,15.686,33
0.306,0.229,-1.089,11.963,13.672,26.001,33
0.352,0.246,-1.157,1.16,21.973,32.104,33
0.382,0.266,-1.171,-6.287,21.301,33.936,33
0.436,0.296,-1.147,-13.611,15.991,30.945,33
0.497,0.273,-1.114,-20.02,9.277,22.339,33
0.462,0.23,-1.044,-22.766,-0.366,8.667,33
0.4,0.241,-0.952,-23.56,-9.705,-3.113,33
0.373,0.216,-0.905,-23.315,-14.709,-9.216,33
0.375,0.144,-0.874,-23.804,-16.418,-13.55,33
0.355,0.155,-0.794,-24.719,-18.311,-16.418,33
0.351,0.135,-0.749,-22.766,-21.24,-16.113,33
0.363,0.11,-0.74,-19.775,-20.325,-15.564,33
0.36,0.113,-0.725,-17.212,-17.029,-14.954,33
0.349,0.144,-0.718,-13.245,-14.099,-12.146,33
0.346,0.147,-0.753,-8.972,-10.742,-7.935,33
0.354,0.141,-0.797,-6.592,-6.409,-4.211,33
0.36,0.177,-0.817,-6.287,-1.892,-0.793,33
0.399,0.173,-0.857,-6.042,1.587,2.869,33
0.422,0.167,-0.879,-4.822,2.563,4.7,33
0.431,0.173,-0.891,-3.479,1.038,3.784,33
0.426,0.185,-0.888,-2.869,-0.488,1.831,33
0.417,0.179,-0.894,-3.601,-0.427,0.0,33
0.398,0.176,-0.89,-4.761,0.61,-1.282,33
0.384,0.183,-0.886,-4.944,2.014,-1.282,33
0.386,0.172,-0.899,-4.517,2.197,-0.305,33
0.388,0.167,-0.906,-4.211,2.625,0.122,33
0.382,0.182,-0.89,-4.211,2.563,0.183,33
0.38,0.178,-0.88,-3.418,1.465,0.366,33
0.378,0.147,-0.885,-2.258,0.916,0.244,33
0.363,0.149,-0.877,-1.953,0.916,0.061,33
0.361,0.159,-0.874,-2.014,1.587,0.854,33
0.374,0.152,-0.89,-1.892,3.174,1.831,33
0.378,0.156,-0.89,-2.502,4.883,1.831,33
0.377,0.169,-0.882,-2.197,4.578,1.282,33
0.366,0.167,-0.881,-1.099,3.357,0.854,33
0.362,0.157,-0.881,-0.916,2.869,-0.122,33
0.357,0.157,-0.879,-1.343,3.906,-1.221,33
0.354,0.154,-0.879,-1.16,4.456,-1.709,33
0.352,0.148,-0.88,-0.488,4.15,-1.648,33
0.344,0.15,-0.876,0.671,3.479,-1.587,33
0.34,0.166,-0.869,1.343,3.235,-1.16,33
0.339,0.164,-0.87,2.319,3.296,-0.305,33
0.338,0.155,-0.875,4.272,2.991,0.549,33
0.334,0.163,-0.882,6.531,2.075,1.465,33
0.336,0.168,-0.901,8.057,1.892,2.747,33
0.338,0.17,-0.912,8.423,2.197,3.296,33
0.345,0.193,-0.915,7.568,2.319,3.296,33
0.359,0.198,-0.929,5.92,3.296,2.136,33
0.366,0.194,-0.943,3.723,4.456,0.0,33
0.356,0.192,-0.937,2.38,3.906,-1.587,33
0.339,0.192,-0.924,2.502,1.892,-2.197,33
0.327,0.182,-0.915,3.052,0.305,-2.136,33
0.322,0.183,-0.9,3.113,-0.61,-1.77,33
0.329,0.19,-0.889,3.662,-0.977,-1.343,33
0.339,0.18,-0.911,3.54,0.61,-0.671,33
0.342,0.182,-0.927,2.502,1.953,-0.244,33
0.346,0.187,-0.924,2.075,1.465,0.549,33
0.339,0.189,-0.921,2.014,0.305,1.221,33
0.332,0.195,-0.904,1.648,0.244,1.16,33
0.328,0.19,-0.887,2.38,0.061,2.136,33
0.341,0.199,-0.889,4.517,-0.427,3.357,33
0.356,0.202,-0.915,4.761,1.282,3.174,33
0.37,0.189,-0.944,3.662,2.747,2.502,33
0.366,0.187,-0.943,1.404,1.587,1.404,33
0.354,0.187,-0.918,-0.305,-0.427,0.061,33
0.343,0.18,-0.896,-0.61,-1.587,-0.916,33
0.334,0.169,-0.882,-0.183,-1.343,-1.099,33
0.334,0.163,-0.885,0.427,-0.305,-0.183,33
0.338,0.162,-0.894,0.793,0.549,1.221,33
0.341,0.169,-0.888,0.366,0.732,1.831,33
0.346,0.168,-0.883,0.427,0.244,2.014,33
2.074,3.724,-3.496,816.467,57.617,-25.94,34
-1.488,0.044,-4.0,1051.453,-69.458,-91.248,34
-0.058,0.728,-2.572,259.705,2.197,-129.944,34
0.124,0.368,-1.123,-42.786,-92.529,-60.364,34
0.456,0.381,-0.687,-90.942,-88.989,-17.151,34
0.496,0.453,-0.845,-116.882,-14.526,9.399,34
0.413,0.492,-0.762,-127.075,10.803,34.119,34
0.376,0.532,-0.656,-140.625,19.165,51.636,34
0.412,0.598,-0.624,-158.813,26.062,62.805,34
0.446,0.634,-0.593,-177.551,32.227,65.308,34
0.441,0.652,-0.538,-191.772,38.086,62.012,34
0.413,0.827,-0.398,-194.397,40.588,60.669,34
0.376,0.939,-0.441,-170.898,36.804,60.73,34
0.372,1.064,-0.381,-130.249,29.419,56.274,34
0.444,0.967,-0.49,-80.505,27.222,40.161,34
0.425,0.798,-0.703,-41.626,15.93,19.958,34
0.316,0.64,-0.838,-23.193,-3.845,3.174,34
0.224,0.538,-0.872,-20.691,-17.761,-3.845,34
0.193,0.485,-0.892,-26.062,-18.921,-2.93,34
0.217,0.44,-0.933,-31.86,-12.939,2.319,34
0.248,0.41,-0.984,-36.438,-6.348,8.972,34
0.29,0.414,-1.004,-42.175,-1.648,14.587,34
0.333,0.444,-0.999,-47.974,1.221,17.7,34
0.357,0.47,-0.956,-51.941,0.671,17.151,34
0.357,0.464,-0.92,-53.589,-2.075,13.489,34
0.342,0.435,-0.916,-53.894,-5.005,8.301,34
0.315,0.415,-0.906,-56.213,-8.057,1.709,34
0.285,0.39,-0.865,-59.875,-11.108,-4.028,34
0.256,0.362,-0.836,-62.134,-14.343,-8.118,34
0.235,0.328,-0.817,-62.012,-17.517,-10.925,34
0.227,0.295,-0.806,-59.937,-19.958,-12.207,34
0.22,0.275,-0.803,-57.251,-21.851,-11.902,34
0.232,0.24,-0.819,-53.894,-22.705,-9.888,34
0.252,0.227,-0.833,-51.941,-21.729,-7.935,34
0.277,0.214,-0.855,-50.842,-20.325,-6.287,34
0.298,0.208,-0.858,-52.185,-17.822,-5.554,34
0.312,0.207,-0.861,-54.26,-15.076,-5.371,34
0.326,0.213,-0.861,-56.702,-12.024,-5.371,34
0.323,0.229,-0.847,-58.594,-10.071,-5.737,34
0.323,0.237,-0.828,-59.021,-9.155,-6.042,34
0.315,0.233,-0.835,-57.861,-7.568,-5.981,34
0.327,0.228,-0.869,-55.42,-6.287,-5.31,34
0.337,0.212,-0.894,-54.321,-7.324,-5.31,34
0.447,0.04,-0.929,-54.749,-7.812,-6.165,34
0.566,-0.485,-0.96,-48.767,-9.155,-11.658,34
0.316,0.053,-0.656,-37.354,-16.418,-17.639,34
0.306,0.133,-0.7,-14.16,-10.62,-6.531,34
0.258,0.136,-0.955,8.911,5.249,7.385,34
0.319,0.182,-1.104,8.667,20.02,18.677,34
0.364,0.222,-1.14,-2.625,25.513,25.085,34
0.41,0.27,-1.12,-13.062,24.048,23.437,34
0.456,0.271,-1.099,-20.081,19.226,17.7,34
0.477,0.22,-1.074,-22.644,9.583,7.935,34
0.411,0.208,-0.998,-23.01,-1.831,-3.723,34
0.355,0.182,-0.936,-24.292,-9.338,-11.597,34
0.338,0.153,-0.88,-25.269,-11.597,-13.977,34
0.33,0.127,-0.828,-24.536,-12.573,-12.817,34
0.336,0.135,-0.771,-23.56,-12.024,-11.536,34
0.342,0.118,-0.739,-21.118,-9.277,-10.071,34
0.339,0.084,-0.725,-15.625,-7.629,-8.057,34
0.322,0.109,-0.721,-8.911,-6.958,-5.554,34
0.328,0.119,-0.761,-3.54,-5.188,-3.296,34
0.327,0.117,-0.816,-0.977,-1.953,-1.221,34
0.332,0.126,-0.857,-1.038,1.526,0.854,34
0.35,0.149,-0.876,-1.831,3.54,2.38,34
0.368,0.137,-0.896,-2.38,3.784,2.869,34
0.37,0.128,-0.901,-2.502,3.113,1.282,34
0.356,0.139,-0.898,-2.014,2.38,0.0,34
0.352,0.136,-0.906,-1.77,2.319,-0.366,34
0.35,0.134,-0.908,-2.441,2.502,-0.793,34
0.342,0.138,-0.898,-3.113,2.258,-0.854,34
0.333,0.15,-0.892,-2.563,1.404,-0.488,34
0.329,0.149,-0.888,-2.014,0.977,0.0,34
0.326,0.153,-0.878,-1.099,1.16,0.549,34
0.328,0.151,-0.893,0.793,1.465,2.014,34
0.346,0.145,-0.917,1.587,1.953,3.296,34
0.348,0.144,-0.916,0.549,2.075,3.174,34
0.349,0.155,-0.902,0.122,0.977,3.052,34
