aX,aY,aZ,gX,gY,gZ,sample
0.557,0.761,0.37,13.977,19.47,-2.014,18
0.568,0.744,0.379,11.78,19.165,-4.578,18
0.554,0.733,0.399,8.484,18.372,-7.141,18
0.54,0.716,0.422,5.981,17.578,-9.033,18
0.513,0.706,0.432,4.578,16.235,-9.277,18
0.49,0.706,0.431,3.601,14.832,-8.728,18
0.469,0.698,0.449,1.77,11.475,-7.202,18
0.446,0.699,0.476,0.244,7.996,-4.7,18
0.411,0.7,0.509,-0.122,4.883,-2.38,18
0.392,0.706,0.536,-0.305,3.357,-0.244,18
0.378,0.712,0.542,-0.732,3.54,1.099,18
0.374,0.711,0.554,-2.136,4.211,1.404,18
0.372,0.714,0.558,-3.357,4.944,1.648,18
0.374,0.724,0.552,-4.456,5.859,2.441,18
0.389,0.754,0.535,-5.188,5.92,4.456,18
0.403,0.784,0.531,-5.493,4.395,5.981,18
0.403,0.794,0.545,-4.944,2.441,5.737,18
0.417,0.807,0.531,-4.578,2.625,5.127,18
0.428,0.809,0.514,-3.906,2.991,4.395,18
0.443,0.797,0.501,-3.296,2.197,3.601,18
0.456,0.793,0.484,-2.441,1.465,3.174,18
0.465,0.785,0.474,-1.709,0.732,2.686,18
0.476,0.775,0.458,-1.526,0.671,1.77,18
0.486,0.769,0.434,-0.488,0.549,1.282,18
0.485,0.758,0.418,0.854,-1.16,1.465,18
0.478,0.749,0.412,0.61,-2.502,2.075,18
0.473,0.75,0.413,-0.183,-3.052,2.563,18
0.466,0.751,0.414,-0.366,-3.418,2.38,18
0.456,0.747,0.412,-0.671,-3.967,1.77,18
0.432,0.739,0.417,-0.916,-4.15,0.793,18
0.411,0.736,0.424,-1.587,-3.662,0.244,18
0.394,0.741,0.431,-2.197,-3.113,0.244,18
0.372,0.743,0.439,-1.709,-3.113,0.732,18
0.37,0.746,0.433,-0.916,-2.808,1.709,18
0.371,0.75,0.426,-0.061,-1.831,2.625,18
0.37,0.751,0.429,0.061,-1.221,2.991,18
0.375,0.754,0.427,-0.305,-0.305,2.808,18
0.387,0.755,0.424,-0.061,0.916,2.441,18
0.391,0.756,0.416,-0.488,2.747,0.916,18
0.397,0.75,0.423,-1.099,3.906,-0.977,18
0.396,0.735,0.429,-1.526,4.639,-2.319,18
0.403,0.732,0.413,-1.16,5.798,-2.502,18
0.412,0.727,0.41,-1.099,5.676,-1.709,18
0.419,0.726,0.417,-1.343,5.005,-0.732,18
0.427,0.737,0.42,-1.953,5.249,0.244,18
0.432,0.746,0.426,-2.014,5.249,0.183,18
0.437,0.75,0.428,-1.953,5.798,-0.427,18
0.44,0.75,0.419,-2.197,6.531,-1.16,18
0.441,0.754,0.417,-3.052,6.775,-1.953,18
0.435,0.755,0.426,-3.418,6.47,-2.38,18
0.432,0.76,0.431,-3.662,6.775,-2.563,18
0.433,0.772,0.431,-3.357,6.836,-2.136,18
0.437,0.771,0.446,-2.563,5.798,-1.526,18
0.441,0.777,0.45,-2.014,4.517,-0.366,18
0.444,0.782,0.453,-1.648,4.272,0.366,18
0.444,0.783,0.454,-1.77,4.761,0,18
0.441,0.78,0.443,-1.831,5.31,-1.16,18
0.433,0.767,0.442,-1.953,5.676,-2.014,18
0.44,0.765,0.437,-1.892,5.737,-1.892,18
0.445,0.769,0.43,-1.282,5.493,-1.099,18
0.443,0.768,0.434,-0.854,4.272,-0.244,18
0.45,0.771,0.44,-0.854,3.906,0.244,18
0.448,0.776,0.441,-0.916,3.723,0.793,18
0.455,0.781,0.444,-1.038,3.601,1.648,18
0.461,0.785,0.446,-1.282,3.418,1.892,18
0.463,0.789,0.459,-1.892,2.747,2.075,18
0.463,0.795,0.459,-1.831,2.441,2.136,18
0.466,0.801,0.455,-1.282,2.075,1.953,18
0.459,0.797,0.459,-0.488,1.404,1.16,18
0.45,0.786,0.454,0.122,1.587,0.488,18
0.446,0.776,0.441,0.671,2.075,-0.061,18
0.449,0.767,0.43,0.732,1.831,-0.061,18
0.45,0.759,0.429,1.221,0.305,1.16,18
0.455,0.762,0.425,1.892,-1.099,2.502,18
0.46,0.767,0.425,1.587,-2.014,3.479,18
0.464,0.769,0.426,0.916,-2.441,3.296,18
0.464,0.768,0.43,0.122,-2.258,2.502,18
0.455,0.763,0.432,0.061,-2.197,1.709,18
0.448,0.758,0.425,0.427,-2.258,1.77,18
0.437,0.755,0.423,0.366,-2.563,2.197,18
0.428,0.759,0.422,0.366,-2.38,2.563,18
0.424,0.765,0.422,0.366,-2.441,2.686,18
0.42,0.77,0.423,0.61,-2.686,2.502,18
0.417,0.774,0.424,0.793,-2.625,1.953,18
0.41,0.77,0.429,1.221,-2.563,1.343,18
0.409,0.77,0.425,1.648,-2.014,1.404,18
0.415,0.771,0.422,1.831,-1.831,1.831,18
0.418,0.769,0.423,2.075,-1.648,2.197,18
0.424,0.762,0.421,2.075,-1.343,2.136,18
0.426,0.755,0.411,1.587,-0.122,1.221,18
0.421,0.747,0.414,0.61,0.61,-0.183,18
0.417,0.742,0.414,-0.183,1.404,-0.488,18
0.42,0.745,0.414,0.183,0.916,0.305,18
0.423,0.748,0.413,1.16,0.366,1.526,18
0.428,0.757,0.411,1.16,0.305,2.38,18
0.427,0.764,0.416,0.549,0.854,2.014,18
0.429,0.771,0.418,0.305,1.343,1.404,18
0.436,0.772,0.421,0.549,1.587,1.16,18
0.44,0.771,0.419,0.732,1.831,0.854,18
0.436,0.768,0.416,0.488,2.075,0.671,18
0.432,0.77,0.423,-0.366,1.831,0.488,18
0.432,0.772,0.432,-0.916,1.587,0.061,18
0.032,-0.945,0.754,-20.081,-230.774,65.308,19
-0.572,0.962,1.148,-70.251,-205.872,125.793,19
0.516,2.066,0.761,-49.377,62.134,42.419,19
0.109,1.749,0.555,28.076,28.076,-30.64,19
0.029,1.275,0.749,34.668,-18.25,-49.866,19
0.175,1.177,0.474,37.109,-17.151,-43.274,19
0.184,1.009,0.434,19.348,-16.174,-18.982,19
0.22,0.967,0.493,6.531,-11.169,-9.583,19
0.172,0.944,0.474,4.883,4.7,-13.245,19
0.126,0.835,0.485,7.568,20.142,-22.705,19
0.037,0.714,0.469,10.925,30.029,-29.785,19
0.045,0.619,0.422,13.428,32.166,-27.893,19
0.103,0.52,0.409,19.104,23.682,-13.916,19
0.203,0.563,0.457,28.992,10.681,6.47,19
0.292,0.567,0.344,42.297,1.038,23.254,19
0.427,0.602,0.263,39.429,1.953,27.466,19
0.514,0.631,0.257,28.564,10.132,21.24,19
0.571,0.646,0.266,17.395,16.663,12.207,19
0.597,0.647,0.274,10.498,18.005,5.127,19
0.589,0.641,0.285,6.042,16.663,0.61,19
0.566,0.646,0.292,2.686,14.221,-1.221,19
0.525,0.665,0.313,0.183,9.949,-0.916,19
0.495,0.692,0.346,-2.502,6.897,-0.488,19
0.46,0.724,0.374,-4.7,6.775,-0.854,19
0.414,0.746,0.424,-6.348,6.836,-1.465,19
0.363,0.757,0.462,-6.531,7.751,-2.686,19
0.327,0.767,0.486,-6.165,9.766,-2.991,19
0.312,0.774,0.494,-5.737,12.39,-3.052,19
0.305,0.774,0.493,-4.578,14.221,-2.869,19
0.306,0.773,0.49,-4.15,15.381,-1.892,19
0.327,0.787,0.486,-3.967,16.541,0.244,19
0.353,0.803,0.492,-3.906,16.479,2.625,19
0.368,0.812,0.512,-3.723,15.808,4.028,19
0.38,0.819,0.525,-3.418,16.052,5.066,19
0.405,0.829,0.529,-2.625,16.296,5.92,19
0.426,0.832,0.528,-1.221,16.235,6.409,19
0.443,0.831,0.523,0.122,15.93,6.104,19
0.462,0.827,0.509,1.16,15.869,5.127,19
0.485,0.817,0.485,2.258,15.869,4.028,19
0.513,0.808,0.452,3.418,15.137,3.235,19
0.527,0.796,0.437,3.723,12.878,3.113,19
0.528,0.781,0.437,3.357,10.376,2.563,19
0.518,0.764,0.441,3.052,8.728,1.892,19
0.504,0.742,0.445,2.747,6.775,1.16,19
0.497,0.729,0.449,1.77,5.066,1.221,19
0.487,0.73,0.455,1.099,3.479,1.77,19
0.467,0.732,0.455,0.854,1.953,1.587,19
0.446,0.737,0.452,0.977,1.038,1.587,19
0.428,0.747,0.446,0.549,0,1.343,19
0.428,0.754,0.452,0.244,-0.793,1.526,19
0.419,0.764,0.452,0.671,-1.709,1.648,19
0.407,0.774,0.453,1.16,-1.953,2.075,19
0.401,0.782,0.456,1.465,-2.441,2.014,19
0.396,0.791,0.458,1.526,-2.319,2.136,19
0.385,0.789,0.462,1.77,-2.197,1.587,19
0.375,0.789,0.468,1.587,-1.77,0.977,19
0.372,0.788,0.468,2.197,-1.038,0.671,19
0.373,0.789,0.465,3.052,-0.61,0.977,19
0.375,0.784,0.464,4.028,-0.549,0.977,19
0.383,0.778,0.458,4.517,-0.061,1.221,19
0.388,0.771,0.454,4.517,0.549,0.732,19
0.386,0.763,0.448,4.578,0.793,0.305,19
0.379,0.754,0.445,4.456,1.038,0.061,19
0.385,0.747,0.448,3.54,1.77,-0.549,19
0.39,0.742,0.444,3.113,2.319,-0.366,19
0.393,0.738,0.431,3.235,2.808,-0.183,19
0.4,0.739,0.434,2.625,2.38,0.305,19
0.405,0.746,0.43,2.258,1.709,1.038,19
0.414,0.745,0.434,1.709,0.854,1.465,19
0.422,0.749,0.438,0.916,0.671,1.587,19
0.434,0.755,0.438,0.488,1.038,1.465,19
0.436,0.76,0.439,0.427,1.099,1.343,19
0.431,0.761,0.444,0.122,0.549,0.916,19
0.431,0.768,0.446,-0.793,1.16,0.427,19
0.427,0.773,0.453,-0.977,1.221,-0.61,19
0.418,0.778,0.451,-0.427,1.282,-0.854,19
0.414,0.78,0.454,-0.244,0.549,-0.916,19
0.418,0.783,0.456,0.122,0.244,-0.793,19
0.432,0.786,0.446,0.244,0.61,-0.488,19
0.432,0.781,0.445,0.671,0.305,-0.122,19
0.429,0.771,0.453,0.549,-0.122,0.122,19
0.422,0.769,0.453,0.305,0.061,0.671,19
0.417,0.772,0.453,0.488,0.488,0.549,19
0.409,0.768,0.456,1.099,-0.122,0.061,19
0.406,0.767,0.45,1.465,-0.122,-0.305,19
0.405,0.762,0.443,1.526,0.061,-0.916,19
0.397,0.756,0.444,1.099,-0.061,-1.16,19
0.396,0.753,0.445,0.732,-0.061,-0.732,19
0.403,0.754,0.438,1.099,0.061,0.244,19
0.418,0.756,0.431,1.038,0,1.343,19
0.43,0.757,0.43,0.793,-0.427,1.892,19
0.432,0.758,0.428,0.549,-0.61,1.892,19
0.436,0.754,0.43,-0.122,-0.427,1.099,19
0.433,0.751,0.433,-0.854,-0.183,0.183,19
0.431,0.747,0.43,-1.16,0.305,-0.244,19
0.428,0.752,0.425,-1.465,0.549,0.122,19
0.42,0.754,0.431,-2.075,0.061,0,19
0.412,0.759,0.436,-2.563,0.122,-0.427,19
0.404,0.766,0.443,-2.625,0.793,-0.671,19
0.398,0.77,0.447,-2.136,1.16,-0.549,19
0.395,0.771,0.441,-0.916,1.16,0.305,19
0.403,0.779,0.437,-0.61,1.282,1.099,19
0.412,0.79,0.442,-0.854,1.221,1.282,19
0.418,0.789,0.45,-0.488,1.16,0.671,19
0.423,0.785,0.448,0.122,1.343,-0.122,19
0.432,0.778,0.446,0.427,1.77,-0.732,19
0.433,0.774,0.44,0.671,1.831,-1.16,19
0.433,0.769,0.439,0.488,1.587,-1.343,19
0.433,0.762,0.435,0.427,1.404,-1.526,19
0.432,0.757,0.431,0.427,1.465,-1.282,19
0.43,0.755,0.432,0,1.16,-0.732,19
0.425,0.759,0.442,-0.427,0.732,0.122,19
0.427,0.765,0.446,-0.183,0.793,0.793,19
0.424,0.767,0.451,0.183,0.61,1.038,19
0.419,0.766,0.453,0.61,0.305,0.488,19
0.414,0.766,0.458,0.671,0.244,0,19
0.41,0.769,0.459,0.793,0.488,-0.549,19
0.406,0.772,0.455,1.221,0.61,-0.427,19
0.405,0.77,0.455,1.587,0.488,-0.183,19
2.629,1.083,-0.092,-160.522,-94.238,-9.521,20
-1.037,1.131,1.75,-74.89,-163.574,39.917,20
-0.135,1.364,0.675,4.944,-36.377,51.636,20
0.209,0.911,0.212,64.026,34.851,-28.809,20
0.127,0.924,0.615,27.222,5.615,-31.921,20
0.16,1.048,0.686,26.245,-8.545,-7.263,20
0.228,1.037,0.437,37.354,-7.385,8.606,20
0.296,0.928,0.389,31.86,-3.296,1.282,20
0.286,0.86,0.345,20.447,13.855,-13.367,20
0.282,0.802,0.359,13.977,30.029,-21.912,20
0.269,0.706,0.338,17.273,35.461,-22.339,20
0.244,0.6,0.324,20.386,27.832,-13.428,20
0.258,0.516,0.365,18.921,16.357,0.977,20
0.321,0.503,0.408,18.188,8.24,16.541,20
0.438,0.567,0.384,19.043,6.348,26.367,20
0.53,0.601,0.303,17.09,9.827,23.56,20
0.59,0.61,0.28,9.949,12.634,12.817,20
0.593,0.606,0.28,2.441,15.015,2.808,20
0.568,0.617,0.298,-3.235,14.709,-1.892,20
0.525,0.635,0.343,-7.202,11.292,-2.319,20
0.496,0.67,0.381,-9.277,7.874,-0.366,20
0.477,0.719,0.398,-10.376,5.859,1.404,20
0.454,0.76,0.415,-11.353,5.005,1.221,20
0.417,0.792,0.446,-12.085,4.639,-0.488,20
0.373,0.814,0.47,-12.146,4.883,-2.136,20
0.337,0.83,0.49,-11.292,5.92,-2.502,20
0.31,0.837,0.514,-10.193,6.958,-2.869,20
0.3,0.838,0.527,-9.155,8.301,-3.052,20
0.303,0.832,0.521,-7.629,10.132,-2.869,20
0.316,0.828,0.513,-6.104,11.536,-2.197,20
0.34,0.83,0.505,-4.822,12.085,-0.916,20
0.363,0.83,0.501,-3.113,11.841,0.61,20
0.374,0.825,0.501,-1.526,10.925,1.587,20
0.394,0.821,0.506,-0.732,10.803,2.502,20
0.422,0.821,0.5,0.427,11.292,3.418,20
0.443,0.815,0.493,1.343,11.047,3.601,20
0.461,0.806,0.484,1.77,10.803,3.357,20
0.477,0.796,0.464,2.502,10.742,2.686,20
0.489,0.786,0.446,2.991,9.827,2.258,20
0.492,0.777,0.432,3.052,7.874,2.136,20
0.499,0.771,0.429,2.93,5.676,2.441,20
0.5,0.767,0.422,2.38,4.211,2.075,20
0.49,0.76,0.419,1.648,2.869,1.282,20
0.467,0.746,0.426,1.648,1.221,0.244,20
0.449,0.738,0.428,0.732,0.305,0,20
0.434,0.738,0.425,0.366,0.366,-0.122,20
0.426,0.74,0.434,-0.793,0.244,0.427,20
0.418,0.747,0.438,-1.343,0.122,1.038,20
0.411,0.758,0.44,-0.977,-0.061,1.648,20
0.41,0.771,0.43,-1.099,-0.122,2.502,20
0.418,0.785,0.428,-1.16,-0.244,2.808,20
0.416,0.792,0.433,-0.793,-0.671,2.686,20
0.407,0.794,0.439,-0.488,-0.732,2.258,20
0.4,0.798,0.438,0,-0.061,1.953,20
0.394,0.802,0.437,0.427,0.244,1.77,20
0.392,0.797,0.44,0.61,0.732,0.977,20
0.384,0.789,0.435,1.343,1.526,0.244,20
0.388,0.781,0.425,2.014,2.441,0.366,20
0.391,0.775,0.416,2.014,2.747,1.526,20
0.392,0.768,0.419,1.709,2.869,2.258,20
0.399,0.766,0.422,1.343,3.174,2.563,20
0.403,0.774,0.417,1.892,3.784,2.625,20
0.405,0.768,0.421,2.075,3.601,2.38,20
0.405,0.766,0.418,2.502,4.028,1.587,20
0.408,0.766,0.418,2.014,4.272,1.343,20
0.41,0.764,0.42,2.136,3.967,1.221,20
0.417,0.76,0.425,1.831,4.028,1.16,20
0.42,0.756,0.43,1.648,4.211,0.671,20
0.421,0.756,0.432,0.977,4.639,0.122,20
0.419,0.757,0.433,0.549,4.944,-0.61,20
0.412,0.759,0.445,0,4.7,-0.183,20
0.412,0.76,0.446,0.977,4.211,0.549,20
0.417,0.765,0.435,1.404,4.211,1.465,20
0.422,0.768,0.431,0.977,4.395,1.587,20
0.431,0.775,0.434,0.183,4.333,1.404,20
0.437,0.779,0.433,0.122,4.211,1.221,20
0.442,0.774,0.429,0.427,3.906,0.854,20
0.442,0.772,0.424,0.305,3.845,0.549,20
0.447,0.772,0.427,-0.549,3.479,0.61,20
0.448,0.774,0.432,-0.793,2.502,0.122,20
0.443,0.777,0.437,-0.854,1.526,-0.244,20
0.438,0.78,0.437,-0.183,0.977,0,20
0.429,0.782,0.438,0.549,0.549,0.549,20
0.418,0.788,0.441,1.16,-0.305,0.977,20
0.419,0.789,0.442,1.465,-0.244,1.343,20
0.416,0.792,0.438,2.075,0,1.16,20
0.422,0.785,0.443,2.075,0,0.916,20
0.414,0.783,0.439,2.014,0.427,0.183,20
0.414,0.778,0.446,1.099,0.793,-0.366,20
0.406,0.775,0.44,1.038,1.038,-0.916,20
0.41,0.773,0.443,0.793,1.16,-0.854,20
0.414,0.774,0.441,0.854,1.16,-0.244,20
0.411,0.774,0.437,1.648,0.977,0,20
0.415,0.772,0.44,1.465,0.549,0.977,20
0.419,0.779,0.432,2.258,0.305,1.587,20
0.43,0.779,0.432,2.625,0,2.563,20
0.428,0.778,0.423,3.296,0.061,2.258,20
0.437,0.775,0.427,2.38,0.122,1.77,20
0.441,0.775,0.413,2.502,0.305,0.427,20
0.44,0.766,0.416,2.441,-0.122,-0.488,20
0.432,0.762,0.419,1.831,-0.671,-1.038,20
0.416,0.762,0.418,1.709,-0.366,-1.465,20
0.414,0.765,0.43,1.404,-0.671,-0.732,20
0.403,0.773,0.425,1.892,-0.732,0.122,20
0.401,0.771,0.43,2.014,-0.61,1.221,20
0.394,0.766,0.423,2.441,-0.305,1.221,20
0.401,0.764,0.421,2.441,0.183,1.648,20
0.413,0.77,0.426,2.625,-0.183,2.502,20
0.412,0.764,0.425,3.296,0,1.404,20
0.413,0.757,0.426,2.625,1.099,-0.366,20
0.41,0.759,0.422,1.709,2.075,-1.343,20
0.411,0.761,0.425,1.465,1.77,-0.977,20
0.412,0.77,0.424,2.014,0.977,0.122,20
0.411,0.774,0.428,2.258,0.671,1.221,20
0.408,0.778,0.423,2.258,1.709,0.732,20
0.411,0.775,0.433,1.16,2.502,0.305,20
0.41,0.771,0.429,1.038,3.418,-0.427,20
0.415,0.769,0.433,0.977,3.906,-0.183,20
0.416,0.763,0.431,1.038,3.723,0.183,20
2.116,0.598,-1.177,-50.598,-81.055,15.991,21
-0.717,0.704,1.178,-51.819,-182.495,65.735,21
0.026,1.257,0.921,-14.221,-41.565,23.376,21
0.291,1.451,0.477,28.381,19.592,-8.789,21
0.244,1.331,0.622,22.095,-7.935,-17.273,21
0.264,1.288,0.664,30.151,-27.466,-8.728,21
0.311,1.143,0.44,24.048,-15.32,2.441,21
0.371,1.021,0.41,9.949,1.77,-7.751,21
0.307,0.965,0.463,1.587,17.09,-17.456,21
0.232,0.892,0.483,1.465,29.114,-23.56,21
0.163,0.796,0.453,3.723,38.879,-28.87,21
0.141,0.68,0.423,4.761,42.175,-28.381,21
0.177,0.573,0.419,7.629,37.109,-20.203,21
0.263,0.563,0.435,18.433,27.954,-8.301,21
0.306,0.515,0.319,33.813,17.456,4.333,21
0.443,0.516,0.23,33.569,11.719,14.954,21
0.534,0.566,0.243,24.536,10.315,18.188,21
0.603,0.602,0.27,14.16,12.939,13.855,21
0.626,0.617,0.282,7.69,13.184,6.714,21
0.606,0.603,0.297,2.747,13.306,-0.61,21
0.565,0.607,0.314,-1.831,11.78,-3.662,21
0.521,0.631,0.345,-4.944,8.484,-2.991,21
0.496,0.68,0.379,-6.47,3.845,0.671,21
0.468,0.73,0.402,-7.019,1.587,2.869,21
0.436,0.766,0.436,-8.179,1.343,2.136,21
0.407,0.789,0.461,-8.484,2.258,0,21
0.38,0.801,0.469,-7.874,3.174,-1.465,21
0.364,0.806,0.478,-6.714,3.601,-1.465,21
0.355,0.814,0.479,-5.615,4.028,-0.549,21
0.357,0.825,0.481,-4.517,3.906,1.221,21
0.364,0.837,0.479,-4.089,4.395,2.502,21
0.376,0.844,0.486,-3.967,5.615,2.869,21
0.385,0.846,0.485,-3.723,7.141,2.93,21
0.401,0.848,0.485,-3.296,8.118,3.052,21
0.413,0.844,0.48,-2.075,8.179,3.113,21
0.424,0.833,0.477,-0.977,7.69,2.93,21
0.436,0.828,0.464,0.366,7.202,3.235,21
0.45,0.825,0.448,1.343,6.775,3.54,21
0.455,0.813,0.443,2.441,5.981,3.906,21
0.457,0.806,0.434,2.869,5.737,4.211,21
0.458,0.796,0.427,3.235,5.005,4.517,21
0.47,0.787,0.425,3.418,4.089,4.883,21
0.477,0.774,0.414,3.906,3.54,4.7,21
0.473,0.763,0.407,3.357,3.357,3.723,21
0.474,0.753,0.406,2.563,3.174,2.869,21
0.47,0.746,0.405,1.953,2.625,2.319,21
0.461,0.739,0.408,2.197,0.61,2.38,21
0.45,0.738,0.403,2.319,0.061,2.686,21
0.447,0.738,0.409,1.404,-0.305,2.869,21
0.428,0.748,0.411,0.61,-0.244,2.563,21
0.427,0.751,0.421,0.671,-0.61,2.869,21
0.418,0.763,0.416,0.488,-0.61,3.113,21
0.411,0.769,0.432,0.793,-0.916,3.235,21
0.402,0.778,0.443,1.343,-0.61,2.991,21
0.401,0.785,0.44,1.831,0.244,2.686,21
0.399,0.787,0.445,2.197,1.038,2.136,21
0.395,0.787,0.438,2.686,1.953,1.587,21
0.394,0.786,0.444,2.747,2.197,1.099,21
0.403,0.782,0.439,3.54,2.197,0.854,21
0.399,0.774,0.432,4.944,2.258,0.671,21
0.404,0.769,0.43,5.188,2.441,0.671,21
0.415,0.77,0.423,5.249,2.38,0.793,21
0.418,0.768,0.424,5.31,1.648,1.282,21
0.419,0.766,0.433,5.005,0.916,1.648,21
0.422,0.769,0.435,5.066,0.854,2.136,21
0.422,0.766,0.432,5.371,1.221,2.014,21
0.413,0.761,0.432,4.639,1.892,1.221,21
0.404,0.753,0.434,3.784,2.686,0.427,21
0.405,0.753,0.432,3.662,2.686,0.427,21
0.408,0.754,0.428,3.479,2.563,0.916,21
0.41,0.755,0.428,2.869,2.319,1.465,21
0.411,0.765,0.431,1.892,2.441,1.77,21
0.43,0.769,0.434,1.77,2.441,1.709,21
0.427,0.767,0.428,1.892,2.197,1.221,21
0.422,0.758,0.441,1.221,2.258,0.427,21
0.417,0.754,0.438,0.793,2.441,-0.183,21
0.406,0.756,0.439,0.488,2.136,0.305,21
0.409,0.763,0.451,0.305,1.221,1.831,21
0.413,0.775,0.447,0.549,0.793,2.502,21
0.413,0.781,0.444,1.16,0.793,2.136,21
0.414,0.782,0.445,1.099,1.221,1.099,21
0.415,0.781,0.441,1.16,1.648,0.549,21
0.424,0.78,0.44,1.038,1.282,1.099,21
0.419,0.78,0.432,1.221,0.916,1.099,21
0.427,0.778,0.442,0.732,0.793,0.916,21
0.424,0.775,0.44,0.244,1.038,0.61,21
0.424,0.763,0.433,-0.122,1.831,-0.183,21
0.425,0.758,0.433,-0.549,1.831,-0.427,21
0.426,0.756,0.438,-0.732,1.587,0,21
0.428,0.761,0.432,-0.183,1.282,0.488,21
0.426,0.766,0.431,-0.244,0.488,0.732,21
0.425,0.764,0.435,-0.183,-0.061,0.854,21
0.43,0.767,0.428,0,0.122,0.854,21
0.43,0.767,0.421,-0.122,0.244,1.038,21
0.428,0.767,0.425,-0.244,-0.427,1.77,21
0.429,0.775,0.437,-0.977,-0.488,2.014,21
0.429,0.782,0.44,-1.465,-0.061,1.465,21
0.422,0.778,0.437,-1.77,0.183,0.183,21
0.412,0.77,0.437,-1.953,0.183,-0.366,21
0.409,0.77,0.436,-1.587,0.366,0.061,21
0.409,0.77,0.434,-0.793,0,0.854,21
0.405,0.768,0.428,0.183,-0.549,1.77,21
0.417,0.771,0.429,0.305,-0.61,2.258,21
0.427,0.779,0.425,0.549,-0.061,2.686,21
0.431,0.781,0.427,0.732,-0.122,2.502,21
0.428,0.781,0.427,0.854,0.122,1.648,21
0.424,0.776,0.426,0.427,0.732,0.244,21
0.42,0.768,0.422,-0.366,1.282,-1.038,21
0.414,0.763,0.417,-0.61,1.282,-1.099,21
0.409,0.758,0.421,-0.549,0.916,-0.244,21
0.41,0.763,0.422,-0.793,0.732,0.793,21
0.413,0.773,0.423,-0.854,0.854,1.343,21
0.409,0.773,0.437,-0.671,1.16,1.465,21
0.413,0.771,0.432,0,1.282,1.221,21
0.416,0.771,0.42,0.793,1.526,1.343,21
0.416,0.773,0.428,0.916,1.221,1.526,21
0.419,0.777,0.429,1.099,0.916,1.404,21
0.425,0.782,0.423,1.343,0.671,1.221,21
0.428,0.785,0.415,1.587,0.61,0.854,21
0.424,-0.232,0.147,36.499,-176.575,22.278,22
0.087,-0.344,0.666,44.25,-227.417,60.364,22
0.312,1.065,0.734,-47.302,-32.959,80.017,22
0.217,1.846,0.771,-42.236,32.837,34.851,22
0.032,1.602,0.747,-7.751,12.573,-11.841,22
-0.072,1.129,0.486,13.855,5.066,-49.622,22
0.021,0.925,0.345,9.094,12.085,-54.626,22
0.045,0.811,0.414,0.488,7.202,-34.424,22
0.08,0.834,0.472,-1.038,5.798,-12.268,22
0.124,0.859,0.484,2.38,11.78,-0.854,22
0.144,0.79,0.452,5.859,18.372,0,22
0.17,0.693,0.455,8.179,20.508,-0.61,22
0.241,0.609,0.41,12.756,17.212,2.808,22
0.305,0.582,0.35,16.907,14.526,10.315,22
0.382,0.591,0.336,17.09,15.259,16.357,22
0.473,0.639,0.291,15.015,17.212,19.043,22
0.544,0.661,0.265,11.536,17.456,17.151,22
0.583,0.664,0.291,6.042,15.564,12.024,22
0.593,0.671,0.312,0.977,14.587,6.836,22
0.585,0.685,0.325,-2.38,12.817,3.723,22
0.558,0.706,0.34,-4.395,9.46,1.953,22
0.526,0.723,0.352,-6.531,7.202,0.488,22
0.48,0.737,0.375,-8.179,5.554,-0.488,22
0.421,0.753,0.412,-8.789,3.601,-0.549,22
0.369,0.774,0.45,-8.911,2.136,0.244,22
0.327,0.791,0.475,-8.362,2.319,1.16,22
0.304,0.802,0.49,-7.568,3.906,1.16,22
0.3,0.808,0.492,-6.409,5.92,0.183,22
0.301,0.799,0.492,-5.554,7.812,-1.038,22
0.306,0.796,0.496,-5.005,9.399,-1.77,22
0.31,0.791,0.5,-4.395,10.62,-1.526,22
0.324,0.798,0.496,-3.235,10.803,-0.122,22
0.341,0.804,0.49,-2.441,11.047,0.916,22
0.354,0.808,0.492,-2.014,11.475,1.16,22
0.363,0.806,0.492,-1.526,11.78,1.221,22
0.378,0.811,0.485,-0.488,11.658,2.258,22
0.406,0.814,0.473,0.671,10.864,3.174,22
0.431,0.811,0.465,1.587,9.46,3.662,22
0.447,0.804,0.46,1.77,9.094,2.869,22
0.463,0.792,0.456,1.709,9.155,1.221,22
0.472,0.778,0.445,1.709,8.972,-0.366,22
0.478,0.766,0.434,1.465,8.301,-1.343,22
0.477,0.766,0.43,0.549,6.897,-1.587,22
0.479,0.767,0.417,-0.122,6.104,-1.77,22
0.476,0.767,0.417,0,3.296,-0.732,22
0.466,0.773,0.42,0.122,0.427,0.977,22
0.459,0.789,0.426,-0.732,-0.244,1.831,22
0.446,0.802,0.443,-1.282,-0.977,1.343,22
0.431,0.808,0.438,-0.732,-1.16,0.183,22
0.41,0.806,0.444,0.244,-1.709,-0.61,22
0.389,0.801,0.446,0.793,-1.77,-1.343,22
0.372,0.798,0.448,0.854,-1.343,-1.526,22
0.353,0.793,0.453,0.977,-0.854,-1.343,22
0.338,0.794,0.457,0.854,-0.366,-0.488,22
0.337,0.791,0.458,1.221,0,0.977,22
0.327,0.787,0.46,1.831,0.427,2.136,22
0.333,0.792,0.462,1.892,0.977,3.235,22
0.343,0.797,0.453,2.625,1.709,3.601,22
0.356,0.789,0.454,3.54,1.953,3.357,22
0.375,0.79,0.436,4.333,2.563,2.502,22
0.386,0.777,0.424,4.822,3.052,1.343,22
0.392,0.766,0.409,5.432,3.662,0.244,22
