aX,aY,aZ,gX,gY,gZ,sample
0.416,0.148,0.904,-0.488,-3.174,2.319,5
0.398,0.156,0.918,-2.136,-2.38,2.502,5
0.361,0.17,0.936,-3.784,-1.282,2.93,5
0.335,0.163,0.961,-5.127,0,3.479,5
0.318,0.169,0.982,-5.31,0.488,3.845,5
0.318,0.178,0.987,-4.578,0.671,2.808,5
0.311,0.181,0.991,-3.967,1.404,1.221,5
0.313,0.167,0.998,-3.174,2.075,-0.244,5
0.306,0.157,1,-1.465,2.991,-2.808,5
0.285,0.154,0.979,0.732,2.808,-5.676,5
0.274,0.149,0.966,2.319,3.418,-7.629,5
0.273,0.148,0.962,3.113,3.906,-8.667,5
0.27,0.152,0.964,3.784,4.028,-9.399,5
0.265,0.164,0.957,4.211,4.395,-9.399,5
0.264,0.174,0.958,3.601,4.639,-8.362,5
0.264,0.181,0.959,2.808,4.456,-6.042,5
0.266,0.187,0.958,1.709,3.235,-3.906,5
0.272,0.185,0.946,0.671,1.77,-2.075,5
0.275,0.178,0.938,0,1.038,0.183,5
0.269,0.166,0.924,-0.61,0.488,1.892,5
0.265,0.157,0.915,-1.16,0.244,2.991,5
0.268,0.145,0.914,-1.526,0.244,3.845,5
0.274,0.134,0.925,-1.587,-0.427,4.211,5
0.276,0.137,0.918,-0.549,-1.16,3.418,5
0.284,0.141,0.912,0.732,-0.488,2.747,5
0.293,0.15,0.919,1.587,0.305,2.075,5
0.302,0.159,0.927,2.258,0.671,1.343,5
0.305,0.168,0.934,2.869,0.854,0.732,5
0.306,0.177,0.933,3.54,0.793,0.793,5
0.311,0.182,0.932,3.54,1.038,1.465,5
0.315,0.183,0.935,3.296,0.61,2.441,5
0.314,0.178,0.944,3.235,-0.427,3.296,5
0.312,0.17,0.951,3.723,-1.16,4.333,5
0.306,0.161,0.957,4.395,-1.892,4.761,5
0.3,0.157,0.959,5.31,-2.075,4.761,5
0.291,0.156,0.963,6.104,-1.16,4.211,5
0.268,0.158,0.983,6.958,1.343,3.662,5
0.247,0.154,1.004,8.24,3.357,3.479,5
0.228,0.146,1.012,10.864,3.479,3.845,5
0.207,0.154,1.011,13.916,1.648,5.432,5
0.194,0.159,0.988,16.968,-1.953,8.789,5
0.178,0.183,0.977,18.616,-5.92,12.573,5
0.132,0.195,0.945,18.25,-11.841,18.188,5
0.105,0.204,1.031,17.517,-20.569,27.283,5
0.122,0.232,1.043,21.179,-29.358,34.912,5
0.184,0.281,1.034,25.024,-33.569,39.856,5
0.229,0.358,1.021,26.489,-32.349,39.612,5
0.276,0.393,1.021,24.231,-24.109,35.522,5
0.296,0.407,1.051,19.714,-10.62,30.701,5
0.316,0.402,1.076,16.846,1.953,25.94,5
0.3,0.407,1.087,16.113,11.414,21.362,5
0.298,0.396,1.083,16.541,17.273,18.188,5
0.275,0.377,1.091,17.395,20.203,17.761,5
0.245,0.351,1.092,19.226,20.691,19.104,5
0.211,0.313,1.093,22.461,18.005,22.583,5
0.195,0.27,1.092,27.1,11.963,28.32,5
0.187,0.234,1.075,33.569,2.38,35.278,5
0.199,0.207,1.028,40.1,-7.507,42.175,5
0.237,0.172,0.969,43.823,-15.381,47.974,5
0.265,0.143,0.915,43.762,-18.555,51.331,5
0.308,0.096,0.875,40.649,-15.808,50.72,5
0.318,0.06,0.853,35.767,-9.949,47.241,5
0.318,0.023,0.84,30.334,-3.296,42.297,5
0.308,-0.004,0.843,25.452,2.38,38.574,5
0.297,-0.022,0.856,22.217,4.578,36.316,5
0.294,-0.039,0.862,20.813,3.479,35.4,5
0.298,-0.046,0.859,20.142,1.221,35.706,5
0.305,-0.052,0.847,19.348,-0.732,36.56,5
0.315,-0.052,0.839,17.883,-2.38,36.804,5
0.323,-0.056,0.833,15.442,-3.174,36.377,5
0.336,-0.069,0.834,12.573,-2.991,35.461,5
0.322,-0.073,0.833,9.277,-2.319,34.119,5
0.347,-0.037,0.864,6.165,-1.282,31.555,5
0.358,-0.054,0.874,4.211,-1.77,30.396,5
0.368,-0.046,0.89,2.625,-1.526,27.649,5
0.37,-0.032,0.903,1.648,-0.916,24.597,5
0.368,-0.021,0.924,0.732,-0.061,22.034,5
0.366,-0.011,0.942,-0.061,0.183,19.897,5
0.363,-0.004,0.96,-0.122,-0.488,17.761,5
0.358,0.002,0.971,0.366,-1.465,16.113,5
0.363,-0.001,0.982,0.977,-2.38,14.709,5
0.365,0.002,0.981,2.075,-3.235,12.695,5
0.359,0.005,0.975,3.357,-3.54,10.193,5
0.349,0.008,0.973,3.54,-2.991,7.812,5
0.34,0.011,0.975,3.235,-2.441,5.432,5
0.331,0.009,0.976,2.625,-2.686,3.357,5
0.323,0.01,0.971,2.38,-3.235,1.343,5
0.311,0.005,0.971,1.953,-3.174,-0.61,5
0.311,0.005,0.971,1.953,-3.174,-0.61,5
0.307,0.026,0.977,1.465,-2.808,-2.136,6
0.29,0.021,0.973,1.465,-2.93,-3.113,6
0.271,0.038,0.976,1.038,-2.38,-3.54,6
0.273,0.037,0.977,0.488,-1.709,-4.15,6
0.266,0.043,0.984,-0.061,-1.953,-4.883,6
0.112,-1.313,4,-467.896,4.578,-77.026,6
-0.422,-0.261,4,-179.932,263.794,83.374,6
0.441,0.074,2.15,12.573,157.776,-8.911,6
-0.667,-0.29,0.443,118.225,-10.925,0.366,6
-0.486,-0.675,0.149,161.194,-61.89,-18.555,6
-0.178,-0.513,-0.142,162.781,-32.593,-51.27,6
-0.121,-0.459,-0.068,125.366,-3.357,-19.226,6
0.04,-0.416,0.248,82.092,3.662,-4.211,6
0.219,-0.114,0.465,53.894,-14.221,-16.541,6
0.439,0.222,0.729,32.471,-36.011,-25.33,6
0.59,0.404,1.147,16.296,-28.809,-25.146,6
0.541,0.433,1.498,12.878,-9.033,-15.076,6
0.366,0.36,1.504,20.935,-1.77,2.93,6
0.269,0.227,1.299,23.315,-3.967,19.714,6
0.23,0.133,1.181,13.794,-5.493,28.076,6
0.209,0.063,1.103,3.174,-3.479,30.945,6
0.241,0.026,1.06,-3.601,2.258,32.41,6
0.316,0.005,1.031,-6.897,5.737,30.396,6
0.394,-0.002,1,-6.042,5.737,23.193,6
0.456,0.022,0.959,-2.808,7.751,13.977,6
0.509,0.048,0.927,0.488,11.292,6.714,6
0.532,0.079,0.911,2.502,10.803,0.916,6
0.542,0.106,0.912,3.296,6.531,-2.38,6
0.541,0.128,0.916,2.38,0.122,-3.052,6
0.536,0.136,0.927,0.488,-4.822,-2.197,6
0.502,0.139,0.921,-1.526,-7.751,-1.221,6
0.46,0.131,0.912,-4.395,-8.301,-0.61,6
0.412,0.13,0.912,-8.118,-7.263,0.183,6
0.362,0.115,0.935,-12.207,-5.676,1.465,6
0.348,0.103,0.951,-14.465,-4.333,1.77,6
0.324,0.09,0.956,-14.404,-3.845,0.549,6
0.304,0.073,0.953,-12.878,-3.479,-1.77,6
0.281,0.054,0.945,-11.414,-2.319,-4.089,6
0.276,0.069,0.978,-10.01,0.549,-6.287,6
0.261,0.051,0.992,-6.958,2.075,-8.484,6
0.245,0.06,0.974,-2.319,1.587,-10.62,6
0.242,0.074,0.96,1.526,0.671,-10.803,6
0.247,0.098,0.963,3.479,0.122,-10.376,6
0.252,0.119,0.971,3.906,-0.366,-9.521,6
0.253,0.136,0.966,3.784,-0.488,-7.935,6
0.257,0.143,0.949,2.625,-0.366,-6.409,6
0.267,0.14,0.937,0.488,0.183,-4.333,6
0.272,0.139,0.916,-1.343,0.244,-2.808,6
0.271,0.137,0.906,-3.54,0,-1.526,6
0.272,0.124,0.902,-5.737,0.183,-0.122,6
0.292,0.132,0.901,-7.324,1.099,1.221,6
0.284,0.121,0.918,-7.996,2.258,2.319,6
0.293,0.116,0.916,-7.324,3.601,1.709,6
0.29,0.122,0.924,-6.165,4.028,1.099,6
0.303,0.12,0.921,-4.822,3.54,0.916,6
0.311,0.125,0.918,-3.113,2.991,0.488,6
0.318,0.125,0.92,-1.587,2.808,0.122,6
0.319,0.128,0.92,-0.427,2.625,-0.61,6
0.317,0.134,0.917,0.366,2.563,-1.16,6
0.323,0.141,0.922,0.488,2.808,-1.404,6
0.331,0.146,0.933,-0.061,2.869,-1.038,6
0.336,0.148,0.941,-0.366,2.991,-0.488,6
0.336,0.142,0.95,-0.671,2.747,-0.061,6
0.338,0.135,0.951,-0.732,2.625,0.427,6
0.335,0.125,0.951,-0.854,2.808,0.732,6
0.329,0.117,0.954,-0.793,3.174,0.732,6
0.326,0.111,0.955,-0.488,3.174,0.549,6
0.318,0.109,0.95,0.061,3.235,0.732,6
0.31,0.111,0.951,0.122,3.357,0.732,6
0.309,0.107,0.955,-0.183,3.357,0.549,6
0.294,0.085,0.934,-0.732,3.052,0.549,6
0.326,0.126,0.969,-1.77,3.662,0.244,6
0.321,0.12,0.969,-2.319,3.357,1.465,6
0.322,0.118,0.963,-2.136,3.418,1.526,6
0.316,0.133,0.966,-2.014,4.15,1.831,6
0.334,0.121,0.958,-2.014,5.127,2.014,6
0.319,0.125,0.952,-2.014,4.944,2.869,6
0.328,0.116,0.942,-1.709,5.554,2.625,6
0.325,0.116,0.935,-1.404,5.798,2.502,6
0.33,0.122,0.934,-1.221,5.676,2.258,6
0.326,0.12,0.939,-1.038,5.127,2.625,6
0.328,0.103,0.932,-0.122,3.784,3.235,6
0.315,0.08,0.921,1.221,2.869,3.296,6
0.315,0.114,0.936,2.014,2.014,3.662,6
0.321,0.112,0.947,3.113,1.465,4.211,6
0.31,0.104,0.953,4.395,0.244,5.737,6
0.287,0.088,0.936,5.554,0,6.348,6
0.293,0.115,0.954,5.859,-0.061,7.324,6
0.284,0.115,0.964,5.676,0.305,8.972,6
0.261,0.121,0.971,5.188,-0.122,11.047,6
0.244,0.123,1.001,5.737,-2.075,14.404,6
0.242,0.177,1.001,6.836,-5.859,16.418,6
0.154,0.189,1.029,8.179,-13.672,22.766,6
0.182,0.196,1.075,9.888,-23.132,31.25,6
0.179,0.201,1.08,13.611,-29.968,35.95,6
0.229,0.263,1.091,17.517,-32.41,37.415,6
0.268,0.287,1.076,19.47,-31.006,36.133,6
0.293,0.309,1.08,18.738,-24.597,32.349,6
0.294,0.344,1.106,16.907,-13.367,28.381,6
0.304,0.335,1.119,15.137,-1.648,23.987,6
0.297,0.336,1.137,15.198,8.179,20.081,6
0.289,0.33,1.14,16.846,13.855,17.822,6
0.284,0.316,1.134,19.409,15.991,17.456,6
0.278,0.292,1.123,22.888,15.747,19.287,6
0.277,0.266,1.102,27.1,13.184,22.156,6
0.271,0.24,1.081,31.86,8.484,25.635,6
0.263,0.224,1.055,35.767,3.113,29.48,6
0.266,0.205,1.027,38.635,-1.953,33.63,6
0.265,0.181,1.004,40.161,-5.737,37.659,6
0.284,0.172,0.988,40.283,-8.85,40.955,6
0.283,0.158,0.978,39.795,-11.23,43.884,6
0.31,0.105,0.955,39.246,-12.512,44.922,6
0.315,0.075,0.94,38.818,-13.184,45.654,6
0.326,0.047,0.922,38.635,-11.536,45.41,6
0.328,0.026,0.9,37.903,-10.376,44.8,6
0.334,0.003,0.886,36.743,-9.766,44.25,6
0.346,-0.019,0.874,35.339,-9.583,43.823,6
0.314,-0.02,0.868,34.241,-10.864,44.067,6
0.314,-0.02,0.868,34.241,-10.864,44.067,6
0.341,-0.028,0.869,32.959,-11.597,44.067,7
0.344,-0.038,0.871,31.799,-13.489,44.128,7
0.35,-0.041,0.865,30.823,-15.808,43.823,7
0.367,-0.057,0.861,29.175,-17.09,43.579,7
0.384,-0.073,0.869,27.527,-17.029,42.664,7
0.385,-0.077,0.868,25.94,-16.235,40.283,7
1.069,3.505,0.53,-353.577,-89.722,-210.754,7
0.379,-1.205,4,-391.357,171.326,17.517,7
-0.31,0.169,4,-127.38,307.068,67.505,7
-0.054,-0.557,1.566,-10.193,131.592,1.953,7
-0.349,-0.283,0.317,74.585,-23.071,18.616,7
-0.225,-0.489,0.287,88.318,-60.547,13.794,7
0.089,-0.541,0.21,92.957,-60.669,2.625,7
0.187,-0.432,0.38,88.379,-63.171,-3.784,7
0.079,-0.196,0.645,80.566,-53.04,-17.639,7
-0.008,0.148,0.907,74.463,-39.246,-38.574,7
-0.015,0.428,1.299,69.397,-24.353,-47.363,7
0.093,0.547,1.616,66.772,-7.629,-39.551,7
0.246,0.557,1.486,68.298,3.052,-26.245,7
0.336,0.465,1.223,57.617,8.667,-13.062,7
0.341,0.344,1.101,31.616,15.93,-2.502,7
0.308,0.26,1.084,3.967,26.611,4.883,7
0.303,0.164,1.047,-13.672,36.072,12.573,7
0.331,0.091,1.008,-21.606,39.795,17.822,7
0.38,0.053,0.97,-22.217,36.438,18.799,7
0.402,0.032,0.924,-16.907,28.198,17.334,7
0.442,0.043,0.903,-10.315,20.142,14.465,7
0.461,0.107,0.905,-4.456,14.404,10.559,7
0.479,0.135,0.921,-0.244,9.46,7.141,7
0.487,0.159,0.875,2.869,5.798,4.822,7
0.501,0.201,0.841,1.709,3.052,2.869,7
0.487,0.203,0.844,-2.686,1.953,2.563,7
0.476,0.219,0.897,-7.202,1.221,2.563,7
0.423,0.207,0.893,-8.911,-0.854,4.028,7
0.394,0.21,0.9,-9.827,-0.854,4.211,7
0.346,0.203,0.903,-10.01,-1.526,4.517,7
0.315,0.2,0.925,-9.277,-2.258,4.15,7
0.294,0.186,0.949,-7.141,-3.235,3.052,7
0.277,0.185,0.955,-3.967,-4.395,0.793,7
0.273,0.193,0.959,-0.793,-4.639,-1.526,7
0.265,0.197,0.969,2.197,-4.822,-3.235,7
0.256,0.201,0.961,4.944,-5.188,-4.395,7
0.251,0.201,0.951,7.019,-4.578,-5.127,7
0.252,0.208,0.947,7.812,-3.967,-5.371,7
0.254,0.21,0.951,7.202,-3.967,-4.578,7
0.256,0.208,0.949,6.348,-4.028,-3.357,7
0.259,0.207,0.935,5.432,-3.906,-2.197,7
0.245,0.199,0.93,3.784,-3.845,-0.549,7
0.247,0.187,0.919,2.502,-3.235,0.732,7
0.263,0.208,0.927,0.977,-2.93,1.77,7
0.249,0.191,0.93,0.427,-3.113,3.845,7
0.258,0.167,0.916,0.671,-3.357,4.883,7
0.262,0.172,0.918,1.099,-2.93,5.066,7
0.268,0.178,0.926,1.465,-3.235,5.554,7
0.269,0.165,0.925,1.953,-3.357,6.165,7
0.279,0.167,0.92,1.648,-2.93,5.493,7
0.279,0.152,0.924,1.221,-2.808,4.761,7
0.295,0.185,0.947,0.488,-2.258,3.723,7
0.295,0.161,0.943,0.488,-1.953,3.052,7
0.296,0.168,0.939,0.732,-2.075,2.563,7
0.3,0.165,0.949,0.854,-1.648,2.197,7
0.299,0.171,0.946,1.16,-2.686,1.953,7
0.299,0.175,0.952,0.793,-3.052,2.136,7
0.315,0.189,0.97,0.916,-3.357,2.319,7
0.307,0.171,0.957,1.404,-4.272,2.625,7
0.32,0.184,0.975,1.709,-5.005,2.563,7
0.302,0.177,0.972,2.136,-5.127,2.625,7
0.281,0.154,0.969,2.93,-4.822,2.075,7
0.304,0.189,0.97,3.052,-4.15,0.977,7
0.277,0.176,0.961,3.296,-4.272,1.404,7
0.277,0.161,0.949,2.991,-4.517,1.404,7
0.28,0.191,0.969,2.38,-4.15,0.793,7
0.294,0.172,0.961,1.953,-4.15,1.038,7
0.274,0.198,0.962,2.014,-4.211,0.732,7
0.273,0.184,0.943,1.77,-3.296,0.549,7
0.292,0.205,0.957,1.16,-2.258,0.61,7
0.276,0.183,0.944,1.16,-3.296,2.075,7
0.276,0.175,0.933,1.282,-2.869,1.648,7
0.27,0.149,0.917,1.465,-2.136,1.465,7
0.275,0.151,0.916,1.831,-1.526,0.854,7
0.261,0.167,0.922,2.441,-1.465,0.61,7
0.26,0.152,0.922,3.357,-1.648,0.488,7
0.258,0.155,0.924,4.272,-2.319,0.671,7
0.256,0.146,0.928,4.822,-3.296,0.671,7
0.256,0.168,0.928,4.822,-4.272,0.977,7
0.243,0.16,0.926,4.211,-4.517,0.977,7
0.248,0.179,0.957,3.296,-4.028,1.221,7
0.257,0.173,0.976,2.319,-3.784,1.892,7
0.261,0.18,0.993,2.014,-3.418,1.16,7
0.266,0.174,0.989,2.258,-2.93,1.099,7
0.263,0.165,0.984,2.38,-1.77,1.465,7
0.259,0.173,0.999,2.075,-0.732,1.648,7
0.256,0.177,0.987,1.953,-0.977,1.953,7
0.255,0.154,0.98,1.953,-1.038,2.197,7
0.27,0.163,0.981,2.869,-1.587,2.136,7
0.261,0.164,0.972,3.845,-2.014,2.808,7
0.275,0.151,0.961,4.7,-1.953,2.747,7
0.271,0.148,0.958,5.493,-1.648,2.197,7
0.265,0.131,0.943,6.531,-1.587,1.831,7
0.279,0.136,0.939,7.019,-1.221,1.221,7
0.261,0.135,0.947,7.568,-0.488,1.526,7
0.256,0.118,0.944,8.057,-0.305,1.587,7
0.262,0.133,0.936,7.935,-0.305,1.892,7
0.248,0.139,0.93,7.141,-0.549,3.357,7
0.225,0.128,0.87,6.165,-2.869,4.456,7
0.24,0.091,0.881,3.54,-4.517,7.629,7
0.24,0.12,0.91,2.563,-5.981,9.094,7
0.259,0.143,0.937,3.54,-8.118,9.216,7
0.24,0.143,0.939,5.737,-11.658,10.864,7
0.238,0.163,0.943,7.69,-13.794,11.536,7
0.231,0.201,0.953,8.301,-15.198,12.329,7
0.203,0.24,0.983,7.263,-14.954,13.489,7
0.187,0.222,0.997,6.409,-15.137,14.404,7
0.209,0.298,1.063,5.859,-13.062,12.695,7
0.184,0.342,1.131,7.019,-10.803,12.512,7
0.178,0.377,1.185,9.155,-9.277,12.573,7
0.164,0.396,1.206,12.085,-6.958,11.963,7
0.15,0.411,1.229,15.076,-3.845,12.512,7
0.15,0.411,1.229,15.076,-3.845,12.512,7
0.144,0.409,1.245,18.188,0.122,13.245,8
0.142,0.394,1.241,21.973,4.395,14.038,8
0.144,0.373,1.21,26.611,8.179,14.526,8
0.147,0.354,1.157,31.067,11.353,14.954,8
0.156,0.329,1.099,34.363,14.038,16.052,8
0.167,0.299,1.04,36.011,15.991,17.456,8
0.174,0.267,0.999,36.072,17.029,18.921,8
0.83,-1.364,4,-432.19,29.724,12.329,8
0.107,-0.857,4,-128.54,145.813,39.307,8
0.131,-0.382,1.684,2.625,138.184,-7.629,8
-0.448,0.082,0.496,100.037,66.895,-22.705,8
-0.218,-0.164,0.311,133.301,27.832,-35.217,8
-0.187,-0.501,-0.054,124.451,-10.681,-35.278,8
-0.18,-0.423,0.028,91.553,-42.48,-15.32,8
0.002,-0.334,0.395,52.246,-44.678,10.803,8
0.31,0.168,0.615,32.349,-46.631,18.86,8
0.499,0.592,0.931,19.043,-50.537,11.597,8
0.487,0.577,1.307,12.207,-33.63,5.066,8
0.393,0.485,1.383,18.066,-8.728,5.676,8
0.355,0.385,1.218,22.339,4.211,11.902,8
0.353,0.297,1.123,14.771,6.042,16.479,8
0.331,0.204,1.093,2.869,5.188,18.799,8
0.314,0.16,1.063,-4.15,8.301,21.606,8
0.32,0.145,1.051,-5.798,8.484,22.705,8
0.328,0.15,1.016,-3.54,4.211,20.386,8
0.383,0.149,0.987,-0.488,1.404,16.785,8
0.431,0.149,0.957,2.563,3.479,12.146,8
0.449,0.161,0.916,5.554,6.042,6.104,8
0.458,0.184,0.889,6.287,6.042,1.221,8
0.469,0.203,0.881,5.554,3.479,-1.16,8
0.473,0.216,0.875,3.906,0.061,-2.136,8
0.46,0.222,0.873,1.587,-2.197,-2.441,8
0.435,0.206,0.884,-0.977,-2.808,-2.319,8
0.389,0.214,0.895,-3.296,-2.502,-2.441,8
0.365,0.21,0.908,-4.639,-1.831,-2.441,8
0.329,0.174,0.913,-5.188,-2.014,-1.831,8
0.325,0.208,0.926,-5.615,-1.648,-2.197,8
0.304,0.198,0.951,-5.615,-1.404,-2.686,8
0.293,0.192,0.969,-4.456,-1.099,-4.028,8
0.28,0.191,0.969,-2.93,-0.183,-6.165,8
0.274,0.184,0.961,-1.526,0.671,-7.568,8
0.278,0.181,0.947,-0.061,0.488,-8.057,8
0.284,0.18,0.937,0.732,0.061,-8.057,8
0.292,0.183,0.937,1.343,0.061,-7.08,8
0.294,0.188,0.939,2.136,-0.305,-5.676,8
0.299,0.194,0.942,3.052,-0.549,-3.906,8
0.298,0.205,0.941,3.906,-1.77,-2.38,8
0.288,0.211,0.94,4.028,-2.747,-1.038,8
0.282,0.214,0.938,3.601,-3.296,0.366,8
0.277,0.211,0.934,2.625,-3.601,1.77,8
0.271,0.204,0.924,1.648,-3.54,2.869,8
0.262,0.192,0.916,0.549,-2.93,3.479,8
0.277,0.193,0.925,-0.305,-1.831,3.601,8
0.276,0.175,0.917,-0.671,-1.587,3.723,8
0.283,0.161,0.908,-0.488,-0.916,3.174,8
0.294,0.181,0.917,-0.366,0.244,2.319,8
0.304,0.168,0.927,0.122,1.038,1.892,8
0.314,0.172,0.93,0.916,1.343,1.16,8
0.322,0.176,0.926,2.014,1.831,0.488,8
0.327,0.18,0.93,2.686,2.136,0.366,8
0.328,0.188,0.933,3.113,2.075,0.244,8
0.33,0.193,0.935,3.113,1.343,0.427,8
0.333,0.192,0.94,2.686,0.61,0.549,8
0.334,0.189,0.945,2.197,-0.122,0.732,8
0.331,0.188,0.948,2.197,-0.488,0.61,8
0.326,0.189,0.95,2.502,-0.854,0.366,8
0.323,0.185,0.949,3.235,-0.916,-0.122,8
0.311,0.211,0.939,3.784,-0.854,-0.854,8
0.314,0.205,0.933,2.991,-0.366,-1.404,8
0.324,0.21,0.949,1.77,-0.732,-0.61,8
0.333,0.204,0.948,1.587,-1.099,-0.244,8
0.333,0.209,0.946,1.831,-1.892,0,8
0.327,0.173,0.928,2.319,-1.404,0.122,8
0.326,0.208,0.938,2.441,-0.916,-0.061,8
0.31,0.165,0.927,3.113,-1.282,0.244,8
0.296,0.165,0.92,3.601,-2.014,0.305,8
0.29,0.169,0.92,3.845,-2.319,-0.183,8
0.282,0.137,0.923,4.761,-3.113,0.977,8
0.27,0.159,0.929,5.981,-3.662,1.038,8
0.259,0.162,0.935,6.958,-3.479,1.282,8
0.257,0.156,0.948,8.057,-3.418,2.014,8
0.261,0.158,0.939,9.705,-3.784,2.441,8
0.242,0.181,0.941,11.536,-5.127,2.747,8
0.227,0.185,0.943,12.939,-5.615,4.272,8
0.2,0.211,0.924,13.489,-7.446,7.385,8
0.172,0.249,0.943,12.939,-12.024,11.414,8
0.189,0.275,0.965,11.78,-15.625,16.113,8
0.181,0.304,0.977,11.23,-19.226,22.278,8
0.239,0.362,1.032,11.719,-21.973,26.062,8
0.261,0.404,1.06,13.611,-24.17,24.841,8
0.276,0.436,1.074,15.137,-22.461,23.621,8
0.301,0.496,1.115,15.808,-16.174,21.912,8
0.305,0.476,1.134,16.418,-8.24,19.592,8
0.29,0.474,1.141,18.25,-3.052,17.029,8
0.278,0.457,1.137,20.02,2.991,14.587,8
0.255,0.432,1.13,21.729,7.507,14.038,8
0.234,0.409,1.115,23.56,10.132,14.343,8
0.22,0.375,1.095,24.719,10.986,15.747,8
0.216,0.327,1.08,26.001,10.864,18.188,8
0.22,0.271,1.058,27.527,10.01,21.484,8
0.232,0.218,1.04,29.236,9.094,24.902,8
0.246,0.176,1.019,31.433,7.751,27.649,8
0.262,0.141,0.998,33.508,6.042,29.724,8
0.279,0.109,0.971,35.278,4.211,31.982,8
0.303,0.078,0.95,36.072,1.953,34.241,8
0.331,0.047,0.934,36.621,-1.343,36.072,8
0.354,0.017,0.917,37.292,-4.272,37.231,8
0.365,0,0.903,38.025,-7.019,37.659,8
0.379,-0.008,0.892,38.33,-9.705,37.048,8
0.381,-0.014,0.878,38.025,-11.597,36.255,8
0.383,-0.018,0.87,36.499,-12.39,35.217,8
0.393,-0.017,0.881,34.424,-12.817,33.875,8
0.372,-0.025,0.881,32.715,-13.245,32.227,8
0.36,-0.018,0.885,30.762,-12.024,29.968,8
0.334,-0.011,0.889,29.114,-11.78,28.015,8
0.32,-0.003,0.899,27.161,-11.414,26.611,8
0.301,0.003,0.905,25.452,-11.536,26.184,8
0.28,0.017,0.921,24.17,-12.146,25.879,8
0.28,0.017,0.921,24.17,-12.146,25.879,8
0.275,-0.006,0.912,23.621,-11.963,24.109,9
0.279,0.007,0.921,22.888,-10.925,21.912,9
0.271,-0.006,0.915,22.827,-10.132,20.569,9
0.266,-0.004,0.907,22.217,-8.057,18.372,9
0.256,-0.007,0.889,21.118,-6.042,16.541,9
0.247,-0.014,0.884,18.494,-4.761,15.442,9
0.242,-0.019,0.887,15.32,-4.028,14.954,9
0.246,-0.035,0.899,12.878,-3.845,15.137,9
1.422,2.595,0.505,-261.902,-48.767,-60.364,9
0.554,-1.739,4,-383.484,132.69,58.472,9
0.047,0.865,3.801,-100.464,203.918,7.874,9
-0.486,-0.02,0.316,98.816,142.029,-51.819,9
-0.738,-0.134,0.037,136.719,54.81,-15.93,9
-0.326,-0.506,0.445,76.294,-58.96,-36.804,9
-0.343,-0.747,0.516,49.255,-91.858,-22.217,9
-0.212,-0.455,0.64,55.664,-66.223,12.268,9
-0.069,-0.068,0.573,61.34,-49.622,6.165,9
0.036,0.189,0.766,45.105,-58.289,-9.705,9
0.136,0.296,1.056,28.809,-45.776,-6.104,9
0.271,0.355,1.247,24.658,-17.273,1.953,9
0.388,0.356,1.348,23.193,-3.906,2.869,9
0.462,0.285,1.327,19.348,-1.831,1.709,9
0.499,0.235,1.256,13.55,5.31,3.906,9
0.456,0.182,1.135,6.409,15.686,7.629,9
0.367,0.154,1.054,-2.502,19.836,10.376,9
0.297,0.107,1.034,-8.728,20.325,13.245,9
0.255,0.081,1.019,-9.766,19.104,15.076,9
0.262,0.084,1.015,-8.423,18.799,14.343,9
0.29,0.105,0.985,-5.371,17.944,10.254,9
0.32,0.123,0.947,-3.052,16.174,5.066,9
0.38,0.14,0.935,-2.258,14.832,0.916,9
0.426,0.151,0.916,-1.404,12.146,-2.441,9
0.453,0.154,0.902,-0.488,8.972,-4.944,9
0.45,0.142,0.87,-0.061,6.714,-6.653,9
0.448,0.156,0.873,-0.244,6.348,-7.446,9
0.431,0.139,0.878,-1.099,5.371,-7.141,9
0.392,0.154,0.891,-1.953,5.066,-7.08,9
0.357,0.125,0.899,-1.892,5.554,-6.714,9
0.314,0.118,0.909,-2.38,4.456,-5.737,9
0.298,0.127,0.93,-3.845,4.089,-4.883,9
0.288,0.127,0.949,-4.639,2.991,-3.357,9
0.274,0.112,0.974,-5.188,2.136,-2.625,9
0.277,0.128,1,-5.676,2.197,-2.747,9
0.258,0.116,1,-5.188,2.441,-2.808,9
0.24,0.102,0.983,-3.967,2.441,-3.052,9
0.264,0.126,0.994,-3.601,3.113,-3.479,9
0.239,0.124,0.994,-2.686,2.258,-2.93,9
0.246,0.12,0.989,-1.099,1.16,-2.869,9
0.251,0.131,0.976,0.549,-0.244,-2.014,9
0.251,0.106,0.952,1.77,-2.441,-0.427,9
0.275,0.128,0.956,2.136,-3.662,0.305,9
0.272,0.105,0.944,2.258,-4.028,2.075,9
0.288,0.121,0.952,2.258,-3.906,2.869,9
0.281,0.115,0.935,2.197,-4.028,3.845,9
0.282,0.115,0.93,1.526,-4.089,4.272,9
0.27,0.116,0.935,0.183,-4.028,4.517,9
0.287,0.129,0.96,-1.221,-3.723,4.272,9
0.285,0.115,0.952,-1.221,-4.333,4.639,9
0.287,0.116,0.946,-0.122,-4.272,3.418,9
0.292,0.112,0.944,0.671,-3.723,2.075,9
0.295,0.108,0.946,1.648,-2.93,0.854,9
0.297,0.106,0.947,2.93,-2.563,-0.366,9
0.297,0.108,0.944,4.089,-2.502,-1.526,9
0.299,0.11,0.949,4.944,-2.563,-2.136,9
0.303,0.113,0.954,5.31,-3.174,-2.563,9
0.304,0.118,0.959,5.615,-3.906,-2.502,9
