aX,aY,aZ,gX,gY,gZ,sample
0.359,-0.404,1.001,-5.127,6.775,-4.333,5
0.402,-0.412,0.998,-5.31,8.24,-2.136,5
0.414,-0.435,0.996,-4.028,15.198,1.038,5
0.418,-0.386,0.961,-0.977,23.437,7.263,5
0.401,-0.359,0.958,3.723,30.029,12.268,5
0.371,-0.34,0.943,6.47,33.02,14.648,5
0.345,-0.339,0.941,6.226,29.785,14.16,5
0.338,-0.332,0.936,4.517,20.447,11.902,5
0.347,-0.327,0.938,1.831,10.986,10.742,5
0.365,-0.307,0.922,-1.404,5.249,9.766,5
0.322,-0.294,0.911,-2.502,4.761,6.592,5
0.32,-0.242,0.898,-1.77,7.385,5.92,5
0.314,-0.194,0.887,1.221,9.216,5.798,5
0.329,-0.13,0.875,5.005,11.78,5.737,5
0.305,-0.068,0.89,7.141,13.489,5.981,5
0.33,-0.029,0.872,7.446,9.888,6.226,5
0.329,-0.016,0.864,7.08,5.493,7.996,5
0.33,-0.022,0.86,8.118,1.343,9.094,5
0.331,-0.04,0.876,10.315,-0.061,9.583,5
0.325,-0.058,0.884,12.39,0.671,9.521,5
0.328,-0.063,0.875,13.794,2.808,9.338,5
0.322,-0.035,0.86,15.381,4.883,9.521,5
0.312,0.018,0.845,18.494,6.958,8.972,5
0.31,0.084,0.835,23.071,8.423,6.409,5
0.288,0.124,0.852,26.184,7.874,2.075,5
0.299,0.147,0.868,26.489,4.089,0.305,5
0.315,0.152,0.904,23.926,-0.671,1.038,5
0.314,0.128,0.927,20.508,-3.296,2.258,5
0.316,0.096,0.948,17.944,-2.563,3.845,5
0.308,0.069,0.958,17.029,1.404,6.042,5
0.297,0.063,0.963,18.616,7.69,7.202,5
0.29,0.087,0.979,21.729,14.465,7.996,5
0.283,0.118,0.984,22.766,19.958,9.338,5
0.263,0.132,0.984,21.301,24.78,9.399,5
0.252,0.124,0.967,18.066,26.001,7.751,5
0.264,0.109,0.957,13.245,22.095,4.944,5
0.288,0.08,0.958,8.118,15.259,0.977,5
0.327,0.058,0.952,2.625,7.263,-2.747,5
0.347,0.038,0.967,0.183,0.061,-5.493,5
0.374,0.046,0.978,-0.671,-3.845,-6.47,5
0.381,0.049,0.996,-1.526,-2.808,-3.601,5
0.377,0.052,0.992,-2.014,2.991,-1.526,5
0.361,0.052,0.995,-1.404,11.78,0,5
0.344,0.06,0.984,0.427,17.151,2.075,5
0.324,0.076,0.977,1.587,18.494,3.54,5
0.313,0.081,0.978,0.549,18.066,3.418,5
0.322,0.087,0.979,-2.93,16.541,3.052,5
0.319,0.094,0.957,-7.08,14.282,2.014,5
0.312,0.099,0.936,-11.23,11.414,0.183,5
0.313,0.092,0.931,-14.587,7.08,-1.953,5
0.316,0.077,0.93,-16.357,2.869,-3.479,5
0.331,0.06,0.945,-15.747,0.977,-4.517,5
0.333,0.031,0.971,-13.855,1.404,-4.761,5
0.349,0.011,0.978,-11.047,4.639,-4.028,5
0.352,0.007,0.99,-7.69,9.033,-2.258,5
0.344,0.006,0.993,-4.517,14.465,-1.221,5
0.334,0.015,0.98,-2.869,18.433,-0.977,5
0.326,0.019,0.966,-2.747,19.287,-1.16,5
0.326,0.026,0.948,-3.601,18.738,-2.075,5
0.325,0.024,0.925,-5.188,16.357,-2.869,5
0.325,0.03,0.898,-7.019,13.489,-3.784,5
0.337,0.035,0.885,-8.301,9.705,-5.31,5
0.349,0.045,0.88,-9.521,6.042,-5.859,5
0.359,0.048,0.877,-10.742,3.662,-5.188,5
0.368,0.053,0.882,-11.78,3.723,-3.723,5
0.369,0.043,0.884,-12.451,5.92,-0.916,5
0.356,0.034,0.87,-12.573,9.583,2.625,5
0.341,0.015,0.853,-10.803,12.695,4.944,5
0.337,0.009,0.849,-7.263,14.099,5.432,5
0.344,0.013,0.857,-3.967,13.916,4.211,5
0.354,0.017,0.864,-2.991,11.658,2.747,5
0.357,0.018,0.867,-2.686,8.118,1.465,5
0.358,0.014,0.869,-2.747,5.615,0.244,5
0.355,0.014,0.879,-2.441,3.235,-0.854,5
0.353,0.011,0.879,-2.686,1.099,-2.38,5
0.357,0.012,0.888,-2.441,-0.916,-3.113,5
0.361,0.016,0.902,-1.648,-1.343,-3.113,5
0.368,0.013,0.913,-1.648,0.244,-1.526,5
0.362,0.003,0.906,-2.686,2.258,0.854,5
0.354,-0.002,0.896,-2.258,4.456,2.258,5
0.356,-0.009,0.898,-0.488,6.409,2.869,5
0.357,-0.011,0.896,0.916,7.446,3.357,5
0.358,-0.008,0.906,1.831,7.507,2.441,5
0.36,-0.004,0.909,1.221,6.653,1.648,5
0.356,-0.005,0.908,-0.061,4.883,0.854,5
0.352,-0.016,0.908,-1.038,3.296,-0.183,5
0.357,-0.02,0.908,-1.099,2.197,-1.282,5
0.363,-0.024,0.907,-0.732,2.075,-2.625,5
0.377,-0.042,0.91,-0.732,2.319,-3.174,5
0.4,-0.049,0.913,-1.343,1.648,-3.235,5
0.414,-0.044,0.913,-2.014,0.977,-2.808,5
0.416,-0.039,0.906,-2.869,1.587,-1.465,5
0.411,-0.038,0.899,-3.601,2.93,0.671,5
0.396,-0.039,0.887,-3.357,5.188,2.686,5
0.379,-0.035,0.879,-2.258,7.263,3.906,5
0.364,-0.032,0.88,-1.16,7.08,3.601,5
0.362,-0.034,0.88,-0.61,5.066,2.197,5
0.37,-0.04,0.893,-0.061,2.808,0.244,5
0.719,-1.464,0.62,74.219,-63.354,74.829,6
0.7,-1.067,0.93,86.06,0.793,-25.757,6
0.371,-0.774,1.044,22.949,-17.151,-33.875,6
0.277,-0.623,0.994,-25.879,-57.556,-16.602,6
0.243,-0.479,1.036,-31.555,-61.035,-16.602,6
0.092,-0.441,0.986,-25.024,-45.288,-9.094,6
-0.062,-0.44,0.913,-15.503,-23.987,-1.038,6
-0.14,-0.471,0.892,-5.371,-8.362,1.648,6
-0.132,-0.53,0.918,-0.549,-2.869,0.671,6
-0.048,-0.599,0.978,-1.648,-0.671,-1.648,6
0.034,-0.602,0.998,-5.249,3.235,-2.93,6
0.064,-0.545,0.99,-7.935,10.803,-3.418,6
0.082,-0.451,0.991,-7.751,20.996,-6.042,6
0.093,-0.369,0.981,-8.545,28.564,-9.155,6
0.128,-0.309,0.945,-11.841,31.189,-10.925,6
0.137,-0.313,0.92,-14.832,29.48,-11.536,6
0.174,-0.307,0.884,-15.93,27.222,-10.803,6
0.199,-0.322,0.873,-14.648,26.367,-9.277,6
0.185,-0.334,0.883,-10.986,25.757,-8.24,6
0.206,-0.336,0.887,-7.141,24.17,-7.935,6
0.234,-0.328,0.915,-5.493,21.057,-6.287,6
0.249,-0.336,0.932,-6.653,17.761,-4.578,6
0.265,-0.35,0.95,-7.996,15.198,-3.479,6
0.289,-0.349,0.965,-8.85,12.085,-2.991,6
0.317,-0.33,0.974,-9.521,9.644,-2.014,6
0.339,-0.309,0.975,-10.742,9.888,0.061,6
0.34,-0.294,0.962,-11.597,12.268,2.197,6
0.338,-0.286,0.95,-10.986,15.747,2.93,6
0.339,-0.283,0.941,-10.132,17.822,3.174,6
0.341,-0.305,0.942,-10.01,17.883,3.174,6
0.356,-0.331,0.946,-10.254,16.113,2.991,6
0.396,-0.324,0.942,-10.925,13.062,3.113,6
0.422,-0.319,0.913,-11.902,11.658,5.31,6
0.419,-0.293,0.905,-12.39,13.855,8.667,6
0.397,-0.258,0.86,-10.498,16.479,11.719,6
0.36,-0.2,0.85,-6.47,18.982,11.597,6
0.347,-0.154,0.853,-1.465,18.127,11.963,6
0.345,-0.102,0.866,1.221,13.794,11.475,6
0.354,-0.095,0.897,1.526,8.911,10.803,6
0.375,-0.099,0.928,-0.183,3.784,10.681,6
0.389,-0.103,0.947,-2.625,-0.122,11.475,6
0.363,-0.129,0.953,-4.7,-0.916,12.817,6
0.355,-0.155,0.93,-4.7,-0.488,13.062,6
0.355,-0.148,0.938,-3.967,-0.427,12.329,6
0.35,-0.143,0.923,-4.15,1.282,13.123,6
0.333,-0.134,0.887,-3.845,4.7,13.55,6
0.348,-0.102,0.856,-1.587,7.019,10.559,6
0.352,-0.057,0.865,2.014,5.676,5.859,6
0.367,-0.034,0.876,3.845,2.808,4.578,6
0.374,-0.022,0.901,2.747,-0.305,4.639,6
0.364,-0.037,0.923,0.183,-3.845,4.639,6
0.373,-0.004,0.927,-3.906,-5.249,6.775,6
0.361,0.003,0.936,-9.399,-3.906,10.254,6
0.308,-0.014,0.917,-15.503,0.183,12.207,6
0.299,-0.014,0.865,-18.677,6.226,12.756,6
0.288,-0.003,0.828,-17.639,10.62,14.648,6
0.295,0.011,0.802,-11.963,13.794,12.146,6
0.327,0.027,0.79,-3.784,14.832,6.287,6
0.367,0.045,0.799,4.456,12.573,1.77,6
0.412,0.074,0.84,11.719,9.705,0.61,6
0.427,0.077,0.892,14.832,7.812,2.563,6
0.428,0.078,0.928,14.343,7.446,5.615,6
0.411,0.077,0.953,13.184,8.057,8.972,6
0.383,0.069,0.979,12.512,10.925,12.268,6
0.343,0.065,1.002,11.108,13.306,14.16,6
0.32,0.071,1.015,7.996,13.123,13.916,6
0.297,0.081,1.018,3.967,11.414,12.817,6
0.295,0.108,1.006,1.038,9.46,9.827,6
0.29,0.129,0.993,-1.16,8.118,7.751,6
0.286,0.133,0.977,-2.869,8.789,5.859,6
0.295,0.122,0.97,-4.211,9.216,3.601,6
0.319,0.12,0.972,-6.775,8.667,2.075,6
0.334,0.099,0.982,-11.047,7.629,2.319,6
0.347,0.074,0.973,-15.015,7.019,1.831,6
0.37,0.059,0.973,-17.212,6.958,1.77,6
0.385,0.057,0.972,-16.724,9.216,1.892,6
0.377,0.06,0.959,-14.893,13.55,1.404,6
0.367,0.072,0.946,-12.939,17.395,0.427,6
0.361,0.083,0.945,-11.475,18.799,-1.16,6
0.363,0.095,0.945,-12.268,17.151,-2.502,6
0.355,0.093,0.953,-14.465,14.343,-2.502,6
0.343,0.099,0.955,-15.747,12.817,-2.808,6
0.329,0.113,0.964,-15.747,12.634,-3.54,6
0.32,0.125,0.973,-14.771,13.855,-4.578,6
0.316,0.142,0.969,-14.099,15.137,-6.775,6
0.311,0.153,0.962,-13.672,14.648,-9.888,6
0.336,0.149,0.961,-12.695,14.038,-11.963,6
0.368,0.141,0.951,-10.437,15.808,-13.855,6
0.398,0.142,0.937,-7.446,18.005,-15.076,6
0.426,0.132,0.944,-6.836,16.602,-14.404,6
0.461,0.129,0.94,-10.01,12.207,-11.23,6
0.468,0.104,0.922,-13.672,8.545,-7.263,6
0.469,0.093,0.906,-15.625,6.775,-4.883,6
0.461,0.079,0.883,-15.747,4.639,-3.601,6
0.439,0.07,0.866,-13.55,4.333,-3.174,6
0.423,0.071,0.848,-11.047,2.808,-3.845,6
0.407,0.083,0.838,-8.728,0.305,-4.517,6
0.403,0.096,0.829,-7.568,-0.061,-5.005,6
0.402,0.099,0.818,-6.958,-0.305,-5.005,6
0.399,0.089,0.81,-6.653,0.366,-3.784,6
0.392,0.084,0.809,-5.371,1.587,-1.77,6
0.388,0.086,0.807,-4.211,3.235,0.244,6
0.384,0.08,0.808,-3.662,4.639,2.258,6
0.373,0.069,0.802,-3.296,5.676,4.15,6
0.372,0.052,0.798,-2.441,6.775,5.432,6
0.361,0.054,0.801,-1.038,7.08,6.348,6
0.353,0.044,0.805,1.343,7.385,5.188,6
0.34,0.051,0.808,3.784,6.165,3.418,6
0.334,0.058,0.822,5.981,4.028,1.953,6
0.331,0.057,0.83,7.812,2.686,0.549,6
0.331,0.066,0.845,10.071,1.587,-0.916,6
0.334,0.073,0.863,11.475,0.305,-1.16,6
0.345,0.066,0.882,11.169,0.061,-0.977,6
0.362,0.052,0.896,10.071,1.343,-1.16,6
0.373,0.041,0.91,9.338,2.991,-0.427,6
0.375,0.041,0.927,9.155,3.662,1.099,6
0.372,0.037,0.933,7.568,3.235,2.93,6
0.366,0.032,0.934,5.92,3.174,3.235,6
0.373,0.022,0.94,4.395,3.479,3.235,6
0.512,-1.401,0.954,118.164,-27.954,47.058,7
0.129,-0.835,1.066,82.336,22.522,-27.283,7
-0.198,-0.645,0.976,2.197,-46.57,-9.766,7
-0.098,-0.537,0.868,-34.912,-100.586,-23.254,7
0.011,-0.489,0.832,-33.447,-107.056,-33.081,7
-0.004,-0.489,0.755,-16.907,-83.801,-23.621,7
-0.068,-0.502,0.716,0.427,-45.593,-9.46,7
-0.146,-0.53,0.719,10.803,-12.939,0.549,7
-0.193,-0.572,0.766,11.719,5.066,4.578,7
-0.178,-0.588,0.855,4.395,11.23,3.174,7
-0.108,-0.587,0.897,-4.7,12.207,-0.549,7
-0.027,-0.537,0.906,-10.071,14.709,-2.991,7
0.023,-0.523,0.951,-9.583,21.362,-6.348,7
0.082,-0.469,0.95,-6.104,30.09,-9.827,7
0.114,-0.425,0.953,-4.028,36.133,-10.498,7
0.111,-0.413,0.912,-3.784,39.612,-10.437,7
0.156,-0.396,0.885,-3.967,38.94,-8.789,7
0.2,-0.386,0.863,-4.578,35.889,-7.874,7
0.235,-0.372,0.851,-4.761,33.997,-7.446,7
0.251,-0.365,0.861,-4.15,31.982,-5.981,7
0.265,-0.364,0.878,-4.211,28.503,-4.578,7
0.274,-0.355,0.885,-5.127,23.437,-3.113,7
0.323,-0.314,0.886,-4.211,20.935,-2.38,7
0.332,-0.321,0.949,-3.357,21.301,-0.916,7
0.347,-0.301,0.969,-3.479,24.17,1.526,7
0.332,-0.288,0.981,-5.188,27.405,6.042,7
0.307,-0.287,0.988,-7.507,29.48,8.789,7
0.284,-0.275,0.983,-9.399,28.381,7.812,7
0.294,-0.278,0.99,-11.475,25.452,4.822,7
0.302,-0.302,0.987,-13.184,20.996,1.77,7
0.326,-0.323,0.98,-13.855,17.151,-2.197,7
0.374,-0.32,0.976,-15.259,13.123,-4.761,7
0.411,-0.334,0.966,-17.639,10.803,-4.272,7
0.44,-0.319,0.945,-20.142,11.169,-2.136,7
0.456,-0.28,0.933,-20.325,13.489,1.648,7
0.462,-0.238,0.926,-18.188,16.785,6.104,7
0.409,-0.213,0.919,-14.526,20.142,8.667,7
0.392,-0.198,0.921,-10.681,22.461,9.888,7
0.373,-0.162,0.931,-8.118,20.325,9.827,7
0.369,-0.15,0.952,-7.69,17.151,9.277,7
0.351,-0.142,0.929,-9.644,15.259,10.315,7
0.331,-0.121,0.891,-11.047,15.137,11.169,7
0.305,-0.098,0.854,-10.071,17.334,11.536,7
0.308,-0.067,0.828,-8.667,20.386,12.207,7
0.313,-0.043,0.807,-6.226,20.996,11.047,7
0.344,-0.012,0.804,-3.174,18.982,8.606,7
0.349,-0.003,0.826,0.61,16.602,5.127,7
0.404,0.03,0.85,2.686,12.817,3.235,7
0.421,0.026,0.883,2.991,7.019,4.333,7
0.434,0.028,0.91,2.319,3.357,4.822,7
0.441,0.017,0.945,1.404,1.404,7.019,7
0.443,0.006,0.97,-0.244,1.953,10.376,7
0.439,0.007,0.978,-2.747,3.54,13.916,7
0.415,0.016,0.966,-5.127,6.958,18.066,7
0.388,0.032,0.938,-6.409,12.146,21.179,7
0.376,0.062,0.907,-6.714,15.442,21.606,7
0.361,0.092,0.885,-6.714,14.832,20.447,7
0.344,0.092,0.875,-6.47,11.658,18.066,7
0.372,0.107,0.879,-7.812,8.179,15.991,7
0.374,0.104,0.893,-9.216,3.052,16.174,7
0.364,0.084,0.897,-9.46,1.648,16.785,7
0.348,0.067,0.905,-7.568,2.747,15.808,7
0.347,0.06,0.907,-4.211,4.761,14.832,7
0.347,0.071,0.931,-0.793,7.08,14.038,7
0.35,0.082,0.951,0.549,9.338,13.794,7
0.338,0.082,0.948,0,10.803,13.733,7
0.327,0.08,0.947,-0.366,11.963,12.573,7
0.336,0.098,0.943,-0.61,11.536,10.376,7
0.341,0.107,0.935,-2.319,9.277,8.362,7
0.341,0.102,0.914,-3.906,6.409,7.141,7
0.344,0.092,0.901,-3.967,4.517,5.371,7
0.355,0.095,0.892,-2.808,4.028,3.906,7
0.361,0.097,0.896,-1.099,5.31,3.601,7
0.36,0.101,0.897,-0.732,6.775,3.662,7
0.356,0.106,0.896,-1.831,6.348,3.479,7
0.347,0.101,0.904,-3.174,5.005,2.991,7
0.342,0.087,0.925,-4.089,3.845,2.075,7
0.342,0.088,0.934,-5.31,2.869,0.488,7
0.338,0.086,0.946,-6.104,2.93,-0.122,7
0.328,0.085,0.95,-6.104,3.662,-0.916,7
0.327,0.086,0.954,-6.531,4.7,-1.526,7
0.331,0.085,0.955,-7.019,6.409,-2.014,7
0.336,0.082,0.95,-7.446,9.094,-2.441,7
0.341,0.078,0.928,-8.301,10.559,-2.991,7
0.345,0.072,0.906,-8.057,10.071,-3.906,7
0.358,0.07,0.9,-7.629,7.812,-6.042,7
0.379,0.069,0.9,-8.362,4.089,-7.996,7
0.409,0.06,0.9,-9.827,1.221,-8.301,7
0.43,0.057,0.896,-10.559,0.854,-6.653,7
0.43,0.056,0.882,-10.254,3.174,-4.272,7
0.42,0.063,0.865,-8.423,7.202,-1.77,7
0.396,0.07,0.849,-5.371,11.414,0.122,7
0.373,0.081,0.838,-2.563,13.794,0.427,7
0.355,0.09,0.835,-0.183,12.512,-0.671,7
0.352,0.093,0.842,0.61,9.033,-2.136,7
0.361,0.089,0.851,-0.061,5.31,-3.479,7
0.377,0.091,0.87,-0.427,2.014,-4.333,7
0.389,0.083,0.89,-1.038,0.916,-3.296,7
0.383,0.08,0.901,-1.953,2.014,-0.732,7
0.374,0.052,0.906,-2.808,5.188,2.319,7
0.362,0.038,0.903,-2.563,9.094,3.601,7
0.361,0.032,0.919,-0.793,11.353,3.418,7
0.368,0.035,0.938,0.549,10.925,3.601,7
0.356,0.037,0.941,0.916,10.864,3.418,7
0.352,0.042,0.93,0.61,10.681,2.136,7
0.349,0.052,0.918,0.183,9.277,0.427,7
0.347,0.058,0.904,-0.488,7.751,-1.221,7
0.352,0.054,0.895,-1.648,6.226,-2.441,7
0.358,0.055,0.878,-2.502,5.066,-3.052,7
0.36,0.049,0.868,-2.014,4.395,-3.418,7
0.368,0.046,0.867,-1.099,4.333,-3.479,7
0.378,0.031,0.868,-1.16,4.028,-3.479,7
0.388,0.022,0.864,-1.587,3.113,-3.418,7
0.393,0.003,0.859,-1.16,2.38,-3.54,7
0.404,-0.011,0.865,0.427,2.625,-3.845,7
0.419,-0.015,0.882,1.465,2.441,-4.517,7
0.427,-0.021,0.892,1.465,1.892,-4.211,7
0.435,-0.029,0.9,0.916,1.77,-3.113,7
0.439,-0.028,0.903,0.549,2.747,-1.709,7
0.694,-1.377,1.168,101.746,48.035,38.574,8
0.291,-1.101,1.311,94.116,115.601,0,8
-0.089,-0.873,1.15,48.767,61.096,2.563,8
-0.018,-0.652,1.014,16.846,-19.043,-16.235,8
0.161,-0.506,0.922,-4.822,-80.688,-34.607,8
0.271,-0.438,0.814,-19.714,-105.591,-35.339,8
0.257,-0.386,0.676,-23.376,-100.586,-25.94,8
0.213,-0.345,0.602,-17.517,-77.82,-17.944,8
0.116,-0.32,0.616,-7.446,-48.767,-14.099,8
0.046,-0.322,0.675,-0.244,-20.691,-10.742,8
0.01,-0.317,0.748,2.38,1.099,-7.507,8
-0.002,-0.341,0.818,2.93,17.334,-4.761,8
0.01,-0.379,0.865,2.686,29.724,-3.784,8
0.052,-0.351,0.884,3.845,39.612,-5.615,8
0.103,-0.329,0.901,4.883,44.8,-9.033,8
0.107,-0.3,0.897,2.075,40.222,-11.719,8
0.107,-0.284,0.9,-2.869,26.245,-15.869,8
0.195,-0.277,0.876,-7.019,8.24,-17.883,8
0.281,-0.262,0.879,-8.057,-2.747,-16.907,8
0.332,-0.26,0.884,-6.775,0.061,-15.686,8
0.353,-0.263,0.899,-3.784,10.132,-12.573,8
0.35,-0.258,0.912,-0.427,21.545,-9.155,8
0.344,-0.254,0.931,2.808,31.494,-7.263,8
0.345,-0.255,0.961,4.761,38.33,-6.592,8
0.343,-0.259,0.983,3.418,40.649,-5.798,8
0.344,-0.258,0.996,0.854,40.71,-5.005,8
0.349,-0.256,1.004,-2.014,38.452,-4.7,8
0.351,-0.255,0.996,-5.005,34.668,-4.944,8
0.354,-0.254,0.976,-7.446,29.968,-5.432,8
0.373,-0.251,0.957,-9.216,25.33,-6.104,8
0.382,-0.256,0.932,-10.132,20.935,-7.019,8
0.417,-0.246,0.913,-10.559,18.066,-6.287,8
0.431,-0.245,0.9,-9.766,17.7,-3.967,8
0.436,-0.246,0.901,-9.338,19.592,-2.136,8
0.419,-0.241,0.892,-9.766,21.118,2.136,8
0.399,-0.224,0.887,-9.338,23.56,4.944,8
0.362,-0.212,0.891,-7.324,25.513,5.554,8
0.363,-0.197,0.891,-5.859,25.024,5.066,8
0.346,-0.196,0.901,-6.287,20.02,3.052,8
0.367,-0.168,0.889,-7.812,12.451,1.343,8
0.389,-0.165,0.901,-8.667,5.92,-0.427,8
0.401,-0.172,0.883,-8.423,1.892,-1.831,8
0.418,-0.184,0.893,-7.507,-0.793,-2.075,8
0.404,-0.202,0.911,-7.141,-3.174,-1.831,8
0.412,-0.219,0.917,-8.118,-5.066,-0.732,8
0.386,-0.227,0.917,-9.338,-4.883,2.441,8
0.366,-0.24,0.911,-10.01,-2.258,5.92,8
0.343,-0.237,0.904,-8.911,1.77,7.629,8
0.338,-0.218,0.891,-6.714,6.775,7.629,8
0.349,-0.191,0.888,-3.296,11.902,6.47,8
0.376,-0.153,0.885,0,16.663,5.005,8
0.398,-0.112,0.904,2.136,19.714,4.211,8
0.41,-0.083,0.911,3.113,19.409,5.249,8
0.408,-0.06,0.914,2.747,16.479,5.859,8
0.407,-0.043,0.93,0.916,11.658,6.226,8
0.381,-0.055,0.935,-3.174,5.432,7.812,8
0.38,-0.065,0.938,-8.24,0,7.629,8
0.359,-0.078,0.937,-12.695,-4.272,6.714,8
0.34,-0.098,0.932,-14.221,-4.272,6.47,8
0.347,-0.085,0.891,-12.207,-1.16,5.493,8
0.322,-0.087,0.898,-8.484,4.761,3.052,8
0.345,-0.055,0.876,-3.601,10.498,2.197,8
0.365,-0.005,0.874,0.061,15.93,0.732,8
0.398,0.046,0.871,2.319,18.921,-0.427,8
0.398,0.072,0.877,1.099,18.127,0.366,8
0.409,0.09,0.86,-1.221,14.893,2.258,8
0.4,0.093,0.872,-3.723,10.62,2.93,8
0.39,0.084,0.887,-5.554,7.751,3.418,8
0.376,0.09,0.904,-7.812,5.981,3.296,8
0.351,0.089,0.916,-9.949,5.92,3.479,8
0.318,0.083,0.913,-11.108,7.629,3.479,8
0.297,0.074,0.912,-10.01,10.681,1.465,8
0.3,0.081,0.91,-8.179,12.512,-0.793,8
0.317,0.101,0.912,-6.653,14.404,-2.747,8
0.351,0.116,0.92,-6.775,17.761,-3.418,8
0.382,0.11,0.925,-10.376,20.508,-1.16,8
0.407,0.097,0.927,-15.381,21.729,2.075,8
0.423,0.094,0.923,-19.714,21.545,4.517,8
0.4,0.09,0.932,-22.644,21.118,6.714,8
0.405,0.087,0.904,-23.132,20.752,6.592,8
0.4,0.085,0.9,-21.851,19.653,5.371,8
0.406,0.091,0.912,-18.677,20.142,4.578,8
0.405,0.098,0.933,-16.785,21.851,3.784,8
0.418,0.113,0.942,-17.761,22.339,2.441,8
0.398,0.133,0.937,-21.973,18.555,0.854,8
0.387,0.148,0.925,-26.978,13.123,-0.854,8
0.382,0.156,0.9,-31.311,8.423,-3.052,8
0.39,0.158,0.889,-32.532,4.883,-5.31,8
0.402,0.161,0.865,-29.907,4.456,-6.958,8
0.403,0.164,0.853,-24.902,7.141,-7.629,8
0.394,0.16,0.844,-19.897,10.437,-8.362,8
0.403,0.163,0.842,-16.968,12.756,-10.01,8
0.401,0.163,0.83,-15.869,9.949,-13.245,8
0.414,0.151,0.837,-16.357,4.578,-17.151,8
0.443,0.146,0.834,-15.747,-0.366,-18.921,8
0.455,0.138,0.853,-14.221,-1.343,-18.311,8
0.459,0.141,0.85,-11.414,2.075,-15.991,8
0.421,0.136,0.843,-7.751,7.324,-13.733,8
0.406,0.134,0.836,-4.028,9.705,-12.634,8
0.4,0.145,0.835,-0.732,9.216,-13.672,8
0.4,0.133,0.844,1.709,6.348,-16.846,8
0.42,0.124,0.853,3.296,2.014,-19.836,8
0.443,0.124,0.871,4.395,-2.197,-20.874,8
0.456,0.118,0.887,5.31,-3.174,-20.996,8
0.461,0.122,0.893,4.7,-2.502,-19.653,8
0.465,0.118,0.893,3.296,-0.793,-16.724,8
0.463,0.117,0.894,1.587,2.197,-12.573,8
0.451,0.12,0.887,-0.122,4.822,-8.301,8
0.429,0.125,0.874,-1.343,7.812,-5.31,8
0.41,0.12,0.855,-2.502,8.789,-3.418,8
0.393,0.114,0.833,-1.953,7.935,-3.296,8
0.383,0.111,0.823,0.488,6.775,-4.456,8
0.377,0.11,0.821,3.357,4.395,-7.202,8
0.374,0.109,0.828,5.92,0.732,-10.62,8
0.388,0.111,0.854,7.935,-2.441,-13.733,8
0.408,0.111,0.882,8.362,-3.967,-14.282,8
0.422,0.104,0.903,6.836,-4.028,-12.085,8
0.432,0.09,0.918,4.517,-1.953,-8.85,8
0.431,0.08,0.924,2.319,1.221,-5.066,8
0.815,-1.28,0.773,114.868,-52.246,27.649,9
0.67,-0.957,1.109,110.291,19.714,-43.64,9
0.27,-0.709,1.216,35.645,-5.127,-21.362,9
0.152,-0.641,1.067,-22.644,-54.626,-1.099,9
0.146,-0.576,0.992,-31.494,-75.134,-7.019,9
0.107,-0.509,0.94,-17.944,-69.885,-10.132,9
0.036,-0.48,0.884,-4.15,-47.546,-8.423,9
-0.027,-0.468,0.84,6.897,-20.813,-7.019,9
-0.03,-0.462,0.847,14.771,-1.831,-6.409,9
0.015,-0.475,0.885,14.587,10.864,-5.371,9
0.074,-0.451,0.904,8.789,21.179,-4.272,9
0.103,-0.415,0.909,3.967,31.616,-2.686,9
0.125,-0.339,0.91,2.625,41.199,-2.625,9
0.122,-0.29,0.91,1.465,45.898,-4.578,9
0.125,-0.215,0.916,-1.099,46.204,-7.141,9
0.141,-0.209,0.925,-4.15,42.419,-9.46,9
0.124,-0.203,0.958,-7.935,37.17,-12.329,9
0.144,-0.253,0.963,-11.23,30.945,-14.832,9
0.21,-0.269,0.95,-11.536,24.109,-16.235,9
0.272,-0.283,0.964,-7.446,20.325,-17.334,9
0.326,-0.286,1,-3.723,21.973,-17.578,9
0.356,-0.28,1.01,-3.113,26.062,-15.625,9
0.364,-0.263,1.011,-4.089,30.762,-12.634,9
0.385,-0.262,1.008,-6.042,33.752,-9.033,9
0.4,-0.263,1.004,-9.949,32.104,-5.737,9
0.411,-0.258,0.987,-13.672,27.893,-3.845,9
0.427,-0.253,0.968,-14.343,23.987,-3.296,9
0.427,-0.245,0.945,-12.817,20.081,-2.93,9
0.444,-0.237,0.935,-10.437,18.616,-2.686,9
0.421,-0.25,0.93,-8.179,18.372,-2.136,9
0.41,-0.26,0.928,-7.08,18.677,-0.549,9
0.398,-0.255,0.915,-6.47,18.616,1.526,9
0.384,-0.25,0.922,-5.432,21.912,3.113,9
0.364,-0.239,0.897,-5.981,25.94,4.272,9
0.357,-0.2,0.88,-7.324,29.175,5.188,9
0.361,-0.162,0.859,-7.202,28.564,5.798,9
0.382,-0.12,0.857,-6.409,26.428,4.272,9
0.382,-0.09,0.862,-6.775,21.057,2.563,9
0.383,-0.076,0.867,-6.47,13.367,2.014,9
0.394,-0.072,0.873,-4.028,7.019,1.343,9
0.386,-0.061,0.893,-2.075,3.845,2.136,9
0.356,-0.071,0.899,-0.793,3.967,4.517,9
0.33,-0.076,0.891,0.488,5.493,5.493,9
0.314,-0.072,0.882,0.671,7.446,6.47,9
0.3,-0.061,0.859,1.587,9.338,6.653,9
0.302,-0.046,0.84,3.967,10.437,5.371,9
