aX,aY,aZ,gX,gY,gZ,sample
0.004,-0.22,0.977,0.427,-3.479,-9.155,40
0.002,-0.226,0.979,1.038,-3.174,-9.399,40
-0.005,-0.225,0.974,1.465,-3.723,-10.01,40
-0.006,-0.226,0.98,1.892,-4.211,-10.681,40
-0.006,-0.226,0.995,2.319,-4.7,-12.085,40
0.004,-0.227,1.007,2.075,-4.761,-13,40
0.009,-0.224,1.014,0.793,-4.639,-12.573,40
0.007,-0.227,1.012,-0.488,-3.54,-10.925,40
0.005,-0.22,1.008,-0.854,-2.075,-9.521,40
0.007,-0.215,1.016,-0.854,-0.916,-7.935,40
0.002,-0.209,1.024,-2.075,-0.183,-6.836,40
-0.003,-0.217,1.022,-3.54,0.061,-5.92,40
-0.001,-0.222,1.013,-4.272,-0.061,-5.31,40
0.004,-0.222,1.016,-4.395,0.122,-5.066,40
0.015,-0.219,1.026,-4.456,1.038,-4.639,40
0.016,-0.222,1.029,-4.761,2.319,-3.784,40
4,-4,3.451,554.932,133.423,97.9,41
-0.583,-2.561,4,562.256,276.917,229.553,41
-0.779,-0.475,1.882,447.449,302.368,-87.158,41
-0.066,-1.822,0.522,404.968,379.028,-151.855,41
-0.693,-0.779,0.766,111.511,27.161,-103.638,41
-0.244,-0.014,1.206,13.733,-129.272,-102.844,41
0.331,-0.367,0.682,-7.69,-28.076,-129.028,41
0.42,-0.458,0.008,-47.668,15.686,-78.064,41
0.273,-0.429,-0.153,-87.83,-13.428,-14.16,41
0.293,-0.479,-0.224,-110.107,-41.687,19.165,41
0.219,-0.525,-0.193,-108.582,-44.678,39.001,41
-0.038,-0.536,-0.004,-94.482,-36.377,57.129,41
-0.222,-0.559,0.163,-80.017,-32.593,66.528,41
-0.294,-0.584,0.334,-69.092,-36.621,69.641,41
-0.291,-0.581,0.545,-59.57,-40.527,65.735,41
-0.24,-0.556,0.73,-52.856,-40.161,54.688,41
-0.181,-0.536,0.816,-46.509,-35.217,42.419,41
-0.091,-0.498,0.843,-41.504,-26.489,30.762,41
-0.021,-0.458,0.823,-37.598,-15.564,19.409,41
0.028,-0.422,0.788,-34.607,-4.639,9.094,41
0.067,-0.405,0.75,-33.875,0.427,-0.427,41
0.093,-0.383,0.721,-36.56,-2.563,-11.23,41
0.103,-0.36,0.704,-43.64,-12.451,-24.414,41
0.105,-0.349,0.698,-50.354,-23.743,-36.743,41
0.116,-0.374,0.718,-53.162,-30.823,-47.607,41
0.124,-0.398,0.781,-53.04,-33.63,-57.556,41
0.149,-0.454,0.842,-51.88,-33.813,-65.491,41
0.147,-0.493,0.884,-50.781,-34.668,-70.374,41
0.125,-0.547,0.893,-48.95,-37.476,-74.646,41
0.145,-0.593,0.906,-42.114,-41.565,-76.172,41
0.219,-0.62,0.952,-31.555,-45.532,-71.472,41
0.259,-0.613,1,-22.278,-44.189,-63.354,41
0.281,-0.625,1.042,-15.32,-35.156,-56.763,41
0.287,-0.629,1.055,-7.446,-20.874,-49.988,41
0.28,-0.622,1.061,0.122,-7.141,-42.053,41
0.261,-0.602,1.068,5.005,3.174,-33.691,41
0.226,-0.582,1.067,5.859,11.108,-26.794,41
0.184,-0.567,1.048,3.54,15.686,-22.461,41
0.153,-0.549,1.017,-0.061,16.052,-21.423,41
0.136,-0.538,0.991,-3.418,13.428,-22.705,41
0.131,-0.516,0.974,-6.592,8.911,-24.475,41
0.128,-0.5,0.965,-9.338,3.967,-25.757,41
0.126,-0.489,0.951,-10.986,-0.488,-28.32,41
0.123,-0.481,0.943,-11.658,-4.822,-31.311,41
0.134,-0.473,0.95,-11.841,-9.399,-33.63,41
0.148,-0.459,0.97,-12.756,-13.306,-35.217,41
0.156,-0.462,0.995,-14.465,-16.235,-36.316,41
0.166,-0.463,1.007,-16.602,-18.372,-35.645,41
0.167,-0.457,1.022,-18.311,-20.569,-34.119,41
0.169,-0.444,1.039,-19.653,-20.996,-32.166,41
0.174,-0.435,1.053,-20.508,-17.761,-29.602,41
0.172,-0.445,1.061,-21.667,-12.329,-25.635,41
0.161,-0.455,1.048,-23.071,-7.568,-21.179,41
0.143,-0.435,1.008,-23.071,-4.7,-17.639,41
0.13,-0.41,0.99,-23.132,-2.686,-13.306,41
0.123,-0.377,0.979,-23.682,-0.854,-9.705,41
0.107,-0.363,0.969,-24.292,-0.061,-8.118,41
0.083,-0.351,0.942,-25.085,-0.366,-8.362,41
0.071,-0.339,0.917,-24.78,-1.77,-9.521,41
0.064,-0.327,0.905,-24.292,-3.723,-10.559,41
0.059,-0.316,0.908,-24.353,-5.432,-11.475,41
0.059,-0.315,0.909,-25.696,-7.08,-11.169,41
0.046,-0.318,0.906,-27.405,-8.057,-9.766,41
0.034,-0.308,0.885,-27.649,-8.606,-9.399,41
0.038,-0.302,0.88,-26.184,-8.057,-9.46,41
0.042,-0.286,0.885,-24.841,-7.874,-8.972,41
0.038,-0.277,0.896,-23.56,-7.69,-7.568,41
0.032,-0.264,0.902,-21.667,-6.409,-6.226,41
0.023,-0.256,0.906,-20.325,-4.883,-5.676,41
0.017,-0.259,0.921,-19.47,-3.662,-5.31,41
0.008,-0.246,0.927,-18.982,-3.845,-5.981,41
0.009,-0.239,0.94,-18.494,-4.639,-6.592,41
0.008,-0.236,0.952,-18.372,-4.822,-7.629,41
0.013,-0.228,0.954,-17.639,-4.883,-9.521,41
0.021,-0.222,0.958,-16.052,-4.822,-10.559,41
0.025,-0.218,0.966,-14.526,-4.272,-10.681,41
0.024,-0.213,0.976,-13.55,-3.662,-9.827,41
0.022,-0.207,0.982,-12.756,-1.953,-9.155,41
0.015,-0.206,0.99,-11.902,0.061,-8.484,41
0.009,-0.219,0.995,-11.963,1.953,-7.874,41
0,-0.228,0.994,-12.573,3.235,-7.202,41
0.006,-0.23,0.992,-12.878,4.272,-6.836,41
0.012,-0.225,0.987,-11.963,4.639,-7.507,41
0.03,-0.213,0.991,-10.803,5.31,-7.69,41
0.042,-0.2,0.994,-9.155,6.042,-7.324,41
0.043,-0.186,0.99,-7.019,7.08,-6.958,41
0.043,-0.181,0.989,-4.333,8.85,-6.775,41
0.038,-0.177,0.99,-2.502,11.108,-6.348,41
0.033,-0.176,0.986,-1.465,12.756,-5.798,41
0.024,-0.186,0.984,-1.709,13.062,-5.615,41
0.018,-0.199,0.982,-2.869,11.23,-5.859,41
0.017,-0.212,0.982,-4.761,7.751,-6.409,41
0.023,-0.219,0.99,-7.568,3.845,-6.714,41
0.029,-0.229,0.999,-10.193,0.427,-6.348,41
0.026,-0.241,1.006,-12.39,-1.221,-5.981,41
0.023,-0.249,1.002,-12.817,-1.282,-5.859,41
0.022,-0.247,0.998,-11.414,-0.549,-6.165,41
0.025,-0.262,0.998,-9.399,0.244,-5.981,41
0.029,-0.255,0.993,-7.629,0.549,-5.981,41
0.036,-0.255,0.998,-6.958,-0.61,-5.737,41
0.037,-0.252,1,-6.958,-1.282,-4.761,41
0.036,-0.247,0.997,-6.653,-1.465,-4.333,41
0.037,-0.251,0.991,-5.615,-0.977,-4.395,41
0.03,-0.249,0.982,-3.784,-0.244,-4.517,41
0.032,-0.246,0.974,-1.526,0.793,-5.188,41
0.032,-0.254,0.981,0.305,1.526,-5.737,41
0.037,-0.254,0.998,1.099,1.465,-5.676,41
0.036,-0.256,1.009,0.549,0.488,-4.761,41
0.033,-0.258,1.013,-0.671,0.366,-4.15,41
0.031,-0.257,1.007,-1.526,0.793,-4.456,41
0.033,-0.256,1.001,-1.77,1.404,-4.883,41
0.036,-0.246,1.001,-1.099,2.014,-4.639,41
0.037,-0.246,1.001,0.061,3.235,-4.272,41
0.036,-0.242,0.993,0.549,4.639,-3.235,41
0.033,-0.237,0.986,1.16,5.493,-2.38,41
0.032,-0.23,0.985,2.319,6.287,-2.258,41
0.033,-0.226,0.984,3.052,6.653,-2.38,41
0.039,-0.219,0.986,2.441,6.409,-2.686,41
0.048,-0.217,0.987,1.099,5.676,-3.235,41
4,-4,4,654.968,313.11,271.973,42
-1.375,1.188,3.555,545.654,268.066,157.715,42
0.086,-0.666,1.654,618.774,482.605,-49.683,42
0.547,-0.59,1.248,409.058,384.155,-48.157,42
-0.913,0.409,1.397,5.676,54.199,23.499,42
-0.769,0.382,0.555,-88.318,-26.672,-25.452,42
0.289,-0.315,-0.235,-77.209,-13.245,-64.941,42
0.807,-0.473,-0.119,-111.694,-84.595,-34.79,42
0.778,-0.455,0.065,-140.137,-124.268,-0.671,42
0.634,-0.554,-0.001,-122.437,-78.613,17.273,42
0.349,-0.681,0.156,-97.9,-35.339,33.569,42
0.038,-0.687,0.486,-88.074,-26.917,49.683,42
-0.149,-0.708,0.677,-85.327,-30.762,57.739,42
-0.177,-0.759,0.748,-78.796,-33.936,59.143,42
-0.136,-0.72,0.799,-66.528,-35.583,58.228,42
-0.085,-0.643,0.848,-52.368,-33.142,55.786,42
-0.004,-0.58,0.857,-39.673,-25.33,51.758,42
0.07,-0.508,0.85,-30.334,-15.808,43.579,42
0.131,-0.461,0.812,-23.01,-12.207,32.349,42
0.183,-0.425,0.802,-21.118,-11.292,16.296,42
0.223,-0.396,0.759,-23.926,-14.587,-3.601,42
0.251,-0.375,0.73,-27.466,-22.4,-24.17,42
0.27,-0.365,0.751,-32.104,-31.006,-43.152,42
0.28,-0.382,0.79,-38.269,-39.307,-58.594,42
0.277,-0.431,0.888,-44.495,-47.363,-69.275,42
0.295,-0.467,0.962,-54.016,-52.368,-74.951,42
0.255,-0.502,0.973,-60.059,-58.105,-75.378,42
0.221,-0.514,1.003,-61.401,-60.364,-76.355,42
0.223,-0.529,1.009,-56.641,-58.533,-74.036,42
0.275,-0.548,1.013,-45.166,-55.42,-66.04,42
0.33,-0.542,1.024,-31.982,-48.523,-56.702,42
0.349,-0.527,1.048,-21.912,-36.56,-47.974,42
0.334,-0.517,1.065,-14.771,-21.851,-39.978,42
0.306,-0.513,1.062,-10.681,-8.484,-32.715,42
0.27,-0.506,1.04,-10.62,-0.549,-26.489,42
0.22,-0.504,1.012,-14.832,1.892,-22.095,42
0.173,-0.506,0.982,-21.606,0.183,-20.325,42
0.134,-0.523,0.928,-27.771,-4.639,-20.691,42
0.115,-0.53,0.883,-30.823,-11.353,-21.362,42
0.111,-0.521,0.864,-30.945,-17.456,-21.301,42
0.123,-0.5,0.863,-28.076,-20.325,-20.508,42
0.142,-0.475,0.874,-22.949,-19.836,-19.104,42
0.156,-0.451,0.893,-16.907,-17.334,-17.7,42
0.163,-0.429,0.917,-11.169,-13.672,-16.418,42
0.166,-0.41,0.938,-7.263,-10.254,-14.526,42
0.166,-0.392,0.958,-5.554,-7.202,-12.695,42
0.161,-0.374,0.968,-6.958,-5.249,-10.864,42
0.15,-0.363,0.964,-10.315,-4.7,-9.155,42
0.133,-0.364,0.951,-14.343,-4.822,-7.324,42
0.126,-0.356,0.938,-18.372,-5.981,-5.859,42
0.114,-0.356,0.931,-21.667,-7.446,-5.066,42
0.109,-0.349,0.918,-23.987,-8.057,-5.249,42
0.107,-0.33,0.903,-23.865,-8.85,-6.836,42
0.12,-0.315,0.902,-21.851,-10.132,-8.484,42
0.128,-0.294,0.915,-19.104,-12.146,-9.644,42
0.132,-0.267,0.923,-16.602,-13,-9.705,42
0.147,-0.28,0.964,-15.503,-11.719,-8.667,42
0.142,-0.266,0.972,-16.174,-11.169,-7.629,42
0.137,-0.26,0.975,-17.761,-11.108,-5.615,42
0.128,-0.258,0.984,-20.508,-10.01,-3.052,42
0.108,-0.258,0.984,-23.682,-8.667,-1.648,42
0.089,-0.273,0.979,-26.306,-7.324,-0.366,42
0.074,-0.262,0.96,-26.733,-6.958,-0.427,42
0.074,-0.25,0.964,-24.292,-7.568,-1.953,42
0.075,-0.235,0.974,-20.63,-8.118,-3.723,42
0.08,-0.224,0.994,-17.273,-8.545,-5.981,42
0.079,-0.222,1.011,-15.015,-8.545,-7.568,42
0.083,-0.212,1.021,-13.977,-7.935,-8.85,42
0.082,-0.204,1.029,-13.611,-6.775,-9.46,42
0.082,-0.207,1.031,-14.221,-5.371,-9.338,42
0.082,-0.198,1.025,-15.503,-4.456,-9.033,42
0.086,-0.191,1.02,-16.968,-3.906,-7.263,42
0.085,-0.182,1.015,-17.883,-3.052,-4.944,42
0.079,-0.182,1.014,-18.433,-1.404,-3.174,42
0.069,-0.182,1,-18.372,0.061,-2.441,42
0.062,-0.183,0.988,-18.005,0.61,-2.38,42
0.058,-0.189,0.985,-17.151,0.61,-2.808,42
0.049,-0.181,0.967,-15.564,0.305,-4.089,42
0.049,-0.175,0.961,-13.123,0.366,-5.554,42
0.051,-0.168,0.963,-11.108,0.366,-7.08,42
0.056,-0.161,0.97,-9.888,-0.061,-8.545,42
0.047,-0.166,0.98,-10.01,-0.732,-9.216,42
0.039,-0.166,0.973,-10.742,-1.831,-10.254,42
0.04,-0.16,0.969,-10.803,-3.296,-12.024,42
0.046,-0.158,0.973,-10.742,-4.7,-14.221,42
0.053,-0.154,0.973,-10.742,-5.859,-15.869,42
0.056,-0.157,0.974,-10.803,-6.47,-16.235,42
0.056,-0.155,0.974,-10.193,-6.409,-15.93,42
0.054,-0.159,0.981,-9.521,-5.432,-15.381,42
0.048,-0.161,0.986,-9.033,-4.456,-15.198,42
0.041,-0.174,0.994,-8.667,-3.967,-15.137,42
0.039,-0.186,0.993,-9.094,-4.089,-15.869,42
0.044,-0.184,0.989,-9.338,-5.127,-17.029,42
0.048,-0.19,0.993,-9.583,-5.92,-17.761,42
0.056,-0.194,0.993,-9.705,-6.104,-18.433,42
0.064,-0.19,0.99,-9.46,-5.737,-18.616,42
0.068,-0.181,0.991,-9.094,-5.188,-18.188,42
0.07,-0.172,0.991,-8.057,-4.272,-17.212,42
0.074,-0.162,0.987,-7.324,-3.052,-16.052,42
0.076,-0.15,0.983,-6.592,-2.319,-14.648,42
0.073,-0.138,0.983,-5.92,-1.648,-12.634,42
0.063,-0.133,0.978,-4.944,-0.732,-11.169,42
0.057,-0.128,0.972,-3.54,0.061,-10.315,42
0.049,-0.121,0.977,-2.136,0.488,-9.827,42
0.045,-0.121,0.98,-1.038,1.038,-9.521,42
0.036,-0.127,0.969,-0.671,1.038,-9.277,42
0.037,-0.129,0.963,-0.183,-0.122,-8.789,42
0.041,-0.127,0.972,0.793,-1.221,-8.179,42
0.045,-0.125,0.986,2.014,-1.343,-8.24,42
0.047,-0.125,1,3.54,-0.793,-8.362,42
0.046,-0.131,1.01,4.333,-0.427,-8.545,42
0.043,-0.132,1.02,4.028,-0.183,-8.606,42
0.042,-0.134,1.024,3.54,-0.122,-8.911,42
0.045,-0.137,1.025,3.296,0.366,-8.911,42
0.048,-0.139,1.021,2.625,0.916,-8.606,42
0.051,-0.146,1.016,1.16,0.916,-7.69,42
0.05,-0.151,1.004,-0.122,0.488,-6.653,42
0.051,-0.157,1.001,-0.671,0.305,-5.981,42
0.053,-0.165,0.996,-0.61,0.122,-6.104,42
4,-4,1.92,702.393,294.617,-6.104,43
-0.045,-2.521,4,893.799,388,135.986,43
-0.164,0.028,2.717,681.58,343.994,-80.505,43
0.177,-1.726,0.996,553.955,442.566,-117.859,43
-0.541,-0.91,0.543,234.985,174.194,-68.97,43
-1.015,0.132,0.615,23.621,-48.218,-85.876,43
0.167,-0.201,0.494,20.752,-35.034,-165.222,43
1.031,-0.703,0.106,-24.902,-10.254,-149.658,43
0.916,-0.642,0.132,-102.539,-40.771,-90.576,43
0.665,-0.466,0.011,-135.498,-60.364,-33.936,43
0.371,-0.477,-0.017,-148.437,-63.599,10.315,43
0.132,-0.577,0.14,-159.424,-68.787,39.307,43
-0.024,-0.697,0.317,-160.706,-67.993,59.387,43
-0.128,-0.787,0.421,-159.424,-67.505,71.228,43
-0.207,-0.802,0.532,-157.776,-72.327,73.975,43
-0.252,-0.765,0.638,-149.231,-73.547,69.458,43
-0.217,-0.733,0.726,-133.24,-66.956,61.829,43
-0.149,-0.682,0.766,-115.051,-59.326,52.673,43
-0.073,-0.626,0.767,-97.229,-51.941,43.213,43
0.012,-0.586,0.762,-83.74,-46.021,31.555,43
0.067,-0.568,0.737,-75.5,-44.922,15.808,43
0.091,-0.565,0.7,-71.777,-47.607,-5.493,43
0.106,-0.53,0.7,-70.74,-54.81,-32.837,43
0.13,-0.483,0.732,-70.923,-62.988,-60.12,43
0.057,-0.456,0.804,-73.73,-68.97,-81.36,43
0.06,-0.451,0.87,-80.505,-71.838,-102.173,43
0.079,-0.54,0.886,-81.299,-79.895,-111.572,43
0.118,-0.584,0.91,-77.881,-88.562,-108.826,43
0.161,-0.601,0.926,-73.914,-92.834,-101.135,43
0.219,-0.645,0.935,-66.895,-88.623,-91.553,43
0.255,-0.681,0.943,-56.824,-77.515,-81.299,43
0.267,-0.709,0.956,-45.532,-62.439,-69.885,43
0.261,-0.71,0.974,-34.18,-45.654,-57.312,43
0.246,-0.682,0.981,-23.621,-27.649,-44.312,43
0.214,-0.654,0.978,-15.137,-10.681,-32.898,43
0.164,-0.624,0.973,-10.254,2.869,-24.048,43
0.119,-0.591,0.958,-8.301,12.329,-17.7,43
0.08,-0.562,0.945,-8.423,15.991,-13.672,43
0.046,-0.532,0.929,-11.23,15.076,-11.414,43
0.025,-0.516,0.916,-15.564,12.817,-11.536,43
0.007,-0.505,0.899,-20.142,8.728,-13.855,43
0.013,-0.496,0.892,-24.475,3.662,-16.663,43
0.018,-0.476,0.888,-28.442,-1.709,-18.738,43
0.039,-0.46,0.905,-31.982,-4.7,-20.874,43
0.064,-0.448,0.924,-35.278,-6.714,-23.132,43
0.077,-0.434,0.933,-39.429,-10.681,-23.804,43
0.089,-0.418,0.945,-44.189,-13.977,-22.705,43
0.095,-0.413,0.95,-47.974,-15.503,-21.545,43
0.09,-0.427,0.941,-49.683,-14.587,-21.851,43
0.092,-0.41,0.921,-48.523,-12.329,-22.827,43
0.099,-0.389,0.911,-44.556,-10.315,-22.156,43
0.11,-0.358,0.918,-40.466,-7.812,-19.165,43
0.109,-0.34,0.927,-35.95,-4.089,-16.235,43
0.097,-0.319,0.925,-31.006,0.854,-14.038,43
0.094,-0.297,0.925,-26.184,6.042,-11.78,43
0.081,-0.278,0.932,-24.475,8.484,-8.423,43
0.064,-0.258,0.939,-26.184,7.812,-4.7,43
0.051,-0.252,0.94,-29.358,6.287,-2.686,43
0.033,-0.253,0.925,-32.349,4.272,-2.258,43
0.021,-0.253,0.911,-33.997,2.258,-2.502,43
0.012,-0.251,0.911,-34.119,0.366,-3.723,43
0.012,-0.246,0.915,-33.691,-0.977,-5.554,43
0.018,-0.245,0.931,-33.325,-2.869,-7.263,43
0.014,-0.244,0.933,-32.227,-5.371,-7.996,43
0.016,-0.228,0.939,-28.687,-6.836,-9.033,43
0.021,-0.214,0.962,-24.414,-6.165,-10.193,43
0.021,-0.204,0.984,-21.118,-4.211,-11.108,43
0.017,-0.201,0.993,-18.921,-2.075,-11.169,43
0.013,-0.189,0.983,-17.395,-0.366,-10.254,43
0.001,-0.176,0.979,-15.686,0.977,-9.399,43
0,-0.16,0.98,-14.099,2.563,-9.46,43
0.002,-0.153,0.98,-13.489,3.418,-8.606,43
0.001,-0.133,0.969,-14.221,3.296,-6.714,43
0.006,-0.121,0.967,-14.709,3.479,-5.493,43
0.006,-0.122,0.963,-14.954,4.028,-4.822,43
0.002,-0.118,0.963,-14.954,4.639,-4.883,43
0.003,-0.117,0.971,-14.038,5.615,-4.639,43
0.006,-0.118,0.983,-13.306,5.615,-4.944,43
0,-0.125,0.992,-12.695,5.92,-5.92,43
-0.002,-0.131,0.99,-11.902,5.981,-6.897,43
-0.002,-0.136,0.992,-11.169,5.371,-8.179,43
0,-0.144,1,-11.047,4.578,-9.827,43
0.007,-0.16,1.001,-11.169,3.723,-11.902,43
0.024,-0.176,1.002,-12.512,2.014,-13.794,43
0.036,-0.183,1.01,-14.465,-0.366,-14.832,43
0.046,-0.193,1.019,-16.663,-3.113,-15.32,43
0.053,-0.195,1.025,-18.616,-4.883,-16.663,43
0.065,-0.195,1.028,-20.081,-6.653,-18.433,43
0.079,-0.206,1.034,-21.79,-8.667,-19.409,43
0.086,-0.201,1.03,-24.17,-11.108,-19.836,43
0.088,-0.186,1.02,-25.574,-13.245,-19.348,43
0.102,-0.202,1.03,-25.513,-13.245,-18.005,43
0.093,-0.193,1.018,-24.292,-12.695,-17.212,43
0.094,-0.193,1.013,-22.217,-11.292,-15.015,43
0.084,-0.185,1.006,-18.982,-7.874,-12.146,43
0.072,-0.175,1,-14.465,-4.15,-8.972,43
0.056,-0.16,1,-9.583,-0.122,-5.127,43
0.031,-0.133,1,-5.554,3.357,-2.258,43
0.006,-0.115,1.001,-3.052,5.859,-0.183,43
-0.015,-0.1,1.003,-1.282,7.141,1.465,43
-0.035,-0.094,1.005,-0.793,7.996,2.197,43
-0.046,-0.086,1.006,-0.732,7.69,2.136,43
-0.053,-0.091,1.017,-1.16,6.836,2.625,43
-0.067,-0.084,1.014,-0.977,5.798,1.831,43
-0.071,-0.08,1.012,0.305,6.348,-0.488,43
-0.068,-0.08,1.017,2.014,7.751,-2.136,43
-0.058,-0.072,1.026,3.174,8.484,-2.686,43
-0.05,-0.072,1.034,3.235,9.094,-3.418,43
-0.042,-0.077,1.038,2.869,9.888,-4.639,43
-0.034,-0.088,1.037,1.709,9.949,-5.249,43
-0.025,-0.09,1.033,0.61,8.728,-5.615,43
-0.012,-0.092,1.03,-0.732,7.324,-6.653,43
0,-0.098,1.023,-2.441,6.409,-7.812,43
0.006,-0.109,1.013,-3.723,5.127,-8.85,43
0.023,-0.121,1.004,-4.456,3.845,-9.338,43
0.037,-0.128,1.001,-5.066,2.563,-9.338,43
0.05,-0.139,1,-5.371,1.892,-8.789,43
0.059,-0.15,0.993,-5.005,1.526,-8.545,43
0.068,-0.153,0.984,-4.028,1.16,-7.751,43
3,-3.626,4,1137.634,199.524,198.73,44
-0.03,0.46,4,806.946,268.616,54.81,44
0.965,-0.622,1.975,619.934,668.396,11.841,44
-0.271,-0.816,1.509,212.769,359.68,38.94,44
-0.892,0.265,1.043,-139.404,-23.621,81.787,44
-1.33,0.544,0.214,-153.809,-118.835,-8.057,44
-0.294,0.046,-0.25,-104.98,-105.652,-125.183,44
0.333,-0.462,-0.275,-124.084,-131.409,-173.584,44
0.616,-0.679,-0.226,-106.14,-131.165,-151.001,44
0.402,-0.835,-0.069,-65.674,-109.131,-95.093,44
0.105,-0.831,0.256,-42.053,-93.384,-33.997,44
-0.179,-0.841,0.681,-42.969,-81.177,10.559,44
-0.293,-0.884,0.763,-40.771,-54.321,35.583,44
-0.311,-0.851,0.746,-33.447,-31.25,50.659,44
-0.253,-0.785,0.812,-27.771,-20.508,59.937,44
-0.161,-0.717,0.884,-21.667,-11.169,65.674,44
-0.079,-0.666,0.915,-14.404,0.549,68.359,44
-0.021,-0.626,0.89,-9.033,12.207,66.345,44
0.012,-0.576,0.828,-9.216,21.118,59.937,44
0.047,-0.536,0.755,-13.794,23.315,50.354,44
0.067,-0.523,0.691,-20.447,17.395,36.926,44
0.083,-0.502,0.671,-29.053,6.042,19.531,44
0.095,-0.524,0.654,-38.696,-8.85,3.479,44
0.129,-0.532,0.694,-50.598,-22.278,-9.766,44
0.165,-0.524,0.752,-60.913,-30.029,-18.494,44
0.214,-0.514,0.812,-68.542,-30.884,-21.301,44
0.241,-0.53,0.85,-73.853,-26.428,-20.996,44
0.251,-0.549,0.888,-78.552,-19.104,-19.836,44
0.246,-0.577,0.891,-82.214,-11.047,-20.264,44
0.226,-0.6,0.861,-84.595,-5.92,-23.682,44
0.199,-0.63,0.857,-85.693,-3.906,-29.907,44
0.168,-0.643,0.859,-87.097,-4.333,-36.804,44
0.132,-0.651,0.843,-88.257,-8.362,-46.082,44
0.077,-0.656,0.831,-89.6,-16.296,-55.908,44
0.042,-0.691,0.84,-90.942,-26.733,-65.43,44
0.061,-0.725,0.833,-88.684,-38.147,-65.857,44
0.127,-0.711,0.854,-78.979,-48.218,-57.312,44
0.148,-0.689,0.887,-69.397,-47.302,-52.673,44
0.152,-0.674,0.918,-59.631,-36.987,-49.194,44
0.161,-0.661,0.937,-47.485,-24.414,-42.603,44
0.16,-0.638,0.949,-35.889,-11.902,-34.912,44
0.147,-0.621,0.967,-27.222,-0.549,-27.954,44
0.129,-0.596,0.982,-21.484,8.972,-22.461,44
0.108,-0.567,0.984,-18.066,15.137,-18.677,44
0.093,-0.536,0.989,-17.883,19.165,-16.663,44
0.088,-0.497,0.987,-19.775,20.386,-16.541,44
0.089,-0.478,0.984,-23.071,19.348,-17.273,44
0.097,-0.466,0.974,-27.832,15.442,-17.822,44
0.106,-0.441,0.96,-31.555,9.46,-17.761,44
0.122,-0.415,0.958,-33.386,5.31,-18.494,44
0.131,-0.403,0.964,-33.997,3.479,-20.447,44
0.139,-0.398,0.966,-34.973,2.38,-21.729,44
0.141,-0.4,0.968,-36.377,1.282,-21.667,44
0.138,-0.403,0.968,-37.659,0.793,-20.996,44
0.133,-0.406,0.962,-38.574,2.075,-20.325,44
0.136,-0.393,0.953,-38.391,3.967,-19.348,44
0.146,-0.378,0.954,-37.354,5.554,-18.005,44
0.15,-0.367,0.95,-35.278,5.554,-16.785,44
0.162,-0.345,0.946,-33.386,4.089,-14.282,44
0.167,-0.324,0.952,-32.471,2.808,-11.475,44
0.161,-0.309,0.957,-31.128,2.93,-9.338,44
0.145,-0.303,0.958,-29.236,4.578,-7.751,44
0.121,-0.308,0.962,-27.771,5.615,-7.08,44
0.1,-0.3,0.96,-27.588,5.188,-7.263,44
0.085,-0.297,0.966,-27.649,3.601,-8.301,44
0.079,-0.306,0.979,-28.503,2.014,-9.399,44
0.075,-0.303,0.974,-29.663,0.488,-10.254,44
0.086,-0.278,0.973,-28.87,-0.793,-11.536,44
0.099,-0.257,0.99,-27.283,-1.343,-12.695,44
0.111,-0.24,1.001,-25.574,-0.427,-13.489,44
0.121,-0.229,1.01,-24.536,1.099,-13.489,44
0.116,-0.214,1.009,-24.475,2.502,-12.024,44
0.113,-0.202,1.004,-24.536,4.089,-10.071,44
0.101,-0.203,1.001,-25.024,6.287,-8.423,44
0.094,-0.203,0.992,-26.245,8.179,-7.751,44
0.079,-0.208,0.965,-26.672,8.911,-7.751,44
0.068,-0.21,0.932,-25.146,8.545,-8.545,44
0.07,-0.207,0.917,-22.644,7.874,-10.01,44
0.082,-0.195,0.919,-19.958,7.446,-11.475,44
0.095,-0.182,0.927,-17.822,6.653,-11.658,44
0.102,-0.175,0.933,-16.968,5.92,-10.803,44
0.104,-0.159,0.935,-15.93,5.615,-10.498,44
0.108,-0.154,0.946,-14.221,5.371,-10.986,44
0.107,-0.156,0.959,-13.977,5.066,-11.536,44
0.104,-0.169,0.966,-14.587,3.906,-12.024,44
0.104,-0.179,0.968,-15.625,1.892,-12.268,44
0.107,-0.173,0.972,-15.564,0.122,-12.817,44
0.109,-0.176,0.99,-15.747,-1.221,-13.306,44
0.108,-0.18,1.001,-16.296,-2.136,-13.977,44
0.099,-0.189,1,-15.686,-2.563,-15.015,44
0.102,-0.196,0.997,-13.855,-2.38,-16.479,44
0.115,-0.2,1.003,-13,-2.563,-17.395,44
0.126,-0.2,1.017,-13.672,-3.357,-17.273,44
0.132,-0.199,1.023,-15.015,-4.211,-15.869,44
0.136,-0.198,1.023,-16.174,-3.967,-14.282,44
0.136,-0.195,1.019,-16.296,-2.686,-12.512,44
0.134,-0.187,1.016,-15.991,-1.099,-11.047,44
0.123,-0.18,1.012,-15.869,0.061,-9.399,44
0.113,-0.176,1,-15.503,0.793,-8.24,44
0.111,-0.179,0.991,-15.259,0.366,-7.751,44
0.11,-0.177,0.984,-14.832,-0.488,-7.263,44
0.12,-0.182,0.977,-13.489,-0.671,-6.714,44
0.118,-0.18,0.975,-11.108,0,-5.92,44
