aX,aY,aZ,gX,gY,gZ,sample
0.675,-0.662,0.135,-76.904,11.597,-222.778,17
0.667,-0.666,0.148,-62.134,15.137,-211.426,17
0.659,-0.763,0.091,-51.086,17.09,-207.581,17
0.672,-0.879,0.021,-50.659,16.846,-198.853,17
0.693,-0.915,-0.01,-61.829,15.32,-181.458,17
0.701,-0.937,-0.004,-75.989,11.536,-158.936,17
0.77,-0.949,0.012,-82.52,6.836,-134.827,17
0.843,-0.926,-0.008,-79.285,7.446,-115.906,17
0.844,-0.878,-0.025,-71.411,10.742,-104.248,17
0.84,-0.805,-0.039,-63.049,13.916,-96.619,17
0.819,-0.737,-0.048,-54.504,15.259,-90.942,17
0.843,-0.724,-0.037,-44.189,16.968,-87.585,17
0.775,-0.698,-0.047,-34.119,14.282,-86.975,17
0.774,-0.694,-0.048,-25.024,11.536,-82.886,17
0.805,-0.694,-0.056,-16.785,8.179,-75.195,17
0.839,-0.685,-0.038,-10.986,3.357,-67.139,17
0.873,-0.659,-0.013,-7.629,-1.526,-59.387,17
0.911,-0.624,0.002,-4.028,-5.249,-52.551,17
0.916,-0.599,0.006,-0.488,-7.812,-47.119,17
0.836,-0.796,0.04,-7.996,-2.686,-36.072,17
1.02,-0.503,0.18,-42.664,28.137,-8.24,17
1.126,-0.406,0.225,-43.945,27.832,0.244,17
1.053,-0.513,0.194,-33.386,14.16,-2.441,17
1.026,-0.439,0.101,-25.452,7.446,-1.465,17
1.048,-0.215,0.042,-20.142,0.488,2.869,17
1.001,-0.387,0.022,-12.146,-4.272,-1.343,17
0.956,-0.417,0.133,-13.611,-4.028,1.526,17
0.987,-0.366,0.136,-11.902,-4.883,1.892,17
0.999,-0.382,0.116,-8.24,-2.563,-1.343,17
0.985,-0.411,0.077,-4.517,2.136,-3.357,17
0.985,-0.436,0.06,-2.197,3.723,-3.418,17
0.961,-0.45,0.051,-0.854,2.747,-3.052,17
0.938,-0.453,0.047,0.183,1.038,-1.892,17
0.918,-0.425,0.058,0.061,-0.427,0.732,17
0.924,-0.398,0.086,-0.671,-0.854,2.563,17
0.914,-0.381,0.103,-0.977,0,1.953,17
0.91,-0.388,0.098,-0.366,1.343,0.793,17
0.905,-0.393,0.089,0.305,2.075,-1.16,17
0.901,-0.412,0.07,1.404,1.343,-2.197,17
0.899,-0.432,0.06,1.343,1.038,-1.648,17
0.907,-0.42,0.068,0.671,0.61,0,17
0.908,-0.408,0.07,0.061,0.488,0.488,17
-0.593,1.6,0.992,248.169,22.095,182.556,18
-0.566,1.722,1.061,254.822,23.682,141.296,18
-0.585,1.793,1.104,249.268,24.536,99.792,18
-0.609,1.806,1.088,233.948,22.461,65.186,18
-0.584,1.788,1.109,209.656,17.761,45.288,18
-0.588,1.684,1.014,186.707,10.376,38.879,18
-0.602,1.506,0.961,164.368,2.869,42.053,18
-0.585,1.387,0.947,134.216,-7.324,55.603,18
-0.568,1.406,0.961,96.802,-16.113,70.74,18
-0.491,1.507,0.963,62.317,-19.714,78.308,18
-0.42,1.535,0.971,39.246,-19.714,71.777,18
-0.361,1.535,0.927,21.667,-18.799,53.04,18
-0.308,1.52,0.832,1.892,-16.968,32.898,18
-0.302,1.425,0.732,-17.151,-13,14.221,18
-0.359,1.242,0.616,-32.715,-7.874,-2.075,18
-0.377,1.081,0.592,-49.622,-6.104,-10.803,18
-0.285,0.933,0.661,-61.829,-7.507,-12.268,18
-0.114,0.827,0.715,-62.073,-8.179,-9.705,18
-0.027,0.745,0.682,-55.481,-8.484,-7.996,18
-0.049,0.709,0.626,-50.232,-8.972,-10.925,18
-0.076,0.737,0.632,-47.302,-8.972,-16.724,18
-0.035,0.823,0.626,-42.419,-7.69,-22.522,18
-0.055,0.915,0.641,-36.56,-5.005,-33.081,18
-0.072,1.042,0.684,-31.128,0.61,-49.622,18
-0.072,1.185,0.708,-28.198,9.766,-71.106,18
-0.108,1.373,0.745,-32.898,20.02,-95.032,18
-0.147,1.547,0.785,-44.495,29.48,-120.178,18
-0.164,1.604,0.845,-55.908,37.72,-146.545,18
-0.226,1.542,0.809,-64.148,42.969,-175.293,18
-0.308,1.485,0.777,-76.782,47.729,-203.491,18
-0.364,1.425,0.736,-92.957,49.988,-227.478,18
-0.417,1.317,0.668,-109.497,45.715,-246.094,18
-0.4,1.247,0.66,-128.784,35.095,-257.629,18
-0.31,1.182,0.672,-147.034,23.193,-264.771,18
-0.225,1.103,0.698,-160.156,12.573,-268.677,18
-0.132,1.013,0.685,-168.213,3.235,-268.616,18
-0.059,0.968,0.688,-176.025,-4.333,-264.526,18
-0.016,0.929,0.688,-182.007,-8.728,-260.254,18
0.07,0.901,0.688,-181.519,-7.263,-257.996,18
0.131,0.842,0.659,-173.95,-4.395,-260.254,18
0.167,0.754,0.629,-162.17,0.183,-266.907,18
0.227,0.643,0.552,-144.775,5.371,-273.987,18
0.236,0.582,0.441,-126.953,8.118,-282.166,18
0.173,0.559,0.341,-116.211,7.202,-291.138,18
0.145,0.528,0.296,-111.511,4.028,-298.462,18
0.188,0.482,0.295,-108.459,0.61,-301.208,18
0.258,0.388,0.27,-108.765,-1.221,-299.622,18
0.294,0.325,0.238,-116.577,-1.953,-294.189,18
0.306,0.266,0.228,-129.028,-2.014,-284.851,18
0.341,0.203,0.233,-139.893,-3.052,-271.057,18
0.398,0.144,0.25,-148.56,-8.118,-253.54,18
0.443,0.087,0.308,-153.931,-15.503,-237.732,18
0.586,0.015,0.468,-149.292,-19.226,-225.891,18
0.757,-0.069,0.46,-127.38,-15.686,-221.558,18
0.814,-0.133,0.345,-102.722,-9.521,-229.248,18
0.729,-0.162,0.215,-87.097,-4.333,-243.896,18
0.603,-0.191,0.116,-81.604,-2.136,-250.122,18
0.624,-0.204,0.117,-80.933,-4.333,-243.774,18
0.639,-0.189,0.14,-80.322,-12.756,-239.014,18
0.653,-0.224,0.155,-77.759,-17.639,-234.009,18
0.683,-0.236,0.244,-75.073,-15.015,-230.042,18
0.708,-0.277,0.285,-72.998,-11.963,-225.769,18
0.707,-0.34,0.251,-70.251,-6.531,-222.961,18
0.671,-0.448,0.182,-69.885,-1.465,-220.642,18
0.645,-0.55,0.056,-74.768,2.136,-213.501,18
0.645,-0.6,0.084,-83.801,9.644,-199.585,18
0.645,-0.657,0.089,-91.492,-2.747,-180.542,18
0.743,-0.674,0.139,-87.341,-4.639,-163.147,18
0.821,-0.692,0.103,-71.655,-3.418,-153.442,18
0.793,-0.696,0.053,-54.321,-1.709,-151.978,18
0.751,-0.697,0.01,-41.565,-2.502,-151.978,18
0.748,-0.745,-0.007,-34.424,-4.822,-147.522,18
0.775,-0.744,0.031,-35.4,-5.432,-138.245,18
0.782,-0.738,0.081,-39.734,-6.287,-128.235,18
0.809,-0.71,0.151,-42.419,-7.446,-118.286,18
0.856,-0.73,0.172,-39.185,-8.728,-107.849,18
0.898,-0.777,0.146,-32.959,-8.972,-97.717,18
0.905,-0.804,0.133,-30.762,-7.568,-87.585,18
0.52,-1.573,0.474,-33.081,-5.554,-73.853,18
0.713,-0.896,0.103,-81.604,31.372,-23.132,18
1.262,-0.309,0.08,-131.714,66.345,32.349,18
1.41,-0.205,0.197,-109.375,50.171,27.832,18
1.189,-0.48,0.279,-49.561,7.324,1.343,18
0.867,-0.735,0.207,2.075,-28.137,-32.288,18
0.821,-0.57,0.109,-4.761,-13.672,-29.053,18
0.888,-0.48,0.161,-18.066,-2.93,-23.376,18
0.853,-0.472,0.245,-25.024,0.977,-20.569,18
0.94,-0.488,0.231,-21.118,2.136,-19.592,18
1.008,-0.533,0.176,-11.108,7.141,-24.475,18
0.988,-0.588,0.104,-2.625,8.484,-28.137,18
0.966,-0.625,0.058,1.648,6.592,-25.696,18
0.958,-0.632,0.062,2.319,4.089,-17.456,18
0.953,-0.602,0.081,1.831,0.793,-7.08,18
0.927,-0.584,0.162,2.93,-1.77,0.122,18
0.948,-0.431,0.208,-1.16,0.671,5.127,18
0.94,-0.381,0.222,-1.953,1.831,4.089,18
0.909,-0.406,0.184,0.183,1.282,2.625,18
0.877,-0.429,0.153,0.244,1.709,2.991,18
0.863,-0.429,0.141,-0.732,1.16,5.066,18
0.881,-0.41,0.148,-1.526,0.916,7.935,18
0.892,-0.371,0.19,-2.502,2.075,6.775,18
0.906,-0.353,0.203,-3.906,4.761,2.441,18
0.913,-0.383,0.178,-3.235,7.08,-1.892,18
0.904,-0.432,0.135,-0.977,7.629,-4.883,18
0.9,-0.476,0.086,0.854,7.08,-5.127,18
0.889,-0.507,0.059,2.136,5.432,-2.869,18
0.883,-0.51,0.045,2.38,3.174,0.366,18
0.877,-0.492,0.06,2.319,0.549,4.211,18
0.879,-0.462,0.091,4.456,-1.587,7.08,18
0.877,-0.431,0.107,7.263,-2.991,8.423,18
0.865,-0.407,0.12,10.071,-3.906,6.836,18
0.864,-0.4,0.134,11.475,-4.944,4.15,18
0.869,-0.381,0.151,10.498,-4.761,1.465,18
0.862,-0.387,0.146,10.071,-3.845,-1.343,18
0.859,-0.387,0.147,9.766,-3.479,-2.502,18
0.871,-0.396,0.154,7.568,-3.113,-2.991,18
0.89,-0.398,0.151,3.296,-2.136,-2.502,18
0.9,-0.417,0.151,0.61,-1.77,-2.258,18
0.916,-0.43,0.144,0.61,-1.465,-1.953,18
1.156,-1.136,0.223,-17.456,20.874,170.471,19
1.081,-1.185,0.223,-15.991,23.376,205.872,19
1.018,-1.144,0.23,-15.93,24.597,239.197,19
0.991,-1.053,0.22,-14.343,26.306,264.648,19
0.944,-0.933,0.228,-7.996,31.799,279.297,19
0.89,-0.814,0.232,3.845,37.842,283.875,19
0.887,-0.74,0.244,21.118,46.082,283.203,19
0.861,-0.676,0.224,39.368,54.016,276.794,19
0.822,-0.603,0.161,55.908,62.988,265.686,19
0.741,-0.527,0.108,68.787,67.749,255.493,19
0.661,-0.436,0.064,79.102,68.97,249.207,19
0.614,-0.337,0.057,89.417,68.787,245.911,19
0.575,-0.225,0.037,102.722,70.129,244.69,19
0.54,-0.139,0.036,117.676,71.411,242.249,19
0.498,-0.03,0.073,133.423,67.749,233.154,19
0.478,0.037,0.112,150.208,59.448,221.558,19
0.484,0.091,0.169,165.466,49.988,213.562,19
0.5,0.148,0.17,175.903,41.077,209.29,19
0.473,0.18,0.159,176.636,33.691,206.177,19
0.44,0.21,0.19,165.955,30.823,207.52,19
0.402,0.269,0.26,150.879,30.457,215.393,19
0.429,0.332,0.334,139.404,31.067,226.868,19
0.512,0.376,0.355,135.376,32.349,233.643,19
0.546,0.352,0.306,133.545,34.729,231.079,19
0.449,0.319,0.275,125.488,37.17,226.257,19
0.391,0.283,0.226,110.413,44.25,235.596,19
0.356,0.271,0.219,93.872,48.035,260.62,19
0.342,0.218,0.168,82.947,48.279,293.945,19
0.31,0.22,0.15,78.247,50.11,327.209,19
0.035,0.299,0.174,76.599,51.086,353.577,19
-0.129,0.335,0.169,84.412,52.734,377.38,19
-0.074,0.352,0.14,101.013,52.185,392.578,19
-0.136,0.308,0.153,119.568,46.021,398.987,19
-0.19,0.388,0.249,134.094,46.143,401.733,19
-0.353,0.554,0.323,154.175,48.096,393.982,19
-0.455,0.728,0.312,182.312,55.481,366.394,19
-0.577,0.956,0.356,205.017,58.472,320.251,19
-0.624,1.313,0.508,216.187,55.115,266.663,19
-0.525,1.616,0.601,221.619,51.575,210.693,19
-0.47,1.736,0.689,216.614,47.18,156.555,19
-0.333,1.678,0.75,201.111,43.762,115.295,19
-0.214,1.543,0.779,176.636,41.199,92.712,19
-0.228,1.322,0.798,148.621,36.499,85.51,19
-0.184,1.192,0.781,126.099,32.776,96.863,19
-0.136,1.124,0.829,113.037,27.954,109.497,19
-0.135,1.119,0.864,110.657,26.184,111.45,19
-0.213,1.21,0.916,110.413,28.259,104.248,19
-0.336,1.385,0.927,107.483,28.076,88.623,19
-0.437,1.574,0.912,101.746,28.564,67.261,19
-0.501,1.692,0.888,94.543,27.039,42.236,19
-0.534,1.718,0.841,84.045,23.499,17.639,19
-0.528,1.69,0.812,68.054,19.104,-1.465,19
-0.484,1.603,0.784,48.157,15.32,-15.564,19
-0.431,1.492,0.755,28.931,11.658,-28.381,19
-0.368,1.356,0.748,13.184,8.728,-39.673,19
-0.284,1.225,0.74,0.732,6.165,-50.415,19
-0.213,1.135,0.731,-9.216,4.883,-61.768,19
-0.145,1.108,0.739,-17.09,3.113,-73.853,19
-0.093,1.073,0.744,-21.118,4.15,-86.914,19
-0.077,1.063,0.74,-21.057,9.521,-102.051,19
-0.065,1.085,0.732,-20.081,16.418,-116.577,19
-0.049,1.137,0.729,-18.188,22.156,-131.958,19
-0.027,1.198,0.731,-14.893,29.419,-149.963,19
-0.019,1.24,0.735,-9.705,36.926,-174.683,19
-0.007,1.234,0.735,-3.784,45.959,-203.247,19
0.002,1.272,0.735,-1.465,54.871,-232.178,19
-0.018,1.304,0.725,-4.272,63.477,-257.324,19
-0.047,1.255,0.693,-12.756,69.397,-276.184,19
-0.069,1.19,0.681,-29.419,72.51,-283.508,19
-0.04,1.109,0.68,-52.368,71.96,-280.945,19
-0.006,0.999,0.658,-76.05,68.542,-272.644,19
0.026,0.886,0.609,-99.487,62.317,-260.925,19
0.072,0.838,0.61,-123.718,55.176,-245.117,19
0.135,0.789,0.622,-146.484,47.546,-225.342,19
0.2,0.768,0.64,-164.978,40.71,-204.59,19
0.274,0.733,0.651,-176.27,34.485,-187.927,19
0.356,0.623,0.632,-180.42,29.48,-177.612,19
0.413,0.529,0.577,-180.481,25.391,-175.354,19
0.45,0.492,0.511,-177.856,22.217,-181.885,19
0.437,0.483,0.419,-171.143,18.921,-193.298,19
0.404,0.545,0.367,-163.452,15.015,-206.36,19
0.378,0.611,0.358,-157.349,10.559,-217.285,19
0.391,0.619,0.371,-154.053,7.507,-225.342,19
0.428,0.553,0.386,-154.175,7.629,-230.225,19
0.411,0.49,0.385,-158.142,4.028,-233.643,19
0.431,0.395,0.353,-160.461,-2.075,-230.896,19
0.473,0.315,0.337,-160.217,-0.671,-223.694,19
0.538,0.277,0.333,-156.738,0.916,-223.328,19
0.57,0.236,0.288,-148.865,1.77,-232.788,19
0.578,0.177,0.284,-139.099,2.563,-250.61,19
0.53,0.103,0.265,-129.089,2.808,-268.799,19
0.525,0.021,0.23,-119.751,2.563,-276.001,19
0.601,-0.019,0.222,-113.342,3.357,-273.743,19
0.621,-0.039,0.221,-108.643,3.662,-273.193,19
0.622,-0.087,0.181,-104.797,3.479,-270.264,19
0.593,-0.161,0.122,-102.295,4.639,-267.395,19
0.527,-0.242,0.07,-102.783,2.319,-264.16,19
0.514,-0.317,0.065,-106.323,-6.531,-257.08,19
0.572,-0.36,0.087,-109.863,-17.578,-244.995,19
0.698,-0.399,0.144,-109.192,-19.958,-231.567,19
0.714,-0.439,0.145,-105.53,-26.489,-220.52,19
0.766,-0.521,0.159,-100.159,-27.832,-208.496,19
0.781,-0.547,0.161,-96.68,-19.409,-198.059,19
0.78,-0.611,0.152,-92.468,-12.939,-189.026,19
0.751,-0.662,0.118,-86.609,-10.315,-180.847,19
0.749,-0.682,0.074,-79.041,-10.803,-171.082,19
0.747,-0.696,0.101,-68.97,-12.512,-160.278,19
0.751,-0.716,0.147,-58.594,-12.695,-150.757,19
0.752,-0.781,0.155,-48.767,-11.475,-143.433,19
0.767,-0.825,0.171,-42.664,-11.78,-136.047,19
0.778,-0.826,0.176,-41.016,-11.841,-127.625,19
0.785,-0.841,0.174,-40.283,-9.705,-118.591,19
0.794,-0.862,0.17,-38.879,-8.24,-108.704,19
0.815,-0.826,0.203,-38.696,-7.324,-96.985,19
0.84,-0.772,0.241,-38.879,-6.409,-85.571,19
0.816,-0.757,0.254,-37.598,-2.991,-77.332,19
0.798,-0.764,0.239,-35.95,0.671,-70.679,19
0.798,-0.766,0.22,-34.302,2.197,-64.087,19
0.797,-0.788,0.197,-31.677,2.991,-58.167,19
1.22,-1.827,0.216,24.536,4.822,147.766,20
1.163,-2.232,0.072,35.095,4.211,224.121,20
1.189,-2.605,0.004,56.885,-3.54,325.5,20
1.123,-2.704,0.016,73.12,-15.625,439.697,20
0.91,-2.496,0.179,74.951,-27.71,528.625,20
0.536,-2.055,0.339,67.505,-25.696,580.444,20
0.121,-1.544,0.436,63.049,-16.479,587.28,20
-0.146,-1.164,0.443,61.035,-4.089,567.932,20
-0.262,-0.858,0.445,57.251,5.737,541.931,20
-0.311,-0.67,0.422,51.086,8.423,532.837,20
-0.237,-0.502,0.478,48.584,19.043,538.391,20
-0.104,-0.319,0.59,58.594,35.522,532.532,20
0.014,-0.124,0.654,80.139,51.697,507.141,20
0.083,0.038,0.648,111.084,64.636,468.872,20
0.03,0.098,0.614,148.926,78.186,420.044,20
-0.086,0.001,0.58,180.725,94.91,374.756,20
-0.172,-0.148,0.571,199.524,108.582,350.22,20
-0.393,-0.216,0.531,210.205,106.506,354.492,20
-0.555,-0.226,0.455,216.003,98.206,380.981,20
-0.622,-0.1,0.564,216.37,91.553,409.607,20
-0.757,0.224,0.668,220.215,88.562,420.166,20
-0.924,0.573,0.754,226.868,99.915,418.518,20
-1.075,0.969,0.817,228.516,104.431,397.949,20
-1.165,1.473,0.841,221.13,95.276,363.403,20
-1.209,2.001,0.823,205.627,75.5,316.101,20
-1.144,2.384,0.823,185.791,56.763,256.592,20
-0.988,2.521,0.905,164.124,41.016,191.711,20
-0.745,2.418,1.01,143.066,26.245,131.775,20
-0.505,2.068,1.095,124.939,12.756,87.036,20
-0.373,1.722,1.163,106.934,5.371,59.387,20
-0.346,1.539,1.189,88.501,5.127,44.861,20
-0.392,1.534,1.171,73.669,10.498,37.048,20
-0.399,1.625,1.137,64.941,13.489,30.09,20
-0.527,1.706,1.053,57.739,1.343,21.24,20
-0.52,1.843,1.027,45.288,1.709,18.799,20
-0.446,1.953,0.997,26.978,3.845,8.789,20
-0.427,1.995,0.943,6.653,1.16,-14.16,20
-0.392,1.907,0.877,-12.329,-0.183,-47.607,20
-0.352,1.723,0.829,-29.907,2.441,-82.764,20
-0.324,1.51,0.789,-43.884,5.493,-111.877,20
-0.296,1.308,0.74,-54.871,7.874,-132.507,20
-0.265,1.17,0.689,-62.439,9.583,-147.583,20
-0.229,1.096,0.659,-65.613,10.803,-160.4,20
-0.199,1.076,0.638,-64.514,11.169,-173.706,20
-0.173,1.094,0.64,-60.791,13.855,-189.636,20
-0.13,1.124,0.656,-57.19,18.921,-208.069,20
-0.097,1.178,0.669,-56.824,23.071,-228.333,20
-0.055,1.222,0.699,-61.462,31.677,-247.253,20
-0.011,1.188,0.728,-72.266,40.222,-260.01,20
0.048,1.08,0.75,-87.463,44.556,-265.32,20
0.101,0.914,0.711,-104.004,49.133,-263.55,20
0.145,0.78,0.689,-122.62,49.438,-254.883,20
0.2,0.704,0.677,-142.029,43.274,-242.737,20
0.272,0.683,0.697,-159.18,32.593,-231.628,20
0.361,0.679,0.712,-169.617,23.132,-226.013,20
0.436,0.641,0.7,-173.706,17.395,-227.844,20
0.479,0.577,0.674,-174.805,13.672,-236.816,20
0.507,0.499,0.642,-173.828,13.123,-249.268,20
0.51,0.421,0.614,-172.852,12.207,-262.939,20
0.514,0.35,0.594,-170.227,14.648,-275.757,20
0.5,0.27,0.516,-165.344,15.137,-287.598,20
0.461,0.209,0.451,-160.095,8.972,-304.382,20
0.43,0.135,0.398,-152.649,15.503,-317.261,20
0.408,0.056,0.37,-145.691,23.56,-322.754,20
0.395,-0.033,0.328,-141.113,20.996,-318.665,20
0.402,-0.125,0.257,-137.512,13.855,-309.509,20
0.448,-0.221,0.204,-131.714,13.428,-303.04,20
0.483,-0.258,0.198,-126.465,15.442,-299.561,20
0.474,-0.278,0.183,-121.216,14.526,-293.213,20
0.527,-0.356,0.145,-114.441,16.968,-280.457,20
0.588,-0.378,0.115,-111.267,20.63,-270.813,20
0.568,-0.378,0.119,-109.924,18.921,-262.695,20
0.567,-0.367,0.138,-111.145,5.615,-252.197,20
0.598,-0.409,0.156,-111.694,-1.404,-241.272,20
0.608,-0.477,0.16,-110.657,-2.502,-231.14,20
0.62,-0.552,0.141,-108.459,-1.404,-221.497,20
0.605,-0.579,0.113,-104.736,-1.282,-213.135,20
0.555,-0.607,0.089,-102.112,-6.042,-205.688,20
0.539,-0.697,0.064,-100.342,-8.911,-198.547,20
0.578,-0.826,0.041,-99.121,-11.475,-187.5,20
0.665,-0.903,0.075,-96.802,-12.878,-170.349,20
0.747,-0.956,0.104,-92.773,-15.625,-150.94,20
0.808,-0.962,0.123,-85.876,-16.785,-131.958,20
0.831,-0.958,0.139,-76.782,-18.738,-115.723,20
0.831,-0.949,0.167,-68.176,-19.226,-103.149,20
0.826,-0.932,0.145,-60.303,-15.991,-94.971,20
0.824,-0.906,0.152,-51.208,-9.827,-91.919,20
0.788,-0.91,0.142,-40.894,-6.897,-92.102,20
0.761,-0.922,0.132,-31.86,-5.005,-87.219,20
0.777,-0.92,0.121,-24.414,-6.531,-78.857,20
0.79,-0.929,0.142,-16.785,-9.644,-71.289,20
0.636,-1.479,-0.041,-17.029,-7.507,-57.007,20
0.912,-0.964,0.189,-40.222,-0.427,-13.977,20
1.132,-0.652,0.273,-42.542,1.831,12.085,20
1.068,-0.587,0.356,-24.597,-4.944,11.292,20
0.968,-0.538,0.362,4.089,-14.526,-4.211,20
0.942,-0.535,0.33,29.602,-20.508,-30.823,20
0.846,-0.609,0.309,39.795,-22.827,-50.781,20
0.827,-0.634,0.268,35.4,-17.639,-50.049,20
0.856,-0.594,0.248,23.376,-9.888,-33.997,20
0.884,-0.568,0.246,12.207,-6.47,-16.602,20
0.91,-0.557,0.25,5.981,-5.798,-4.761,20
0.937,-0.539,0.242,2.502,-5.798,3.723,20
0.949,-0.511,0.24,1.526,-5.493,11.108,20
0.936,-0.485,0.249,1.77,-4.578,14.954,20
0.911,-0.466,0.251,1.465,-3.418,16.357,20
0.893,-0.447,0.251,0.122,-2.197,17.334,20
0.888,-0.436,0.248,-0.244,-1.465,18.005,20
0.895,-0.431,0.253,0,-0.916,17.151,20
0.875,-0.437,0.249,0.427,-0.427,13.733,20
0.85,-0.442,0.23,0.366,0.122,9.46,20
0.84,-0.449,0.214,0.366,0.854,6.775,20
0.835,-0.428,0.214,1.038,1.404,4.761,20
0.834,-0.43,0.219,2.441,3.174,2.258,20
0.813,-0.452,0.197,3.357,1.77,-0.549,20
0.801,-0.471,0.188,1.953,2.258,-2.014,20
0.811,-0.492,0.178,0.854,1.465,-1.831,20
0.822,-0.505,0.178,0.916,0.671,-0.977,20
0.83,-0.507,0.186,1.709,-0.305,-0.305,20
1.134,-1.253,0.378,2.197,9.216,96.619,21
1.135,-1.281,0.391,2.38,16.174,127.563,21
1.082,-1.322,0.375,6.836,22.339,157.471,21
1.011,-1.327,0.36,13.184,26.245,187.073,21
0.954,-1.305,0.345,21.79,28.931,214.6,21
0.918,-1.266,0.304,34.363,32.593,237.793,21
0.843,-1.239,0.256,48.889,37.537,252.93,21
0.776,-1.205,0.231,61.462,43.03,262.512,21
0.71,-1.16,0.219,74.89,49.377,271.301,21
0.658,-1.109,0.222,90.698,55.115,278.87,21
0.58,-1.062,0.228,107.788,57.373,284.973,21
0.539,-0.991,0.239,126.221,59.143,292.847,21
0.527,-0.98,0.199,151.184,60.059,303.65,21
0.487,-1.03,0.161,180.359,60.364,314.148,21
0.44,-1.049,0.183,207.52,59.143,325.867,21
0.294,-1.066,0.223,234.497,49.194,342.957,21
0.192,-1.032,0.224,262.939,35.767,363.525,21
0.217,-0.802,0.424,291.077,44.983,366.699,21
0.142,-0.638,0.572,314.27,55.725,352.417,21
-0.037,-0.385,0.657,326.294,52.673,337.708,21
-0.091,-0.165,0.675,329.651,44.189,327.759,21
-0.151,0.022,0.689,322.998,29.419,319.214,21
-0.23,0.205,0.616,309.143,14.587,311.646,21
-0.309,0.375,0.572,289.062,7.69,304.993,21
-0.376,0.528,0.576,263.977,-0.427,306.091,21
-0.405,0.627,0.528,238.159,-12.817,311.34,21
-0.481,0.624,0.461,212.036,-36.438,330.383,21
-0.465,0.632,0.514,185.181,-51.697,360.352,21
-0.417,0.71,0.602,158.936,-53.101,384.399,21
-0.477,0.836,0.683,137.146,-52.429,395.142,21
-0.504,0.975,0.747,127.808,-55.664,391.785,21
-0.557,1.122,0.833,126.892,-63.293,370.117,21
-0.605,1.138,0.861,127.197,-71.472,335.022,21
-0.56,1.183,0.931,126.465,-81.299,304.932,21
-0.458,1.367,1.047,126.16,-90.454,281.555,21
-0.378,1.612,1.162,128.662,-91.614,248.352,21
-0.346,1.836,1.244,132.08,-83.923,201.538,21
-0.379,1.953,1.286,133.911,-71.777,150.024,21
-0.442,2.026,1.288,127.686,-59.448,103.455,21
-0.477,2.077,1.275,111.694,-46.997,64.514,21
-0.483,2.071,1.275,90.454,-35.156,32.288,21
-0.463,1.997,1.309,67.139,-24.78,5.554,21
-0.406,1.94,1.338,42.053,-16.174,-13.428,21
-0.402,1.888,1.317,15.503,-8.423,-27.161,21
-0.423,1.846,1.264,-8.667,-0.427,-39.856,21
-0.402,1.813,1.213,-29.541,7.507,-55.359,21
-0.394,1.76,1.168,-45.288,15.686,-79.651,21
-0.42,1.698,1.109,-56.946,26.489,-109.863,21
-0.455,1.674,1.036,-69.58,36.682,-136.292,21
-0.484,1.648,0.984,-84.167,43.945,-158.569,21
-0.475,1.589,0.976,-98.694,46.997,-180.359,21
-0.427,1.523,0.998,-112.122,44.8,-206.543,21
-0.35,1.464,1.03,-124.084,44.189,-237.183,21
-0.306,1.317,1.008,-132.69,46.265,-271.24,21
-0.279,1.159,0.976,-142.395,50.232,-301.392,21
-0.249,1.015,0.936,-154.419,49.744,-319.946,21
-0.201,0.816,0.887,-165.833,47.241,-327.393,21
-0.138,0.675,0.812,-177.979,45.715,-327.759,21
-0.089,0.579,0.751,-191.65,43.518,-322.937,21
-0.017,0.474,0.718,-202.271,39.246,-315.308,21
0.081,0.341,0.692,-209.534,32.959,-304.321,21
0.172,0.212,0.668,-216.187,24.841,-290.771,21
0.276,0.133,0.661,-224.854,16.296,-278.381,21
0.369,0.074,0.642,-232.178,9.583,-270.142,21
0.358,0.109,0.576,-235.535,8.301,-267.09,21
0.547,0.05,0.551,-234.558,15.686,-267.273,21
0.498,0.042,0.548,-225.586,-0.61,-290.833,21
0.386,-0.038,0.477,-210.449,-3.479,-315.002,21
0.413,-0.132,0.434,-198.059,4.578,-325.073,21
0.366,-0.222,0.366,-191.101,3.54,-327.515,21
0.357,-0.316,0.327,-183.105,7.812,-333.313,21
0.355,-0.402,0.282,-172.668,7.69,-337.28,21
0.388,-0.468,0.253,-163.879,4.883,-335.632,21
0.382,-0.509,0.229,-157.898,3.601,-332.825,21
0.331,-0.593,0.193,-152.161,1.709,-327.271,21
0.328,-0.741,0.115,-148.56,-0.732,-312.256,21
0.425,-0.871,0.105,-149.109,-2.625,-291.077,21
0.524,-0.973,0.133,-152.161,-6.958,-263.977,21
0.65,-1.048,0.128,-153.32,-11.414,-228.76,21
0.828,-1.048,0.147,-150.696,-12.634,-189.331,21
0.937,-1.002,0.166,-142.09,-11.047,-157.166,21
0.946,-0.96,0.151,-128.113,-7.935,-139.954,21
0.913,-0.965,0.116,-110.718,-4.028,-135.742,21
0.866,-0.994,0.047,-92.896,-1.892,-135.437,21
0.816,-0.994,0.009,-77.759,-2.869,-131.897,21
0.795,-0.964,-0.003,-64.026,-6.775,-124.939,21
0.802,-0.912,0.002,-49.072,-11.047,-117.188,21
0.801,-0.877,0.042,-33.203,-13.977,-110.84,21
0.802,-0.855,0.088,-18.677,-16.235,-105.469,21
0.83,-0.792,0.138,-7.629,-18.311,-101.257,21
0.854,-0.763,0.181,0.977,-19.897,-100.83,21
0.871,-0.738,0.22,7.141,-20.508,-102.356,21
