aX,aY,aZ,gX,gY,gZ,sample
0.758,-0.634,-0.072,0.732,1.16,3.235,38
0.756,-0.63,-0.076,0.488,1.465,3.235,38
0.753,-0.63,-0.075,-0.549,1.282,3.662,38
0.754,-0.63,-0.072,-0.488,0.793,3.113,38
0.754,-0.631,-0.073,-0.244,0.793,2.441,38
0.222,-2.234,0.417,39.49,-34.546,85.632,38
0.181,-2.265,0.479,53.711,-27.039,111.45,38
0.142,-2.241,0.486,67.017,-16.602,139.954,38
0.055,-2.174,0.441,79.712,-5.798,170.349,38
-0.087,-2.052,0.389,90.271,4.028,202.087,38
-0.223,-1.883,0.349,97.961,10.498,234.68,38
-0.329,-1.672,0.297,105.225,13.672,266.907,38
-0.358,-1.423,0.265,112.915,13.489,298.584,38
-0.39,-1.188,0.252,122.314,10.803,324.585,38
-0.424,-0.932,0.291,134.033,6.714,342.834,38
-0.425,-0.641,0.366,149.963,0.916,354.736,38
-0.359,-0.362,0.405,170.166,-5.066,356.445,38
-0.279,-0.111,0.403,191.711,-11.597,347.778,38
-0.2,0.118,0.407,208.74,-18.86,332.397,38
-0.079,0.351,0.392,215.576,-26.55,317.505,38
0.034,0.582,0.38,209.961,-32.349,309.265,38
0.112,0.771,0.386,189.575,-34.18,307.373,38
0.162,0.957,0.443,159.729,-33.02,308.044,38
0.228,1.116,0.522,131.775,-29.907,307.373,38
0.316,1.267,0.614,114.38,-24.475,300.415,38
0.408,1.408,0.663,114.319,-16.602,284.241,38
0.488,1.547,0.664,132.507,-8.545,258.789,38
0.525,1.709,0.62,157.593,-3.967,228.333,38
0.527,1.833,0.531,180.603,-3.113,201.05,38
0.544,1.92,0.484,188.904,-3.296,186.401,38
0.574,1.978,0.446,184.875,-4.089,178.284,38
0.609,2.022,0.432,172.302,-3.174,171.021,38
0.655,2.019,0.404,151.245,2.625,159.058,38
0.684,1.964,0.343,130.676,10.681,138.977,38
0.679,1.871,0.252,112.854,17.944,112.549,38
0.648,1.739,0.147,96.375,20.569,85.022,38
0.594,1.578,0.077,79.468,18.982,62.561,38
0.542,1.438,0.033,63.232,14.832,47.974,38
0.517,1.334,0.005,47.546,8.423,44.861,38
0.534,1.268,0.01,29.602,1.404,51.147,38
0.574,1.229,0.045,12.085,-3.967,59.57,38
0.627,1.193,0.089,-1.404,-7.69,64.209,38
0.683,1.143,0.143,-8.484,-10.498,62.073,38
0.731,1.083,0.18,-7.446,-12.085,52.002,38
0.753,1.009,0.189,1.221,-12.512,35.767,38
0.755,0.924,0.171,13.367,-11.292,17.883,38
0.734,0.827,0.139,26.733,-10.01,1.282,38
0.699,0.75,0.099,36.438,-8.301,-11.047,38
0.658,0.681,0.042,40.466,-8.606,-15.93,38
0.637,0.647,0.021,35.461,-10.864,-10.01,38
0.65,0.648,0.036,22.461,-14.282,3.479,38
0.688,0.673,0.086,6.653,-18.372,19.958,38
0.733,0.711,0.16,-8.972,-20.264,34.729,38
0.781,0.751,0.229,-20.874,-19.531,43.64,38
0.796,0.766,0.263,-26.306,-15.076,45.349,38
0.874,0.823,0.3,-24.78,-9.399,39.795,38
0.871,0.745,0.318,-14.404,-4.517,31.372,38
0.862,0.733,0.216,-0.549,1.221,14.648,38
0.787,0.683,0.217,11.963,3.784,5.005,38
0.76,0.657,0.151,20.935,4.028,0.793,38
0.703,0.65,0.089,24.78,2.747,-0.854,38
0.693,0.655,0.087,22.766,2.38,2.93,38
0.679,0.687,0.096,15.381,1.16,11.108,38
0.693,0.72,0.107,7.874,0.427,18.311,38
0.703,0.749,0.126,1.404,-0.183,22.644,38
0.709,0.782,0.146,-3.784,0.061,23.804,38
0.717,0.802,0.156,-5.554,0.305,21.545,38
0.715,0.804,0.147,-3.784,1.953,16.602,38
0.709,0.79,0.135,-0.854,4.211,9.521,38
0.699,0.768,0.117,3.113,6.226,1.77,38
0.675,0.737,0.103,7.446,6.042,-3.479,38
0.662,0.694,0.08,9.338,3.906,-5.981,38
0.657,0.664,0.083,8.545,0.61,-5.493,38
0.65,0.656,0.095,6.775,-3.235,-2.197,38
0.658,0.66,0.118,3.601,-4.639,2.441,38
0.677,0.675,0.145,0,-4.822,7.263,38
0.695,0.693,0.164,-1.221,-5.371,9.521,38
0.703,0.708,0.17,-1.16,-5.737,10.254,38
0.717,0.721,0.174,-1.16,-4.395,8.667,38
0.724,0.726,0.167,-0.61,-1.892,5.92,38
0.723,0.717,0.143,0.488,0.061,2.991,38
0.716,0.702,0.117,1.77,1.526,-0.366,38
0.708,0.683,0.104,2.808,1.953,-2.869,38
0.702,0.667,0.1,2.747,1.709,-3.357,38
0.69,0.655,0.097,2.502,1.343,-3.052,38
0.69,0.655,0.097,2.502,1.343,-3.052,38
0.69,0.668,0.117,-0.61,-1.099,3.357,39
0,0,0,0,0,0,39
0.698,0.685,0.135,-1.526,-2.319,6.104,39
0.7,0.694,0.149,-2.563,-2.502,7.202,39
0.708,0.707,0.151,-1.526,-1.648,6.592,39
0.706,0.709,0.155,-0.61,-0.671,4.7,39
0.704,0.705,0.15,0.183,1.038,2.441,39
0.695,0.699,0.131,1.709,3.296,-0.793,39
0.685,0.684,0.112,2.197,5.066,-2.747,39
0.669,0.671,0.095,2.319,6.104,-3.723,39
0.66,0.659,0.092,1.526,5.31,-3.357,39
0.656,0.656,0.091,0.61,4.211,-2.38,39
0.655,0.657,0.093,0.427,2.869,-0.427,39
0.657,0.667,0.099,0.549,0.488,2.319,39
0.664,0.68,0.107,0,-0.854,3.906,39
0.674,0.691,0.114,-0.671,-1.526,5.005,39
0.681,0.701,0.117,0,-1.831,4.15,39
0.686,0.702,0.118,0.854,-1.953,2.686,39
0.689,0.699,0.119,1.343,-1.709,1.038,39
0.694,0.693,0.121,1.099,-0.916,-0.549,39
0.692,0.685,0.12,1.221,0.366,-1.77,39
0.693,0.682,0.118,-0.122,0.916,-2.014,39
0.693,0.677,0.119,-0.549,0.977,-1.16,39
0.69,0.67,0.117,-0.305,0,0.122,39
0.694,0.669,0.118,-0.61,-0.61,1.16,39
0.691,0.676,0.122,-0.549,-1.526,2.38,39
0.7,0.68,0.124,0.061,-1.709,2.38,39
0.701,0.678,0.125,0.061,-1.709,2.197,39
0.701,0.676,0.127,0.549,-1.587,1.892,39
0.699,0.672,0.128,0.732,-0.854,1.038,39
0.699,0.672,0.128,1.16,-0.122,0.549,39
0.701,0.674,0.126,2.014,-0.061,-0.244,39
0.697,0.674,0.125,1.404,1.282,-0.671,39
0.692,0.669,0.123,0.671,2.136,-0.366,39
0.686,0.663,0.124,0.488,2.502,-0.305,39
0.684,0.658,0.121,0.488,1.953,0.916,39
0.681,0.658,0.122,1.16,1.038,1.648,39
0.681,0.663,0.117,1.404,0.61,2.808,39
0.686,0.668,0.114,2.014,-0.183,3.296,39
0.701,2.281,0.03,-88.257,-19.165,5.92,39
0.694,2.423,0.09,-90.088,-27.588,-25.452,39
0.652,2.501,0.129,-81.787,-32.593,-63.904,39
0.598,2.536,0.155,-72.571,-32.654,-104.187,39
0.522,2.517,0.166,-70.496,-31.677,-138.55,39
0.459,2.454,0.197,-78.125,-30.273,-166.321,39
0.411,2.37,0.236,-94.666,-26.245,-187.927,39
0.338,2.248,0.302,-114.502,-20.325,-206.97,39
0.227,2.144,0.389,-132.202,-12.329,-223.816,39
0.148,2.04,0.448,-148.987,-4.395,-238.953,39
0.094,1.893,0.485,-166.26,3.235,-254.822,39
-0.002,1.704,0.543,-180.481,10.559,-273.804,39
-0.064,1.499,0.605,-186.89,15.259,-295.471,39
-0.161,1.277,0.659,-183.167,16.357,-317.078,39
-0.253,1.046,0.666,-170.654,17.09,-337.646,39
-0.301,0.786,0.628,-154.419,17.029,-353.271,39
-0.305,0.5,0.589,-141.846,13.855,-362.671,39
-0.278,0.21,0.575,-134.949,5.554,-364.746,39
-0.259,-0.042,0.609,-132.141,-3.296,-357.971,39
-0.231,-0.262,0.668,-129.15,-7.324,-344.421,39
-0.199,-0.434,0.692,-126.587,-4.578,-325.745,39
-0.166,-0.564,0.703,-124.634,7.385,-304.016,39
-0.093,-0.657,0.64,-124.939,22.034,-281.067,39
-0.025,-0.715,0.549,-127.747,37.415,-262.207,39
0.008,-0.826,0.454,-130.371,48.95,-250.061,39
0.004,-0.979,0.376,-130.859,51.514,-241.394,39
0.023,-1.132,0.312,-127.991,46.387,-230.774,39
0.055,-1.267,0.257,-121.46,37.415,-215.82,39
0.1,-1.363,0.234,-110.718,28.076,-198.059,39
0.167,-1.43,0.201,-96.741,19.531,-180.054,39
0.217,-1.46,0.171,-80.2,11.23,-164.429,39
0.258,-1.462,0.169,-62.256,3.296,-153.992,39
0.303,-1.462,0.17,-41.809,-2.38,-149.109,39
0.343,-1.465,0.156,-21.423,-5.31,-147.766,39
0.36,-1.492,0.115,-4.272,-6.104,-147.827,39
0.364,-1.532,0.063,6.287,-4.883,-144.775,39
0.37,-1.577,0.004,8.118,-2.625,-135.315,39
0.366,-1.632,-0.023,2.808,1.282,-120.361,39
0.375,-1.687,-0.046,-6.226,5.066,-100.281,39
0.395,-1.702,-0.048,-17.212,7.507,-77.454,39
0.431,-1.682,-0.038,-26.367,9.155,-53.528,39
0.486,-1.645,-0.034,-31.372,10.437,-32.166,39
0.527,-1.577,-0.034,-30.212,10.62,-15.93,39
0.553,-1.499,-0.045,-24.048,9.583,-4.395,39
0.571,-1.407,-0.051,-15.747,6.775,3.723,39
0.584,-1.316,-0.059,-6.409,3.296,9.827,39
0.598,-1.217,-0.068,2.258,-0.488,13.916,39
0.617,-1.119,-0.066,8.911,-3.601,17.273,39
0.641,-1.012,-0.052,12.268,-4.883,20.447,39
0.667,-0.924,-0.046,12.573,-4.456,23.56,39
0.687,-0.84,-0.037,11.108,-2.686,26.062,39
0.702,-0.767,-0.041,7.69,0.427,28.076,39
0.709,-0.704,-0.047,3.54,4.395,30.09,39
0.724,-0.66,-0.058,-0.854,7.751,31.433,39
0.736,-0.629,-0.059,-4.15,10.193,32.104,39
0.741,-0.607,-0.065,-5.554,11.536,32.288,39
0.751,-0.588,-0.069,-5.371,11.475,31.982,39
0.759,-0.578,-0.074,-3.967,10.742,30.029,39
0.765,-0.569,-0.081,-0.305,9.399,26.794,39
0.773,-0.564,-0.093,4.578,7.446,22.156,39
0.779,-0.556,-0.101,9.338,4.761,17.334,39
0.792,-0.566,-0.105,13.611,2.441,13,39
0.787,-0.565,-0.109,16.357,-0.244,10.559,39
0.794,-0.555,-0.082,14.526,-0.732,9.277,39
0.803,-0.559,-0.072,13.123,-0.549,8.423,39
0.806,-0.551,-0.071,11.597,0.427,8.179,39
0.808,-0.545,-0.076,9.705,1.953,7.751,39
0.808,-0.547,-0.088,8.118,3.357,6.897,39
0.802,-0.546,-0.098,6.714,4.028,6.287,39
0.801,-0.546,-0.101,5.432,3.845,5.859,39
0.796,-0.547,-0.102,4.333,3.784,5.554,39
0.798,-0.544,-0.097,4.028,3.174,5.188,39
0.798,-0.545,-0.108,4.333,3.052,4.883,39
0.792,-0.547,-0.107,4.272,2.258,5.005,39
0.787,-0.548,-0.107,4.028,1.77,5.188,39
0.788,-0.549,-0.11,3.601,1.038,5.005,39
0.785,-0.555,-0.114,3.113,0.671,4.272,39
0.786,-0.56,-0.118,2.625,0.305,3.784,39
0.786,-0.559,-0.118,2.014,0.061,3.479,39
0.786,-0.559,-0.118,2.014,0.061,3.479,39
0.79,-0.548,-0.111,0.977,-0.427,3.052,40
0,0,0,0,0,0,40
0.794,-0.546,-0.103,0.427,-0.671,2.441,40
0.793,-0.546,-0.099,0.305,-0.977,1.404,40
0.792,-0.553,-0.098,0.244,-1.038,-0.183,40
0.79,-0.564,-0.094,0.488,-1.16,-1.404,40
0.791,-0.576,-0.094,0.916,-1.038,-2.502,40
0.792,-0.587,-0.092,1.221,-0.793,-2.747,40
0.794,-0.593,-0.09,0.732,-0.61,-2.197,40
0.792,-0.594,-0.085,0,-0.61,-1.709,40
0.794,-0.598,-0.081,-0.916,-0.061,-0.793,40
0.799,-0.596,-0.078,-0.671,-0.305,-1.282,40
0.801,-0.596,-0.076,-0.916,0.244,-1.404,40
0.799,-0.599,-0.073,-0.916,0.61,-0.977,40
0.796,-0.606,-0.071,-2.075,1.77,-0.671,40
0.797,-0.607,-0.074,-2.502,1.953,-0.427,40
0.794,-0.607,-0.079,-1.953,2.686,-0.549,40
0.793,-0.604,-0.086,-1.404,2.625,-0.671,40
0.79,-0.602,-0.094,-0.916,2.502,-1.282,40
0.787,-0.602,-0.095,-0.366,2.38,-1.526,40
0.785,-0.608,-0.096,-0.305,2.441,-2.258,40
0.783,-0.615,-0.093,-0.305,1.953,-2.502,40
0.782,-0.619,-0.094,-0.244,1.892,-2.136,40
0.782,-0.619,-0.095,-0.305,1.587,-1.526,40
0.785,-0.612,-0.094,-0.793,1.404,-0.61,40
0.787,-0.606,-0.085,-1.282,1.77,-0.183,40
0.784,-0.606,-0.083,-2.014,2.136,0.122,40
0.781,-0.612,-0.089,-2.014,2.563,-0.305,40
0.775,-0.617,-0.098,-1.953,2.869,-0.916,40
0.768,-0.626,-0.109,-1.343,2.991,-1.587,40
0.763,-0.631,-0.118,-0.61,2.014,-1.648,40
0.759,-0.637,-0.124,-0.305,1.099,-1.587,40
0.757,-0.641,-0.126,0.183,-0.488,-1.343,40
0.755,-0.642,-0.124,0.549,-1.831,-0.549,40
0.756,-0.642,-0.119,0.732,-2.625,0.671,40
0.762,-0.634,-0.11,0.427,-3.174,1.831,40
0.768,-0.627,-0.1,-0.122,-2.991,2.869,40
0.775,-0.625,-0.089,-0.916,-2.502,3.479,40
0.78,-0.623,-0.084,-1.099,-1.648,3.052,40
0.784,-0.622,-0.088,-0.732,-0.305,2.563,40
0.133,-2.121,0.373,50.415,-51.758,94.788,40
0.084,-2.01,0.401,84.9,-46.509,126.343,40
0.008,-1.879,0.422,115.601,-42.297,155.396,40
-0.08,-1.708,0.439,140.442,-40.039,181.824,40
-0.151,-1.545,0.407,156.006,-38.025,206.36,40
-0.223,-1.387,0.36,157.959,-35.95,230.225,40
-0.285,-1.224,0.333,148.804,-32.41,254.089,40
-0.315,-1.04,0.353,134.094,-27.954,280.396,40
-0.29,-0.841,0.398,119.507,-22.583,306.763,40
-0.239,-0.634,0.469,109.192,-16.602,329.102,40
-0.162,-0.406,0.548,107.849,-11.292,345.886,40
-0.034,-0.109,0.626,116.394,-7.935,358.032,40
0.094,0.182,0.662,134.46,-5.92,361.938,40
0.214,0.485,0.657,158.691,-7.446,357.239,40
0.332,0.816,0.593,181.091,-13.123,345.093,40
0.461,1.185,0.429,192.749,-22.217,324.707,40
0.578,1.492,0.279,180.908,-34.546,297.241,40
0.68,1.631,0.317,146.362,-49.072,261.292,40
0.754,1.595,0.428,115.662,-64.209,219.116,40
0.773,1.48,0.513,106.995,-67.749,175.537,40
0.739,1.366,0.493,117.126,-60.608,140.381,40
0.72,1.288,0.331,132.202,-48.645,119.446,40
0.687,1.259,0.172,135.62,-39.001,112.305,40
0.656,1.303,0.097,124.512,-33.997,115.417,40
0.679,1.388,0.111,99.548,-31.738,126.16,40
0.75,1.447,0.191,69.336,-30.334,137.939,40
0.828,1.473,0.266,43.152,-25.024,142.822,40
0.867,1.439,0.306,26.245,-14.404,137.085,40
0.869,1.365,0.289,16.174,-1.221,125.122,40
0.852,1.272,0.233,11.23,11.108,110.168,40
0.825,1.188,0.148,10.315,20.386,94.91,40
0.795,1.122,0.065,10.01,24.963,84.412,40
0.778,1.077,0.017,8.484,24.78,80.872,40
0.786,1.043,0.022,5.676,20.081,82.092,40
0.804,1.01,0.074,3.906,14.526,84.106,40
0.829,0.98,0.129,5.737,10.315,82.886,40
0.844,0.96,0.156,11.292,7.874,77.393,40
0.85,0.943,0.139,17.578,7.385,66.895,40
0.841,0.908,0.106,21.606,7.202,52.917,40
0.822,0.839,0.076,22.705,5.859,37.842,40
0.795,0.744,0.045,22.034,3.906,25.085,40
0.761,0.655,0.019,19.592,2.136,18.005,40
0.697,0.585,-0.039,13.977,1.953,18.86,40
0.718,0.62,0.004,2.563,1.709,29.114,40
0.687,0.617,-0.023,-10.254,-0.061,47.058,40
0.794,0.669,0.031,-23.01,2.502,60.73,40
0.816,0.734,0.111,-31.433,1.953,68.115,40
0.857,0.773,0.148,-29.968,6.165,66.04,40
0.849,0.803,0.167,-20.569,9.583,56.885,40
0.852,0.797,0.13,-7.202,13.55,42.664,40
0.809,0.779,0.065,5.066,15.137,28.931,40
0.774,0.75,0.004,13.855,16.113,17.822,40
0.744,0.708,-0.036,17.334,13.611,11.475,40
0.719,0.667,-0.049,16.357,9.888,10.986,40
0.709,0.643,-0.051,12.939,5.249,15.503,40
0.709,0.639,-0.035,7.507,2.319,22.888,40
0.716,0.64,-0.006,1.648,1.16,29.297,40
0.733,0.666,0.041,-2.075,1.099,33.386,40
0.759,0.685,0.068,-3.906,1.709,36.133,40
0.769,0.701,0.078,-3.54,4.761,34.485,40
0.769,0.712,0.072,-1.404,9.155,29.358,40
0.766,0.719,0.048,-0.793,12.39,23.621,40
0.746,0.723,0.028,-0.854,13.733,18.066,40
0.747,0.735,0.016,-1.282,13.245,14.099,40
0.75,0.724,0.01,-3.052,12.695,10.925,40
0.739,0.714,0.001,-4.028,10.193,8.606,40
0.723,0.7,0.001,-4.395,6.958,8.606,40
0.733,0.7,0.006,-4.272,3.906,9.216,40
0.74,0.698,0.019,-3.54,0.305,10.193,40
0.748,0.701,0.027,-2.136,-2.075,10.01,40
0.751,0.699,0.033,-0.488,-2.93,8.789,40
0.746,0.694,0.038,0.244,-2.686,6.531,40
0.745,0.693,0.039,-0.305,-1.404,4.333,40
0.74,0.688,0.036,-1.831,1.099,2.625,40
0.737,0.683,0.033,-3.418,3.54,1.343,40
0.732,0.677,0.032,-5.127,5.005,1.343,40
0.729,0.672,0.034,-6.653,5.859,1.526,40
0.731,0.669,0.036,-7.141,6.165,1.892,40
0.731,0.669,0.036,-7.141,6.165,1.892,40
0.733,0.669,0.03,-3.906,5.798,1.77,41
0,0,0,0,0,0,41
0.734,0.671,0.024,-0.977,5.005,1.038,41
0.731,0.665,0.012,2.502,4.15,-0.916,41
0.723,0.656,0,5.798,3.052,-2.747,41
0.716,0.645,-0.007,6.897,1.892,-3.052,41
0.711,0.638,-0.01,6.653,0.854,-2.991,41
0.709,0.633,-0.003,4.944,-0.061,-1.953,41
0.708,0.631,0.009,3.174,-0.122,-0.549,41
0.717,0.639,0.027,1.343,-0.061,0.916,41
0.725,0.651,0.04,0.549,0.488,1.709,41
0.731,0.656,0.046,0.244,1.709,0.916,41
0.74,0.656,0.052,0.183,2.991,-0.244,41
0.741,0.651,0.048,0.977,4.456,-2.258,41
0.74,0.646,0.038,2.075,5.371,-3.54,41
0.734,0.632,0.022,3.296,5.798,-4.395,41
0.726,0.613,0.011,4.333,5.066,-4.395,41
0.723,0.608,0.004,4.517,3.357,-3.479,41
0.723,0.61,0.005,4.211,1.77,-1.526,41
0.727,0.621,0.009,3.479,0.793,1.282,41
0.729,0.636,0.02,2.441,0.244,3.113,41
0.736,0.649,0.028,1.77,0.366,4.272,41
0.743,0.657,0.036,1.587,0.854,4.333,41
0.744,0.661,0.033,1.77,1.709,3.418,41
0.74,0.661,0.027,2.563,2.747,1.831,41
0.74,0.661,0.02,3.052,3.113,0.183,41
0.737,0.657,0.012,3.601,3.174,-1.404,41
0.735,0.651,0.007,4.028,3.052,-2.319,41
0.728,0.646,0.005,4.15,2.991,-2.563,41
0.725,0.642,0.001,4.456,2.38,-2.075,41
0.723,0.643,-0.001,4.272,1.831,-0.854,41
0.719,0.645,-0.002,3.723,0.61,0.488,41
0.719,0.648,0,2.686,-0.183,1.953,41
0.723,0.652,0.004,1.831,-0.61,3.296,41
0.726,0.656,0.01,0.366,-0.977,4.761,41
0.732,0.662,0.016,0.305,-1.099,4.761,41
0.734,0.664,0.022,0.61,-0.183,3.662,41
0.739,0.661,0.028,1.099,0.732,2.014,41
0.735,0.656,0.027,1.831,1.709,-0.183,41
0.733,0.649,0.019,2.686,2.625,-1.77,41
0.728,0.641,0.014,2.93,3.113,-2.747,41
0.813,1.735,-0.039,-67.383,10.376,-2.136,41
0.79,1.801,-0.002,-72.51,6.104,-21.606,41
0.761,1.853,0.026,-71.289,2.686,-44.067,41
0.727,1.892,0.026,-66.467,0.488,-66.772,41
0.69,1.899,0.009,-63.477,-0.122,-87.219,41
0.648,1.877,0.02,-66.833,-1.16,-105.164,41
0.611,1.811,0.046,-75.256,-2.319,-122.253,41
0.541,1.718,0.106,-85.754,-2.075,-139.343,41
0.475,1.621,0.146,-96.069,-0.061,-155.823,41
0.414,1.53,0.157,-105.835,3.723,-169.128,41
0.362,1.462,0.164,-116.394,8.179,-178.162,41
0.31,1.419,0.167,-126.343,12.268,-184.387,41
0.253,1.426,0.183,-135.559,16.113,-189.026,41
0.192,1.468,0.202,-144.836,20.081,-191.895,41
0.175,1.512,0.211,-156.433,23.437,-194.214,41
0.162,1.541,0.239,-170.227,26.001,-198.73,41
0.188,1.528,0.265,-182.922,27.649,-208.984,41
0.225,1.448,0.301,-191.467,28.076,-227.173,41
0.199,1.298,0.38,-193.237,26.855,-254.211,41
0.096,1.063,0.461,-185.303,23.804,-288.147,41
-0.043,0.766,0.504,-164.307,18.494,-325.195,41
-0.179,0.439,0.482,-129.883,10.376,-359.802,41
-0.297,0.14,0.423,-90.027,-0.488,-386.658,41
-0.314,-0.128,0.4,-53.772,-11.292,-403.503,41
-0.497,-0.449,0.281,-24.719,-22.644,-408.752,41
-0.47,-0.68,0.273,-3.784,-23.743,-401.917,41
-0.443,-0.876,0.26,10.254,-22.461,-392.883,41
-0.433,-1.057,0.196,19.287,-14.893,-386.169,41
-0.477,-1.321,0.019,9.949,-1.221,-376.465,41
-0.52,-1.592,-0.119,-30.701,15.747,-350.891,41
-0.457,-1.83,-0.171,-87.708,31.677,-306.335,41
-0.355,-1.973,-0.162,-137.451,43.518,-252.808,41
-0.223,-2.003,-0.171,-169.434,49.438,-198.73,41
-0.088,-1.946,-0.139,-181.702,50.171,-152.466,41
0.017,-1.867,-0.108,-172.485,46.265,-120.972,41
0.099,-1.788,-0.094,-147.156,36.987,-103.943,41
0.175,-1.705,-0.101,-113.647,20.813,-97.9,41
0.229,-1.627,-0.11,-80.322,2.197,-97.961,41
0.259,-1.566,-0.089,-53.223,-13.367,-99.609,41
0.297,-1.531,-0.036,-33.813,-25.33,-101.807,41
0.329,-1.52,0.002,-19.226,-33.02,-103.943,41
0.335,-1.537,-0.001,-6.042,-36.743,-104.736,41
0.32,-1.559,-0.016,5.432,-37.476,-101.868,41
0.307,-1.565,-0.036,12.512,-37.17,-93.018,41
0.31,-1.554,-0.054,13.794,-35.583,-76.05,41
0.328,-1.508,-0.058,10.193,-32.593,-54.016,41
0.346,-1.431,-0.065,4.15,-28.198,-31.189,41
0.367,-1.337,-0.065,-2.136,-23.071,-10.742,41
0.404,-1.243,-0.037,-8.85,-17.761,3.54,41
0.451,-1.156,-0.019,-13.672,-13,12.939,41
0.49,-1.086,-0.013,-13.855,-8.972,16.907,41
0.522,-1.029,-0.015,-9.766,-6.531,16.907,41
0.552,-0.974,-0.021,-4.028,-6.531,15.32,41
0.578,-0.918,-0.026,1.465,-7.629,13.367,41
0.597,-0.859,-0.017,5.92,-8.667,11.108,41
0.616,-0.812,-0.007,9.277,-9.277,8.789,41
0.627,-0.775,-0.011,11.841,-8.85,5.737,41
0.633,-0.761,-0.021,12.146,-7.568,3.235,41
0.63,-0.758,-0.033,11.475,-5.798,1.282,41
0.63,-0.77,-0.05,9.888,-4.15,0.793,41
0.623,-0.784,-0.065,8.362,-2.625,1.526,41
0.624,-0.792,-0.084,7.263,-1.221,3.052,41
0.627,-0.791,-0.093,5.92,-0.366,5.005,41
0.632,-0.782,-0.097,5.127,-0.366,6.897,41
0.635,-0.774,-0.096,4.761,-0.732,8.118,41
0.637,-0.767,-0.101,5.188,-1.587,8.484,41
0.635,-0.759,-0.104,5.188,-1.404,8.423,41
0.632,-0.753,-0.109,4.761,-1.831,8.911,41
0.635,-0.749,-0.109,4.15,-2.502,8.85,41
0.638,-0.742,-0.104,2.747,-2.502,8.362,41
0.641,-0.731,-0.096,2.38,-2.869,8.057,41
0.643,-0.731,-0.095,1.953,-3.54,7.812,41
0.637,-0.737,-0.097,2.258,-3.906,6.775,41
0.633,-0.743,-0.093,2.563,-3.845,6.226,41
0.639,-0.743,-0.087,2.991,-4.15,5.981,41
0.644,-0.74,-0.084,2.747,-3.296,5.676,41
0.644,-0.739,-0.084,1.953,-2.441,5.798,41
0.644,-0.739,-0.084,1.953,-2.441,5.798,41
0.64,-0.741,-0.09,-0.244,-0.61,5.188,42
0,0,0,0,0,0,42
0.642,-0.741,-0.085,-0.854,0.183,5.127,42
0.651,-0.729,-0.076,-1.404,0.305,5.066,42
0.649,-0.727,-0.077,-0.916,0.793,3.845,42
0.644,-0.731,-0.082,-0.977,2.258,1.77,42
0.638,-0.736,-0.087,-1.038,2.563,0.793,42
0.636,-0.742,-0.09,-1.038,2.747,0.244,42
0.636,-0.744,-0.093,-1.587,3.174,0.244,42
0.636,-0.746,-0.091,-1.221,3.113,-0.244,42
0.635,-0.748,-0.09,-0.854,3.235,-0.732,42
0.635,-0.756,-0.093,-0.549,3.174,-1.77,42
0.632,-0.765,-0.095,-0.732,3.052,-2.625,42
0.629,-0.778,-0.093,-0.671,3.113,-3.052,42
0.626,-0.786,-0.092,-0.183,2.563,-3.113,42
0.625,-0.792,-0.096,0.671,2.441,-3.174,42
0.623,-0.797,-0.097,1.099,2.319,-3.174,42
0.621,-0.796,-0.095,1.282,2.014,-3.052,42
0.62,-0.794,-0.091,1.099,1.77,-2.686,42
0.621,-0.792,-0.087,0.916,1.831,-2.136,42
0.621,-0.788,-0.087,1.099,1.831,-1.648,42
0.618,-0.784,-0.087,1.404,2.136,-1.709,42
0.616,-0.787,-0.088,1.282,2.441,-2.258,42
0.611,-0.796,-0.09,0.854,2.747,-2.808,42
0.612,-0.801,-0.096,0.061,2.869,-2.625,42
0.619,-0.802,-0.092,-0.61,3.235,-2.258,42
0.619,-0.805,-0.094,-0.488,2.991,-2.075,42
0.611,-0.808,-0.091,-1.16,3.418,-1.221,42
0.6,-0.811,-0.096,-0.549,3.784,-0.732,42
0.586,-0.812,-0.099,-0.183,4.333,0.305,42
0.577,-0.808,-0.102,0.61,4.333,0.488,42
0.568,-0.814,-0.113,1.221,4.333,-0.549,42
0.554,-0.822,-0.129,2.258,4.639,-1.709,42
0.538,-0.833,-0.146,2.808,4.028,-2.808,42
0.534,-0.844,-0.153,3.052,3.113,-3.296,42
0.529,-0.856,-0.158,2.686,2.014,-4.028,42
0.524,-0.88,-0.154,3.174,0.671,-4.822,42
0.518,-0.899,-0.166,4.761,-0.854,-4.7,42
0.511,-0.918,-0.158,5.798,-2.38,-4.028,42
0.5,-0.938,-0.151,6.47,-3.357,-3.296,42
0.492,-0.957,-0.148,7.141,-4.089,-1.953,42
0.491,-0.97,-0.151,7.874,-4.272,0.488,42
-0.509,-1.885,0.091,50.232,-31.555,247.07,42
-0.557,-1.627,0.179,64.392,-35.034,284.058,42
-0.575,-1.333,0.292,85.205,-41.87,313.11,42
-0.568,-1.037,0.391,111.267,-51.697,332.153,42
-0.535,-0.755,0.481,142.09,-64.148,340.942,42
-0.497,-0.507,0.526,174.683,-77.454,340.21,42
-0.466,-0.304,0.589,205.322,-91.187,333.496,42
-0.381,-0.114,0.676,228.76,-105.53,322.876,42
-0.258,0.03,0.734,244.263,-117.188,308.96,42
-0.204,0.136,0.762,249.634,-124.573,299.316,42
-0.145,0.288,0.816,239.197,-128.357,302.673,42
-0.009,0.473,0.854,206.421,-126.465,323.669,42
