aX,aY,aZ,gX,gY,gZ,sample
0.368,0.896,0.233,5.676,-1.343,-0.244,17
0.373,0.907,0.237,3.174,-0.427,0.549,17
0.367,0.906,0.21,3.113,0.977,0.366,17
0.366,0.906,0.198,4.15,1.709,-0.122,17
0.37,0.905,0.203,4.211,1.709,-0.61,17
0.367,0.898,0.201,5.005,1.77,-0.488,17
0.366,0.89,0.201,6.104,1.831,-0.732,17
0.359,0.885,0.201,6.531,1.709,-1.343,17
0.356,0.873,0.201,6.531,1.16,-1.099,17
0.351,0.883,0.203,6.226,0.732,0.122,17
-0.032,2.207,0.405,-157.41,-30.579,-131.958,18
-0.03,2.16,0.484,-173.218,-36.438,-148.499,18
-0.031,2.094,0.564,-185.669,-41.016,-167.542,18
-0.022,2.038,0.656,-196.96,-43.823,-187.134,18
0.001,1.957,0.764,-207.703,-44.983,-206.177,18
0.007,1.871,0.855,-218.689,-45.105,-224.121,18
0.0,1.744,0.94,-231.812,-44.25,-239.807,18
-0.006,1.597,1.017,-244.751,-41.809,-253.845,18
-0.018,1.459,1.086,-255.188,-38.086,-265.625,18
-0.021,1.333,1.172,-261.78,-31.189,-279.236,18
-0.051,1.193,1.224,-263.245,-23.621,-293.64,18
-0.084,1.019,1.249,-266.724,-17.578,-305.603,18
-0.124,0.832,1.226,-266.724,-9.949,-313.171,18
-0.174,0.669,1.169,-264.648,-1.648,-316.345,18
-0.195,0.522,1.132,-264.038,3.601,-318.481,18
-0.187,0.386,1.12,-268.372,7.019,-316.406,18
-0.193,0.277,1.056,-271.423,11.963,-309.814,18
-0.185,0.184,0.961,-271.545,17.395,-301.941,18
-0.164,0.101,0.884,-273.926,22.156,-295.471,18
-0.122,0.027,0.873,-277.344,24.841,-289.734,18
-0.081,-0.052,0.857,-275.635,27.344,-285.95,18
-0.079,-0.147,0.803,-266.296,29.785,-285.217,18
-0.058,-0.269,0.793,-255.249,31.982,-287.781,18
-0.043,-0.416,0.75,-245.789,33.325,-290.1,18
-0.049,-0.59,0.645,-232.361,35.461,-290.344,18
-0.062,-0.784,0.579,-222.9,36.682,-285.95,18
-0.089,-1.001,0.533,-219.604,37.415,-277.649,18
-0.064,-1.227,0.5,-213.684,39.368,-263.184,18
-0.068,-1.479,0.426,-208.801,42.358,-244.995,18
-0.067,-1.737,0.335,-205.078,46.021,-221.68,18
-0.073,-1.972,0.245,-201.111,47.424,-194.275,18
-0.07,-2.204,0.16,-193.481,46.57,-165.344,18
-0.062,-2.432,0.099,-182.678,44.006,-136.536,18
-0.041,-2.644,0.017,-168.213,40.833,-107.727,18
-0.003,-2.795,-0.066,-148.804,36.255,-78.369,18
0.052,-2.88,-0.122,-123.474,30.151,-50.354,18
0.088,-2.918,-0.198,-89.478,24.109,-26.978,18
0.126,-2.917,-0.267,-50.598,16.174,-8.606,18
0.138,-2.862,-0.333,-11.597,8.484,5.859,18
0.169,-2.746,-0.378,21.606,-0.732,23.132,18
0.208,-2.576,-0.421,53.467,-7.263,41.992,18
0.244,-2.349,-0.451,77.698,-13.55,62.622,18
0.314,-2.123,-0.425,89.966,-19.409,83.984,18
0.392,-1.911,-0.357,93.14,-24.719,104.065,18
0.454,-1.732,-0.302,97.656,-26.306,120.361,18
0.509,-1.573,-0.235,102.905,-25.818,132.202,18
0.542,-1.463,-0.161,108.582,-25.635,140.198,18
0.549,-1.401,-0.115,119.202,-20.874,142.578,18
0.557,-1.369,-0.096,127.502,-15.747,145.508,18
0.56,-1.346,-0.061,127.625,-13.489,154.114,18
0.553,-1.311,-0.023,132.324,-11.414,165.039,18
0.536,-1.253,0.015,142.273,-7.996,175.659,18
0.508,-1.167,0.052,154.48,-4.15,185.852,18
0.466,-1.063,0.098,167.664,-0.549,194.946,18
0.432,-0.934,0.161,180.542,4.761,200.195,18
0.375,-0.83,0.198,191.833,8.362,205.139,18
0.343,-0.711,0.271,197.876,9.399,211.609,18
0.32,-0.619,0.332,205.933,10.925,218.933,18
0.278,-0.523,0.365,221.68,13.367,225.281,18
0.227,-0.42,0.388,241.516,14.893,229.126,18
0.163,-0.304,0.421,261.292,14.832,231.873,18
0.116,-0.184,0.501,273.987,13.123,236.45,18
0.075,-0.038,0.591,279.419,10.864,244.385,18
0.033,0.129,0.682,278.381,9.155,254.272,18
-0.001,0.3,0.768,273.437,10.01,264.038,18
-0.034,0.435,0.825,265.259,12.329,270.874,18
-0.069,0.541,0.847,255.371,15.747,273.682,18
-0.106,0.645,0.849,249.878,20.508,271.118,18
-0.151,0.764,0.813,247.742,23.254,263.916,18
-0.159,0.881,0.813,245.85,29.419,258.911,18
-0.173,1.011,0.81,246.887,34.241,257.996,18
-0.192,1.141,0.811,246.094,35.339,257.019,18
-0.207,1.27,0.792,244.995,38.818,250.793,18
-0.205,1.35,0.782,238.159,41.626,241.943,18
-0.195,1.385,0.751,228.455,44.434,231.689,18
-0.213,1.415,0.663,224.731,46.875,220.459,18
-0.254,1.484,0.55,225.159,47.668,207.581,18
-0.249,1.631,0.54,219.666,45.166,196.35,18
-0.202,1.805,0.591,203.857,41.26,190.369,18
-0.149,1.984,0.637,184.082,38.086,185.486,18
-0.102,2.124,0.614,167.175,38.086,176.514,18
-0.072,2.175,0.508,157.227,42.297,157.898,18
-0.057,2.138,0.358,154.907,45.654,132.08,18
-0.045,2.046,0.223,151.245,44.067,106.506,18
-0.032,2.01,0.103,146.301,36.804,83.862,18
0.01,1.999,0.072,136.475,25.024,65.186,18
0.081,1.991,0.167,117.004,11.963,52.612,18
0.138,1.964,0.246,95.825,2.014,43.091,18
0.153,1.927,0.21,83.496,-3.357,33.813,18
0.161,1.886,0.149,77.637,-3.784,22.339,18
0.185,1.858,0.138,69.458,-5.493,11.23,18
0.213,1.826,0.143,60.974,-9.583,1.953,18
0.232,1.796,0.136,55.664,-13.611,-6.348,18
0.256,1.757,0.156,47.119,-15.625,-15.259,18
0.273,1.709,0.175,35.339,-16.113,-24.78,18
0.296,1.632,0.184,20.874,-16.296,-34.485,18
0.313,1.55,0.186,4.883,-16.663,-42.847,18
0.316,1.448,0.178,-8.423,-16.602,-49.438,18
0.314,1.349,0.152,-19.531,-16.907,-53.284,18
0.309,1.275,0.135,-27.832,-17.212,-54.504,18
0.327,1.214,0.158,-36.072,-18.066,-54.504,18
0.346,1.16,0.188,-40.71,-18.738,-54.321,18
0.355,1.109,0.178,-39.49,-16.296,-55.603,18
0.354,1.046,0.149,-38.452,-14.16,-56.946,18
0.363,0.977,0.131,-39.734,-14.221,-57.556,18
0.379,0.903,0.13,-42.175,-15.503,-57.007,18
0.396,0.85,0.139,-44.556,-16.113,-55.298,18
0.415,0.792,0.143,-46.997,-17.517,-52.795,18
0.438,0.745,0.152,-47.18,-18.738,-49.744,18
0.458,0.692,0.153,-44.495,-18.921,-46.326,18
0.468,0.653,0.152,-38.757,-18.86,-42.786,18
0.487,0.625,0.179,-32.776,-17.639,-38.818,18
0.5,0.604,0.203,-27.832,-16.174,-33.875,18
0.512,0.598,0.21,-23.315,-14.526,-28.381,18
0.516,0.597,0.192,-19.348,-10.376,-22.827,18
0.513,0.607,0.16,-17.029,-6.897,-17.517,18
0.517,0.625,0.135,-16.235,-5.554,-12.817,18
0.514,0.637,0.112,-13.916,-4.639,-9.766,18
0.506,0.647,0.086,-9.888,-4.639,-8.301,18
0.354,1.846,0.388,-183.899,-34.851,-172.607,19
0.377,1.812,0.482,-195.984,-32.227,-184.692,19
0.391,1.744,0.544,-205.566,-27.893,-199.036,19
0.385,1.628,0.551,-213.562,-21.362,-213.562,19
0.353,1.495,0.505,-220.703,-14.282,-226.624,19
0.331,1.36,0.476,-227.173,-10.01,-238.159,19
0.324,1.206,0.484,-234.375,-8.728,-246.399,19
0.317,1.058,0.495,-240.173,-7.385,-252.502,19
0.319,0.898,0.551,-246.155,-6.042,-257.935,19
0.328,0.694,0.608,-249.695,-3.235,-262.939,19
0.345,0.44,0.661,-249.329,1.526,-265.991,19
0.352,0.149,0.664,-244.812,8.545,-265.442,19
0.373,-0.114,0.654,-240.417,16.479,-259.094,19
0.403,-0.316,0.645,-235.962,24.17,-246.765,19
0.437,-0.487,0.622,-232.239,32.593,-229.37,19
0.451,-0.638,0.583,-232.3,39.978,-208.618,19
0.468,-0.792,0.51,-235.474,47.241,-185.852,19
0.477,-0.928,0.401,-242.859,50.354,-158.386,19
0.505,-0.997,0.367,-254.395,48.34,-127.075,19
0.537,-1.033,0.42,-259.644,51.819,-105.469,19
0.53,-1.115,0.385,-248.779,54.932,-88.196,19
0.509,-1.183,0.26,-219.91,62.256,-83.13,19
0.485,-1.254,0.135,-191.406,65.796,-82.764,19
0.485,-1.335,0.091,-169.067,63.11,-81.543,19
0.475,-1.469,0.054,-148.193,60.913,-80.261,19
0.436,-1.638,-0.033,-125.305,58.777,-75.134,19
0.4,-1.876,-0.095,-107.117,55.725,-62.805,19
0.368,-2.131,-0.152,-88.257,52.124,-47.241,19
0.355,-2.371,-0.211,-63.904,48.767,-27.1,19
0.335,-2.489,-0.285,-31.311,47.607,-4.761,19
0.311,-2.455,-0.33,2.075,46.631,19.775,19
0.281,-2.299,-0.352,32.532,45.837,46.082,19
0.274,-2.091,-0.344,57.922,44.617,73.364,19
0.262,-1.859,-0.35,77.942,42.175,100.281,19
0.237,-1.65,-0.351,92.59,38.574,124.573,19
0.233,-1.453,-0.308,102.905,34.851,144.775,19
0.212,-1.276,-0.284,115.723,32.654,159.973,19
0.169,-1.133,-0.286,131.775,31.311,170.471,19
0.132,-1.008,-0.263,146.362,28.625,179.687,19
0.099,-0.89,-0.212,156.982,24.597,190.674,19
0.061,-0.773,-0.149,165.405,20.63,204.346,19
0.013,-0.664,-0.087,172.791,17.09,219.055,19
-0.029,-0.546,0.005,178.772,15.259,234.009,19
-0.075,-0.391,0.116,184.448,16.541,247.498,19
-0.135,-0.198,0.179,191.223,21.118,258.728,19
-0.176,-0.02,0.267,190.796,27.405,271.179,19
-0.207,0.177,0.343,191.772,36.133,278.564,19
-0.265,0.374,0.351,201.477,44.861,282.471,19
-0.31,0.568,0.336,207.52,51.025,285.828,19
-0.345,0.741,0.336,204.895,52.185,291.931,19
-0.358,0.918,0.349,201.355,54.504,294.128,19
-0.39,1.149,0.281,198.364,57.19,293.274,19
-0.407,1.396,0.182,188.11,56.519,289.612,19
-0.335,1.56,0.208,162.476,51.636,281.738,19
-0.271,1.659,0.224,139.343,49.011,266.785,19
-0.258,1.683,0.124,133.972,50.598,245.239,19
-0.27,1.662,-0.025,141.907,51.88,220.825,19
-0.247,1.632,-0.101,145.386,49.194,197.693,19
-0.218,1.624,-0.118,148.254,46.082,178.223,19
-0.194,1.647,-0.156,149.414,42.725,162.109,19
-0.149,1.682,-0.176,143.005,38.025,149.353,19
-0.145,1.719,-0.212,130.005,32.715,138.855,19
-0.038,1.777,-0.174,114.807,26.428,123.474,19
-0.044,1.768,-0.191,104.248,22.217,112.854,19
0.051,1.781,-0.215,98.633,19.287,95.581,19
0.044,1.788,-0.28,108.032,22.644,80.627,19
0.047,1.753,-0.325,93.567,17.334,77.698,19
0.063,1.735,-0.358,80.078,12.024,65.979,19
0.093,1.69,-0.339,67.932,8.667,52.673,19
0.119,1.644,-0.313,60.12,6.226,37.292,19
0.135,1.592,-0.307,58.35,0.854,19.592,19
0.135,1.531,-0.323,57.434,-4.395,3.052,19
0.144,1.445,-0.287,51.88,-6.042,-7.69,19
0.147,1.364,-0.269,48.035,-5.798,-15.076,19
0.144,1.303,-0.262,42.114,-6.409,-16.724,19
0.152,1.257,-0.23,30.029,-9.399,-14.893,19
0.171,1.256,-0.181,22.156,-9.033,-15.625,19
0.182,1.272,-0.164,19.287,-5.676,-18.127,19
0.18,1.286,-0.175,15.686,-4.578,-19.592,19
0.173,1.27,-0.209,10.559,-5.432,-22.278,19
0.175,1.246,-0.232,6.592,-5.737,-25.757,19
0.176,1.208,-0.25,4.15,-6.042,-28.87,19
0.171,1.176,-0.27,3.113,-8.362,-30.884,19
0.175,1.142,-0.272,4.639,-9.827,-32.471,19
0.19,1.115,-0.248,5.127,-11.353,-33.264,19
0.203,1.098,-0.232,5.432,-12.024,-32.898,19
0.219,1.092,-0.205,4.578,-14.038,-31.311,19
0.232,1.072,-0.177,2.319,-14.709,-30.334,19
0.242,1.055,-0.168,2.014,-12.39,-29.724,19
0.252,1.033,-0.166,1.16,-11.475,-28.503,19
0.263,1.009,-0.163,-1.16,-11.536,-27.039,19
0.27,0.993,-0.158,-2.991,-10.559,-25.818,19
0.28,0.975,-0.153,-4.883,-10.315,-24.597,19
0.284,0.95,-0.151,-6.653,-10.193,-22.583,19
0.294,0.943,-0.137,-5.676,-9.46,-20.325,19
0.294,0.944,-0.145,-2.747,-7.568,-17.7,19
0.292,0.935,-0.145,-1.709,-6.775,-15.869,19
0.294,0.928,-0.132,-1.648,-6.592,-14.771,19
0.296,0.917,-0.121,-2.808,-7.019,-14.404,19
0.298,0.901,-0.121,-2.93,-7.202,-14.282,19
0.299,0.885,-0.119,-3.784,-7.446,-13.794,19
0.307,0.878,-0.1,-5.188,-7.202,-12.451,19
0.307,0.875,-0.094,-5.676,-6.104,-10.986,19
0.303,0.879,-0.106,-4.944,-4.578,-10.071,19
0.306,0.883,-0.107,-4.089,-3.418,-9.583,19
0.304,0.898,-0.121,-2.319,-2.441,-9.521,19
0.303,0.905,-0.139,-1.404,-2.136,-9.827,19
0.302,0.897,-0.155,-1.465,-2.258,-10.254,19
0.296,0.876,-0.175,-0.305,-2.808,-10.864,19
0.292,0.864,-0.189,2.014,-3.662,-11.719,19
0.286,0.863,-0.186,3.296,-5.371,-12.268,19
0.293,0.861,-0.165,2.869,-6.836,-12.146,19
0.303,0.869,-0.136,2.258,-7.751,-11.108,19
0.311,0.876,-0.124,2.197,-6.897,-9.46,19
0.311,0.883,-0.126,2.136,-5.127,-7.812,19
0.323,0.897,-0.12,1.892,-3.418,-6.348,19
0.33,0.901,-0.127,2.563,-1.77,-5.127,19
0.328,0.9,-0.143,4.089,-0.427,-4.639,19
0.327,0.894,-0.162,5.127,0.366,-3.906,19
0.012,2.418,-0.114,-95.215,-21.545,-116.15,20
-0.044,2.459,-0.116,-109.863,-24.841,-138.367,20
-0.111,2.468,-0.103,-123.352,-31.128,-164.429,20
-0.179,2.442,-0.074,-136.963,-38.94,-191.223,20
-0.222,2.367,0.01,-152.405,-48.523,-218.384,20
-0.26,2.276,0.096,-166.809,-58.289,-245.728,20
-0.295,2.149,0.228,-178.162,-67.017,-273.987,20
-0.321,1.984,0.395,-185.608,-72.449,-303.101,20
-0.38,1.785,0.534,-188.782,-73.181,-331.177,20
-0.436,1.559,0.659,-189.331,-69.458,-357.178,20
-0.513,1.31,0.727,-185.059,-62.256,-379.272,20
-0.567,1.072,0.774,-184.509,-54.932,-396.057,20
-0.607,0.868,0.819,-187.134,-48.218,-406.006,20
-0.629,0.681,0.874,-194.58,-41.931,-409.79,20
-0.626,0.505,0.932,-204.651,-36.072,-409.18,20
-0.606,0.339,0.99,-215.942,-30.457,-405.396,20
-0.595,0.139,0.975,-223.328,-22.522,-401.855,20
-0.557,-0.088,0.972,-228.943,-13.55,-397.705,20
-0.511,-0.29,0.885,-227.661,-4.944,-390.259,20
-0.498,-0.458,0.781,-218.14,3.418,-381.714,20
-0.475,-0.591,0.731,-208.435,8.85,-373.84,20
-0.471,-0.751,0.682,-195.984,12.878,-367.004,20
-0.485,-0.979,0.613,-184.448,15.869,-361.572,20
-0.465,-1.288,0.585,-179.993,16.846,-351.318,20
-0.428,-1.673,0.594,-181.58,16.968,-330.078,20
-0.392,-2.111,0.519,-182.129,15.686,-290.649,20
-0.333,-2.482,0.472,-181.03,20.325,-247.498,20
-0.3,-2.825,0.354,-170.654,29.419,-203.186,20
-0.246,-3.131,0.265,-167.053,33.508,-152.893,20
-0.193,-3.353,0.143,-160.522,34.424,-102.539,20
-0.134,-3.485,0.002,-140.503,31.433,-57.312,20
-0.077,-3.514,-0.145,-105.286,25.757,-18.494,20
-0.012,-3.443,-0.214,-63.904,16.663,16.357,20
0.072,-3.248,-0.246,-19.348,7.568,47.913,20
0.15,-2.975,-0.276,22.888,-0.366,74.28,20
0.222,-2.684,-0.272,55.481,-6.531,97.839,20
0.315,-2.406,-0.229,78.125,-11.353,119.202,20
0.407,-2.135,-0.169,90.881,-12.573,140.137,20
0.496,-1.872,-0.08,99.365,-10.254,159.607,20
0.489,-1.642,-0.067,110.84,-4.395,172.607,20
0.564,-1.491,0.025,106.689,-2.319,183.411,20
0.586,-1.379,0.051,104.248,1.892,193.42,20
0.584,-1.28,0.041,104.248,4.883,203.064,20
0.57,-1.191,0.029,107.117,7.629,210.144,20
0.541,-1.115,0.027,111.572,10.986,215.21,20
0.511,-1.058,0.0,119.751,13.55,221.008,20
0.482,-0.982,0.02,131.958,15.137,227.417,20
0.46,-0.866,0.104,148.865,17.944,232.483,20
0.435,-0.72,0.171,167.542,22.827,237.976,20
0.401,-0.544,0.229,182.251,29.053,244.995,20
0.363,-0.358,0.297,189.087,34.851,252.075,20
0.318,-0.213,0.321,189.331,38.33,259.155,20
0.251,-0.107,0.289,192.932,41.077,261.78,20
0.146,-0.045,0.219,200.806,41.931,261.292,20
0.051,0.012,0.198,207.214,39.307,260.803,20
-0.004,0.075,0.245,212.402,34.607,260.254,20
-0.055,0.172,0.275,222.595,29.053,261.536,20
-0.097,0.348,0.314,231.079,24.109,265.137,20
-0.097,0.574,0.417,229.98,20.264,270.02,20
-0.061,0.839,0.539,223.572,19.47,272.705,20
-0.029,1.096,0.6,217.102,22.095,272.827,20
-0.016,1.313,0.603,215.698,29.663,265.991,20
-0.022,1.484,0.519,219.238,35.767,251.282,20
-0.036,1.584,0.39,219.788,40.833,232.727,20
-0.027,1.644,0.267,216.553,45.166,213.257,20
-0.01,1.691,0.167,209.229,44.312,199.646,20
0.012,1.719,0.092,194.885,37.415,188.232,20
0.055,1.748,0.039,182.19,27.405,175.964,20
0.099,1.802,0.007,173.828,20.447,161.56,20
0.146,1.87,-0.0,166.016,16.907,146.606,20
0.201,1.942,-0.003,155.518,15.076,132.568,20
0.248,1.989,-0.016,141.052,14.771,119.995,20
0.286,2.003,-0.043,125.305,15.381,106.567,20
0.309,1.987,-0.117,112.976,15.869,91.431,20
0.32,1.942,-0.204,102.661,14.526,74.036,20
0.344,1.865,-0.235,89.844,9.827,55.664,20
0.374,1.758,-0.234,76.904,4.089,37.964,20
0.381,1.642,-0.261,67.139,-1.587,22.766,20
0.397,1.532,-0.27,57.312,-7.812,9.949,20
0.426,1.436,-0.225,44.006,-14.832,0.977,20
0.457,1.351,-0.177,31.738,-20.386,-3.662,20
0.481,1.286,-0.114,24.475,-23.254,-6.348,20
0.509,1.242,-0.056,21.301,-22.949,-9.888,20
0.526,1.203,-0.029,21.301,-19.958,-14.282,20
0.531,1.165,-0.024,21.423,-16.785,-19.043,20
0.544,1.121,-0.011,17.639,-14.893,-22.583,20
0.565,1.089,-0.007,11.963,-13.611,-23.987,20
0.571,1.067,-0.028,7.507,-13.0,-23.804,20
0.587,1.049,-0.023,2.441,-13.062,-23.437,20
0.601,1.034,-0.013,-2.625,-13.489,-23.682,20
0.602,1.003,-0.021,-4.395,-13.123,-24.17,20
0.599,0.976,-0.029,-5.615,-12.939,-25.574,20
0.601,0.942,-0.017,-7.08,-13.367,-26.855,20
0.611,0.899,0.013,-7.019,-12.939,-27.649,20
0.611,0.862,0.025,-5.554,-11.108,-28.015,20
0.594,0.833,0.004,-2.869,-8.362,-26.978,20
0.583,0.818,-0.013,-2.258,-6.348,-24.292,20
0.587,0.816,-0.011,-5.737,-5.737,-20.386,20
0.587,0.822,-0.016,-8.179,-5.005,-17.09,20
0.584,0.826,-0.024,-8.423,-4.028,-16.052,20
0.577,0.809,-0.044,-7.629,-3.54,-17.212,20
0.571,0.788,-0.053,-7.263,-3.845,-18.799,20
0.579,0.767,-0.053,-8.606,-5.005,-18.555,20
0.582,0.752,-0.056,-8.362,-6.042,-16.357,20
0.587,0.737,-0.042,-7.019,-6.348,-14.282,20
0.588,0.73,-0.033,-5.92,-6.042,-12.695,20
0.594,0.725,-0.018,-4.639,-5.432,-10.925,20
0.602,0.722,-0.007,-4.395,-4.578,-8.545,20
0.605,0.713,0.0,-4.272,-3.906,-6.226,20
0.6,0.711,-0.011,-2.625,-2.563,-4.639,20
0.597,0.72,-0.016,-2.014,-1.526,-3.662,20
0.599,0.736,-0.016,-2.441,-1.343,-2.563,20
0.595,0.751,-0.029,-1.709,-1.343,-0.977,20
0.588,0.762,-0.043,-0.244,-1.221,0.366,20
0.596,0.781,-0.017,-0.183,-1.221,1.221,20
0.594,0.787,-0.008,0.549,-0.549,1.282,20
0.592,0.786,-0.013,3.174,0.671,0.488,20
0.59,0.782,-0.019,3.784,1.831,-1.221,20
0.586,0.767,-0.027,3.784,1.953,-2.319,20
-0.105,-2.732,0.199,-166.26,64.697,-192.566,21
-0.122,-3.069,-0.034,-139.709,60.486,-162.415,21
-0.135,-3.273,-0.246,-110.596,51.331,-123.291,21
-0.093,-3.294,-0.339,-80.078,37.476,-77.393,21
-0.091,-3.224,-0.415,-47.852,20.996,-29.236,21
-0.052,-3.066,-0.441,-13.428,8.789,9.216,21
-0.005,-2.868,-0.462,21.423,-2.93,39.917,21
0.015,-2.601,-0.476,57.373,-15.381,66.406,21
0.063,-2.313,-0.446,88.623,-29.907,90.637,21
0.137,-2.049,-0.347,107.91,-43.823,114.746,21
0.187,-1.803,-0.244,121.399,-53.528,139.282,21
0.212,-1.578,-0.125,135.315,-59.387,160.767,21
0.232,-1.417,-0.014,143.188,-63.049,178.772,21
0.265,-1.262,0.111,145.508,-64.392,194.397,21
0.282,-1.099,0.143,149.902,-63.293,207.275,21
0.282,-0.954,0.156,154.541,-62.744,217.041,21
0.313,-0.842,0.217,153.992,-64.087,225.342,21
0.34,-0.75,0.3,153.198,-66.223,234.192,21
0.339,-0.65,0.344,162.109,-66.162,241.699,21
0.309,-0.548,0.389,179.81,-64.331,246.399,21
0.227,-0.492,0.407,195.862,-62.256,251.16,21
0.284,-0.385,0.611,196.655,-67.2,265.747,21
0.308,-0.248,0.811,221.313,-49.316,267.09,21
0.23,-0.061,0.758,259.949,-41.321,261.719,21
0.197,0.09,0.75,249.023,-49.011,278.442,21
0.194,0.239,0.801,225.769,-54.443,294.861,21
0.231,0.392,0.879,219.055,-41.26,300.11,21
0.231,0.552,0.878,218.567,-28.198,302.917,21
0.254,0.775,0.872,215.332,-22.034,303.894,21
0.307,1.007,0.893,204.651,-22.034,306.091,21
0.359,1.28,0.915,191.223,-15.869,303.894,21
0.407,1.516,0.885,183.167,-2.136,293.823,21
0.432,1.704,0.756,174.988,13.611,277.405,21
0.454,1.802,0.62,164.551,27.405,253.723,21
0.494,1.792,0.495,153.32,32.654,228.149,21
0.485,1.74,0.39,150.33,34.668,201.599,21
0.476,1.738,0.268,163.696,37.17,172.852,21
0.471,1.825,0.182,172.485,35.645,150.208,21
0.509,1.945,0.181,163.025,31.189,133.606,21
0.55,2.029,0.156,144.165,26.672,120.056,21
0.55,2.052,0.056,126.099,24.963,105.896,21
0.546,2.01,-0.046,109.375,23.437,87.891,21
0.557,1.912,-0.098,93.75,19.897,66.711,21
0.564,1.798,-0.148,83.191,13.611,45.959,21
0.569,1.698,-0.172,73.547,5.798,29.724,21
0.583,1.619,-0.149,63.599,-0.061,16.541,21
0.601,1.539,-0.11,48.34,-5.798,9.888,21
0.613,1.476,-0.074,33.875,-8.606,6.348,21
0.63,1.407,-0.042,21.362,-9.888,3.052,21
0.634,1.326,-0.023,13.245,-8.972,-0.549,21
0.639,1.257,-0.005,11.719,-7.08,-6.226,21
0.644,1.185,0.012,10.742,-6.226,-12.878,21
0.646,1.117,0.024,8.667,-5.188,-19.165,21
0.651,1.052,0.026,4.272,-4.761,-23.071,21
0.652,0.995,0.019,-2.075,-5.493,-24.78,21
0.661,0.938,0.039,-9.644,-7.446,-25.146,21
0.675,0.879,0.065,-16.357,-9.521,-25.208,21
0.681,0.821,0.079,-20.264,-10.132,-24.902,21
0.683,0.776,0.086,-22.827,-9.827,-24.292,21
0.697,0.743,0.13,-27.161,-9.46,-23.01,21
0.707,0.699,0.167,-27.893,-7.69,-21.729,21
0.698,0.654,0.159,-21.729,-4.456,-21.973,21
0.692,0.605,0.141,-14.771,-2.197,-22.583,21
0.688,0.568,0.128,-10.254,-1.221,-21.973,21
0.685,0.543,0.113,-7.324,-1.648,-19.592,21
0.682,0.544,0.095,-6.226,-2.136,-16.174,21
0.688,0.558,0.093,-9.033,-3.601,-11.536,21
0.7,0.577,0.101,-14.038,-5.798,-7.141,21
0.702,0.575,0.089,-17.517,-6.897,-4.272,21
0.698,0.571,0.068,-16.785,-7.629,-3.357,21
0.704,0.578,0.073,-13.184,-7.812,-3.357,21
0.709,0.592,0.083,-9.583,-7.874,-3.174,21
0.713,0.612,0.092,-6.348,-7.507,-2.38,21
0.724,0.625,0.094,-4.211,-6.165,-1.77,21
0.726,0.629,0.088,-3.601,-5.127,-1.16,21
0.724,0.634,0.074,-2.38,-4.15,-0.549,21
0.721,0.649,0.062,-0.793,-3.723,-0.488,21
0.722,0.661,0.068,-1.282,-3.723,-0.671,21
0.724,0.66,0.076,-2.93,-3.601,-1.099,21
0.724,0.647,0.085,-2.869,-3.235,-2.014,21
0.723,0.625,0.087,-1.465,-2.441,-2.991,21
0.719,0.602,0.074,0.549,-1.526,-3.357,21
0.715,0.596,0.071,2.747,-0.366,-2.319,21
0.713,0.614,0.073,4.822,-0.61,-0.793,21
0.712,0.644,0.072,6.165,-0.793,0.488,21
0.716,0.683,0.087,6.104,-0.305,1.465,21
0.723,0.707,0.099,4.883,0.61,1.404,21
0.722,0.7,0.084,4.15,1.77,0.366,21
0.712,0.686,0.056,5.859,2.075,-1.831,21
0.711,0.672,0.052,7.385,1.221,-3.967,21
0.71,0.665,0.049,8.301,0.061,-4.944,21
0.707,0.67,0.048,8.667,-0.671,-4.7,21
0.703,0.663,0.055,7.69,-1.221,-4.333,21
0.702,0.658,0.061,6.042,-1.831,-3.784,21
0.704,0.665,0.073,4.944,-2.258,-3.174,21
0.7,0.685,0.085,3.784,-2.625,-2.563,21
0.705,0.689,0.096,2.075,-2.563,-2.502,21
0.71,0.67,0.094,0.305,-1.831,-2.869,21
0.702,0.645,0.074,-1.038,-0.916,-2.563,21
0.7,0.626,0.066,-1.77,-0.244,-1.526,21
0.7,0.622,0.066,-0.244,0.244,-0.061,21
0.697,0.633,0.068,2.991,0.854,1.282,21
0.692,0.648,0.062,5.493,0.916,2.563,21
0.692,0.673,0.065,5.554,0.366,3.662,21
0.698,0.702,0.084,4.883,-0.061,4.639,21
0.701,0.727,0.095,5.737,0.244,4.333,21
0.702,0.725,0.092,6.104,0.793,2.197,21
0.697,0.715,0.082,4.333,0.732,0.244,21
0.697,0.694,0.074,2.686,0.549,-0.488,21
0.701,0.676,0.078,2.136,0.122,-0.916,21
0.702,0.655,0.085,3.784,-0.061,-1.16,21
0.699,0.643,0.084,6.47,-0.122,-1.465,21
0.693,0.641,0.075,9.399,-0.427,-1.465,21
0.691,0.641,0.068,10.071,-1.282,-0.854,21
0.694,0.653,0.075,8.362,-2.563,0.366,21
0.694,0.667,0.085,3.784,-3.845,2.197,21
0.703,0.677,0.112,0.244,-4.822,3.418,21
0.714,0.672,0.135,-1.099,-4.272,3.357,21
0.712,0.656,0.12,0.183,-2.502,2.869,21
0.445,2.138,0.159,-10.742,9.399,44.678,22
0.431,2.281,0.123,-25.513,7.996,27.283,22
0.413,2.391,0.144,-45.532,4.639,8.972,22
0.405,2.44,0.142,-65.002,0.427,-8.728,22
0.373,2.483,0.142,-85.876,-3.845,-26.855,22
